run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg
359955,16,2,65,0.73,0.753,2.952,13.476,13.0,52.722,93.499,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,66,0.73,0.753,2.959,13.477,13.0,52.682,93.533,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,67,0.73,0.753,2.957,13.48,13.0,52.873,93.56,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,68,0.73,0.753,2.967,13.484,13.0,52.848,93.573,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,69,0.73,0.753,2.964,13.482,13.0,52.712,93.556,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,70,0.73,0.753,2.955,13.478,13.0,52.795,93.545,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,71,0.73,0.753,2.95,13.481,13.0,52.791,93.529,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,72,0.73,0.753,2.952,13.48,13.0,52.819,93.507,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,73,0.73,0.753,2.953,13.483,13.0,52.763,93.509,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,74,0.73,0.753,2.943,13.482,13.0,52.902,93.517,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,75,0.73,0.753,2.936,13.478,13.0,53.334,93.506,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,76,0.73,0.753,2.932,13.476,13.0,53.437,93.497,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,77,0.73,0.753,2.928,13.475,13.0,53.292,93.48,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,78,0.73,0.753,2.926,13.472,13.0,53.268,93.489,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,79,0.73,0.753,2.938,13.474,13.0,53.22,93.504,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,80,0.73,0.753,2.931,13.473,13.0,53.173,93.496,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,81,0.73,0.753,2.93,13.473,13.0,53.034,93.484,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,82,0.73,0.753,2.938,13.473,13.0,53.011,93.475,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,83,0.73,0.753,2.934,13.475,13.0,52.989,93.48,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,84,0.73,0.753,2.931,13.475,13.0,53.07,93.483,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,85,0.73,0.753,2.938,13.473,13.0,53.063,93.477,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,86,0.73,0.753,2.936,13.471,13.0,53.078,93.465,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,87,0.73,0.753,2.934,13.472,13.0,53.044,93.459,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,88,0.73,0.753,2.939,13.477,13.0,52.973,93.467,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,89,0.73,0.753,2.937,13.476,13.0,53.17,93.466,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,90,0.73,0.753,2.941,13.477,13.0,53.183,93.467,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,91,0.73,0.753,2.945,13.475,13.0,53.04,93.462,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,92,0.73,0.753,2.956,13.474,13.0,52.949,93.467,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,93,0.73,0.753,2.952,13.472,13.0,53.009,93.472,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,94,0.73,0.753,2.949,13.473,13.0,52.869,93.462,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,95,0.73,0.753,2.959,13.476,13.0,52.836,93.466,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,96,0.73,0.753,2.956,13.48,13.0,52.878,93.472,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,97,0.73,0.753,2.958,13.479,13.0,52.882,93.475,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,98,0.73,0.753,2.951,13.479,13.0,52.828,93.471,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,99,0.73,0.753,2.954,13.478,13.0,52.753,93.457,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
190411,0,2,0,0.781,0.854,14.92,33.6,34.0,437.154,465.19,468.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,1,0.78,0.859,17.204,33.16,33.0,498.35,465.36,468.5,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,2,0.781,0.859,17.096,33.24,33.0,534.464,465.287,466.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,3,0.781,0.854,15.656,33.29,33.0,550.473,464.54,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,4,0.781,0.853,15.938,33.29,33.0,537.11,464.498,466.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,5,0.781,0.851,15.587,33.257,33.0,531.914,464.55,464.5,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,6,0.781,0.851,15.152,33.271,33.0,524.702,464.726,466.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,7,0.78,0.849,15.079,33.225,33.0,512.123,465.192,466.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,8,0.78,0.852,15.014,33.241,33.0,502.728,465.688,467.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,9,0.78,0.854,14.934,33.2,33.0,516.858,465.768,467.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,10,0.78,0.854,14.924,33.121,33.0,515.075,465.435,467.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,11,0.781,0.855,14.82,33.128,33.0,515.699,465.19,466.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,12,0.781,0.854,14.505,33.103,33.0,517.419,464.679,466.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,13,0.781,0.854,14.518,33.125,33.0,508.29,464.629,466.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,14,0.781,0.855,14.528,33.132,33.0,504.679,464.569,466.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,15,0.78,0.854,14.889,33.203,33.0,504.282,464.664,466.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,16,0.781,0.855,14.774,33.179,33.0,510.095,464.607,465.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,17,0.781,0.854,14.921,33.227,33.0,509.708,464.475,465.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,18,0.78,0.854,14.927,33.244,33.0,509.694,464.241,465.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,19,0.78,0.858,14.711,33.266,33.0,513.482,464.256,465.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,20,0.78,0.855,14.953,33.268,33.0,521.005,464.222,465.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,21,0.781,0.857,14.771,33.251,33.0,516.88,464.145,464.5,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,22,0.781,0.857,14.701,33.232,33.0,516.794,464.211,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,23,0.781,0.857,14.673,33.244,33.0,524.774,464.275,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,24,0.781,0.854,14.79,33.24,33.0,523.838,464.14,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,25,0.781,0.854,14.731,33.263,33.0,527.938,464.013,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,26,0.781,0.854,14.781,33.264,33.0,526.3,464.042,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,27,0.781,0.857,14.766,33.271,33.0,529.267,464.076,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,28,0.781,0.857,14.77,33.275,33.0,525.156,463.992,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,29,0.781,0.855,14.624,33.253,33.0,524.249,463.978,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,30,0.781,0.855,14.588,33.262,33.0,525.551,464.044,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,31,0.781,0.857,14.66,33.272,33.0,525.215,464.07,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,32,0.781,0.855,14.628,33.268,33.0,523.454,463.99,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,33,0.781,0.855,14.703,33.272,33.0,528.184,463.973,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,34,0.781,0.855,14.757,33.281,33.0,525.133,463.821,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,35,0.781,0.855,14.823,33.294,33.0,525.417,463.74,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,36,0.781,0.855,14.84,33.303,33.0,524.82,463.712,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,37,0.781,0.855,14.803,33.321,33.0,520.477,463.789,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,38,0.781,0.855,14.774,33.311,33.0,523.282,463.836,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,39,0.781,0.855,14.775,33.327,33.0,526.241,463.842,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,40,0.781,0.857,14.74,33.337,33.0,524.741,463.809,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,41,0.781,0.855,14.799,33.342,33.0,522.603,463.836,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,42,0.781,0.855,14.81,33.333,33.0,522.74,463.694,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,43,0.781,0.855,14.807,33.323,33.0,524.234,463.657,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,44,0.781,0.855,14.788,33.329,33.0,524.941,463.712,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,45,0.781,0.855,14.821,33.332,33.0,525.745,463.758,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,46,0.781,0.857,14.799,33.325,33.0,525.497,463.701,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,47,0.781,0.854,14.819,33.321,33.0,528.218,463.711,463.5,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,48,0.781,0.857,14.837,33.315,33.0,527.28,463.747,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,49,0.781,0.855,14.823,33.312,33.0,527.787,463.794,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,50,0.781,0.855,14.855,33.307,33.0,527.172,463.75,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,51,0.781,0.855,15.008,33.329,33.0,527.947,463.684,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,52,0.781,0.855,15.034,33.333,33.0,528.317,463.608,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,53,0.781,0.855,15.1,33.349,33.0,528.748,463.542,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,54,0.781,0.854,15.092,33.359,33.0,528.224,463.487,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,55,0.781,0.854,15.039,33.355,33.0,529.617,463.533,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,56,0.781,0.854,15.073,33.349,33.0,527.752,463.507,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,57,0.781,0.854,15.092,33.34,33.0,526.39,463.48,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,58,0.781,0.854,15.04,33.337,33.0,525.851,463.499,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,59,0.781,0.853,15.062,33.33,33.0,527.769,463.56,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,60,0.781,0.853,15.098,33.337,33.0,527.458,463.502,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,61,0.781,0.853,15.052,33.325,33.0,530.333,463.49,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,62,0.781,0.853,15.017,33.318,33.0,530.331,463.47,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,63,0.781,0.853,15.021,33.313,33.0,530.412,463.51,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,64,0.781,0.853,14.979,33.308,33.0,531.386,463.527,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,65,0.781,0.853,14.958,33.308,33.0,530.757,463.547,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,66,0.781,0.853,14.944,33.305,33.0,531.39,463.513,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,67,0.781,0.853,14.955,33.314,33.0,531.045,463.469,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,68,0.781,0.853,14.952,33.311,33.0,529.324,463.481,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,69,0.781,0.853,14.932,33.303,33.0,528.417,463.47,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,70,0.781,0.853,14.979,33.305,33.0,529.783,463.441,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,71,0.781,0.853,14.996,33.304,33.0,532.115,463.402,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,72,0.781,0.853,14.981,33.304,33.0,531.034,463.375,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,73,0.781,0.853,14.999,33.307,33.0,530.928,463.46,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,74,0.781,0.853,15.034,33.306,33.0,530.659,463.473,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,75,0.781,0.853,15.063,33.303,33.0,530.201,463.513,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,76,0.781,0.853,15.031,33.306,33.0,528.832,463.541,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,77,0.781,0.853,15.006,33.291,33.0,526.888,463.545,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,78,0.781,0.853,14.986,33.293,33.0,526.921,463.572,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,79,0.781,0.853,14.993,33.294,33.0,526.935,463.525,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,80,0.781,0.853,15.055,33.299,33.0,527.031,463.478,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,81,0.781,0.853,15.044,33.301,33.0,526.17,463.485,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,82,0.781,0.853,14.99,33.294,33.0,525.323,463.498,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,83,0.781,0.853,14.987,33.298,33.0,523.668,463.472,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,84,0.781,0.853,15.009,33.294,33.0,524.465,463.489,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,85,0.781,0.853,14.96,33.29,33.0,524.19,463.528,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,86,0.781,0.853,14.922,33.287,33.0,524.547,463.53,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,87,0.781,0.853,14.956,33.289,33.0,526.116,463.531,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,88,0.781,0.853,14.972,33.291,33.0,525.507,463.548,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,89,0.781,0.853,14.97,33.293,33.0,525.284,463.608,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,90,0.781,0.853,14.98,33.285,33.0,525.325,463.592,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,91,0.781,0.853,15.005,33.283,33.0,524.552,463.602,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,92,0.781,0.853,14.954,33.285,33.0,525.448,463.606,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,93,0.781,0.853,14.97,33.288,33.0,525.028,463.588,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,94,0.781,0.853,15.001,33.289,33.0,526.922,463.599,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,95,0.781,0.853,15.008,33.283,33.0,527.491,463.592,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,96,0.781,0.853,14.966,33.284,33.0,527.644,463.586,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,97,0.781,0.853,14.971,33.282,33.0,526.537,463.596,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,98,0.781,0.853,14.958,33.282,33.0,525.878,463.605,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,99,0.781,0.853,14.953,33.28,33.0,525.333,463.604,463.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,14,2,0,0.797,0.855,14.877,33.23,33.0,481.426,483.79,485.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,1,0.797,0.861,16.638,32.85,32.0,448.611,484.935,487.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,2,0.797,0.865,14.969,32.667,32.0,472.522,485.067,486.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,3,0.797,0.866,15.144,32.925,33.0,489.641,485.565,487.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,4,0.797,0.863,14.777,32.896,33.0,482.722,485.516,486.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,5,0.797,0.865,14.387,32.855,32.5,498.933,485.075,486.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,6,0.798,0.865,14.279,32.771,32.0,504.652,484.291,485.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,7,0.798,0.866,14.358,32.808,33.0,507.878,484.021,484.5,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,8,0.798,0.865,14.107,32.732,32.0,523.609,483.901,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,9,0.798,0.865,14.111,32.682,32.0,538.146,483.666,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,10,0.798,0.865,13.76,32.645,32.0,525.103,483.813,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,11,0.798,0.865,13.585,32.648,32.0,516.855,484.061,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,12,0.798,0.864,13.638,32.625,32.0,511.649,484.026,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,13,0.798,0.865,13.716,32.661,32.0,503.866,484.169,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,14,0.798,0.864,13.652,32.663,32.0,499.37,484.105,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,15,0.798,0.864,13.527,32.66,32.0,500.547,484.119,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,16,0.798,0.865,13.393,32.652,32.0,503.311,484.053,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,17,0.798,0.865,13.271,32.648,32.0,513.147,484.118,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,18,0.798,0.864,13.286,32.644,32.0,507.527,484.043,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,19,0.798,0.865,13.328,32.661,32.0,507.864,484.094,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,20,0.798,0.864,13.378,32.663,32.0,506.684,483.925,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,21,0.798,0.865,13.473,32.668,32.0,507.695,483.846,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,22,0.798,0.866,13.421,32.673,32.0,503.192,483.889,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,23,0.798,0.865,13.653,32.682,32.0,502.774,483.83,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,24,0.798,0.865,13.661,32.716,32.0,505.636,483.936,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,25,0.798,0.866,13.664,32.735,32.0,505.48,483.955,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,26,0.798,0.866,13.832,32.747,32.0,508.053,483.886,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,27,0.798,0.866,13.832,32.749,32.0,508.46,483.889,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,28,0.798,0.866,13.931,32.718,32.0,505.65,483.821,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,29,0.798,0.865,13.898,32.694,32.0,505.171,483.913,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,30,0.798,0.865,13.807,32.685,32.0,502.991,483.873,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,31,0.798,0.865,13.892,32.709,32.0,500.954,483.909,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,32,0.798,0.864,13.934,32.724,32.0,502.623,483.83,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,33,0.798,0.864,14.102,32.748,32.0,503.95,483.858,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,34,0.798,0.864,14.048,32.747,32.0,503.0,483.845,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,35,0.798,0.864,14.082,32.762,33.0,501.181,483.902,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,36,0.798,0.864,14.13,32.773,33.0,502.535,483.985,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,37,0.798,0.865,14.145,32.753,32.0,500.366,483.976,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,38,0.798,0.866,14.091,32.73,32.0,498.497,483.954,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,39,0.798,0.866,14.094,32.722,32.0,497.081,483.893,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,40,0.798,0.865,14.023,32.725,32.0,499.462,483.859,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,41,0.798,0.865,14.1,32.744,32.0,499.415,483.798,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,42,0.798,0.865,14.083,32.745,32.0,498.597,483.672,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,43,0.798,0.865,14.096,32.743,32.0,495.57,483.65,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,44,0.798,0.865,14.109,32.738,32.0,494.64,483.661,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,45,0.798,0.865,14.071,32.753,32.0,496.883,483.643,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,46,0.798,0.865,14.194,32.757,32.0,497.156,483.713,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,47,0.798,0.864,14.146,32.761,32.0,496.863,483.701,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,48,0.798,0.865,14.133,32.764,32.0,497.492,483.686,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,49,0.798,0.865,14.171,32.768,32.0,496.866,483.692,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,50,0.798,0.865,14.131,32.768,32.0,498.409,483.709,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,51,0.798,0.865,14.07,32.763,32.0,495.919,483.748,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,52,0.798,0.866,14.052,32.777,33.0,497.068,483.813,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,53,0.798,0.865,14.027,32.778,33.0,497.655,483.789,484.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
