run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,median_default_params
190411,19,50,11,0.809,0.84,54.471,17.774,15.0,26573.344,133.157,58.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,12,0.809,0.839,51.783,17.522,15.0,24983.471,127.066,58.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,13,0.809,0.837,49.025,17.332,15.0,23542.954,121.963,58.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,14,0.81,0.837,47.034,17.125,15.0,22275.225,117.382,58.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,15,0.81,0.839,45.256,16.951,15.0,21120.144,113.489,58.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,16,0.81,0.837,43.198,16.822,15.0,20074.187,110.021,57.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,17,0.811,0.836,41.524,16.68,15.0,19132.26,106.88,57.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,18,0.811,0.837,39.879,16.559,15.0,18259.326,104.198,57.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,19,0.811,0.837,38.442,16.456,15.0,17465.847,101.731,57.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,20,0.811,0.839,37.055,16.363,15.0,16739.159,99.469,57.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,21,0.811,0.84,35.806,16.291,15.0,16069.101,97.435,57.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,22,0.812,0.84,34.892,16.188,15.0,15456.607,95.518,57.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,23,0.812,0.84,33.971,16.095,15.0,14889.254,93.759,57.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,24,0.812,0.84,33.02,16.024,15.0,14359.134,92.152,57.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,25,0.812,0.84,32.139,15.967,15.0,13860.356,90.73,57.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,26,0.812,0.84,31.204,15.927,15.0,13392.363,89.447,57.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,27,0.812,0.84,30.656,15.812,15.0,12962.666,88.131,56.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,28,0.812,0.84,30.427,15.683,15.0,12574.238,86.754,56.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,29,0.812,0.841,29.836,15.609,15.0,12194.98,85.626,56.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,30,0.812,0.84,29.234,15.545,15.0,11835.083,84.633,56.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,31,0.812,0.84,28.869,15.444,14.0,11503.734,83.57,56.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,32,0.813,0.84,28.67,15.318,14.0,11195.509,82.492,56.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,33,0.813,0.84,28.046,15.285,14.0,10891.718,81.671,56.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,34,0.813,0.84,27.642,15.241,14.0,10609.12,80.817,56.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,35,0.813,0.84,27.168,15.206,14.0,10339.566,80.025,56.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,36,0.813,0.839,26.684,15.182,14.0,10081.113,79.32,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,37,0.813,0.839,26.22,15.162,14.0,9835.579,78.647,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,38,0.813,0.84,25.77,15.146,14.0,9601.939,78.006,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,39,0.813,0.839,25.357,15.115,14.0,9380.234,77.386,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,40,0.813,0.839,24.851,15.093,14.0,9166.571,76.799,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,41,0.813,0.839,24.483,15.075,14.0,8963.445,76.256,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,42,0.813,0.839,24.165,15.054,14.0,8768.376,75.759,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,43,0.813,0.839,23.731,15.042,14.0,8579.086,75.306,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,44,0.813,0.84,23.363,15.028,14.0,8400.297,74.839,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,45,0.813,0.84,23.027,15.019,14.0,8229.733,74.386,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,46,0.813,0.84,22.665,15.011,14.0,8063.551,73.974,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,47,0.813,0.84,22.369,15.009,14.0,7905.264,73.573,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,48,0.813,0.84,22.116,14.992,14.0,7755.477,73.146,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,49,0.813,0.84,21.875,14.965,14.0,7611.006,72.735,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,50,0.813,0.84,21.589,14.953,14.0,7469.981,72.376,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,5.0
190411,19,50,51,0.813,0.84,21.317,14.942,14.0,7335.071,72.011,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,52,0.813,0.84,21.084,14.932,14.0,7205.627,71.655,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,53,0.813,0.84,20.837,14.921,14.0,7079.258,71.334,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,54,0.813,0.84,20.543,14.913,14.0,6956.836,71.023,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,55,0.813,0.84,20.287,14.889,14.0,6842.397,70.634,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,56,0.813,0.84,20.042,14.874,14.0,6731.354,70.265,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,57,0.813,0.84,19.813,14.852,14.0,6621.419,69.972,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,58,0.813,0.84,19.587,14.842,14.0,6517.132,69.637,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,59,0.813,0.84,19.357,14.82,14.0,6418.322,69.254,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,60,0.813,0.84,19.176,14.79,14.0,6322.887,68.877,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,61,0.813,0.84,18.972,14.764,14.0,6228.65,68.534,55.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,62,0.813,0.84,18.814,14.739,14.0,6139.413,68.17,54.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,63,0.813,0.84,18.679,14.714,14.0,6053.356,67.803,54.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,64,0.813,0.84,18.543,14.696,14.0,5968.652,67.475,54.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,65,0.813,0.84,18.356,14.681,14.0,5884.805,67.173,54.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,66,0.813,0.839,18.172,14.661,14.0,5803.673,66.872,54.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,67,0.814,0.839,18.013,14.641,14.0,5724.666,66.587,54.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,68,0.814,0.839,17.855,14.624,14.0,5647.411,66.325,54.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,69,0.814,0.839,17.715,14.607,14.0,5573.432,66.04,54.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,70,0.814,0.839,17.541,14.595,14.0,5499.626,65.803,54.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,71,0.814,0.839,17.376,14.582,14.0,5428.311,65.556,54.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,72,0.814,0.839,17.246,14.567,14.0,5359.482,65.306,53.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,73,0.814,0.839,17.068,14.557,14.0,5291.498,65.076,53.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,3.0
190411,19,50,74,0.814,0.839,16.976,14.54,14.0,5227.435,64.816,53.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,3.0
190411,19,50,75,0.814,0.839,16.836,14.53,14.0,5163.04,64.595,53.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,76,0.814,0.839,16.682,14.519,14.0,5100.56,64.372,53.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,3.0
190411,19,50,77,0.814,0.839,16.567,14.502,14.0,5039.515,64.149,53.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,78,0.814,0.839,16.442,14.489,14.0,4980.221,63.929,53.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,79,0.814,0.839,16.345,14.474,14.0,4923.016,63.706,53.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,3.0
190411,19,50,80,0.814,0.839,16.24,14.458,14.0,4867.059,63.49,53.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,81,0.814,0.839,16.11,14.447,14.0,4811.813,63.288,53.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,3.0
190411,19,50,82,0.814,0.839,16.002,14.431,14.0,4758.002,63.094,53.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,83,0.814,0.839,15.878,14.415,14.0,4704.818,62.91,53.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,84,0.814,0.839,15.777,14.396,14.0,4653.901,62.712,52.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,85,0.814,0.839,15.65,14.379,14.0,4603.325,62.531,52.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,86,0.814,0.839,15.547,14.364,14.0,4554.524,62.34,52.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,87,0.814,0.839,15.445,14.346,14.0,4506.501,62.154,52.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,4.0
190411,19,50,88,0.814,0.839,15.328,14.336,14.0,4458.662,61.99,52.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,3.0
190411,19,50,89,0.814,0.839,15.229,14.326,14.0,4411.923,61.837,52.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,3.0
190411,19,50,90,0.814,0.839,15.114,14.313,14.0,4366.418,61.674,52.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,3.0
190411,19,50,91,0.814,0.839,15.023,14.302,14.0,4322.113,61.515,52.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,3.0
190411,19,50,92,0.814,0.839,14.953,14.29,14.0,4279.48,61.347,52.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,3.0
190411,19,50,93,0.814,0.839,14.874,14.276,14.0,4237.096,61.192,52.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,3.0
190411,19,50,94,0.814,0.839,14.758,14.267,14.0,4194.321,61.071,52.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,3.0
190411,19,50,95,0.814,0.839,14.693,14.257,14.0,4153.509,60.923,52.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,3.0
190411,19,50,96,0.814,0.839,14.605,14.248,14.0,4112.976,60.794,52.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,3.0
190411,19,50,97,0.814,0.839,14.528,14.24,14.0,4073.786,60.656,52.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,3.0
190411,19,50,98,0.814,0.839,14.442,14.234,14.0,4034.925,60.526,52.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,3.0
190411,19,50,99,0.814,0.839,14.347,14.228,14.0,3996.519,60.405,52.0,0.846,12.263,31.507,31.0,542.434,482.972,483.0,0.794,3.0
359955,12,10,0,0.7,0.727,3.628,14.82,15.0,31.0,91.8,91.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,6.0
359955,12,10,1,0.704,0.74,3.873,14.665,15.0,84.818,90.295,91.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,6.0
359955,12,10,2,0.707,0.727,5.631,14.093,14.0,300.798,86.803,91.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,6.0
359955,12,10,3,0.715,0.747,11.265,12.86,13.0,834.054,76.058,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,5.0
359955,12,10,4,0.721,0.773,14.523,11.766,13.0,1136.408,65.58,87.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,5.0
359955,12,10,5,0.726,0.767,15.612,10.992,12.0,1225.346,58.21,81.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,5.0
359955,12,10,6,0.729,0.76,15.452,10.47,9.0,1216.797,53.041,26.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,5.0
359955,12,10,7,0.731,0.76,16.274,9.929,9.0,1213.049,48.606,25.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,5.0
359955,12,10,8,0.734,0.753,17.943,9.334,8.0,1226.997,44.438,25.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,4.0
359955,12,10,9,0.735,0.767,19.364,8.783,8.0,1228.405,40.827,24.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,4.0
359955,12,10,10,0.736,0.753,20.514,8.259,8.0,1223.706,37.586,24.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,4.0
359955,12,10,11,0.737,0.76,21.113,7.808,7.0,1206.763,34.808,24.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,4.0
359955,12,10,12,0.738,0.773,21.258,7.433,7.0,1179.569,32.474,23.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,4.0
359955,12,10,13,0.739,0.78,21.09,7.121,7.0,1146.965,30.484,23.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,4.0
359955,12,10,14,0.739,0.787,20.794,6.849,6.0,1112.278,28.761,22.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,4.0
359955,12,10,15,0.74,0.78,20.466,6.602,5.0,1077.859,27.234,8.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,3.0
359955,12,10,16,0.741,0.78,20.02,6.395,4.0,1042.667,25.912,7.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,3.0
359955,12,10,17,0.741,0.773,19.582,6.205,4.0,1008.57,24.734,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,3.0
359955,12,10,18,0.741,0.767,19.075,6.045,4.0,974.779,23.706,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,19,0.741,0.767,18.493,5.92,4.0,941.658,22.808,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,20,0.741,0.767,17.892,5.818,4.0,909.602,22.016,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,21,0.741,0.767,17.293,5.733,4.0,878.653,21.322,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,22,0.741,0.767,16.742,5.655,4.0,849.715,20.682,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,23,0.741,0.767,16.226,5.584,4.0,822.639,20.09,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,24,0.741,0.767,15.803,5.5,4.0,797.721,19.522,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,25,0.741,0.767,15.359,5.434,4.0,773.819,19.008,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,26,0.741,0.76,14.985,5.364,4.0,751.8,18.512,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,27,0.741,0.76,14.613,5.299,4.0,730.752,18.056,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,28,0.741,0.76,14.223,5.252,4.0,710.064,17.664,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,29,0.742,0.753,13.839,5.21,4.0,690.345,17.303,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,30,0.741,0.753,13.462,5.173,4.0,671.651,16.964,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,31,0.741,0.753,13.093,5.144,4.0,653.689,16.658,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,32,0.741,0.753,12.744,5.118,4.0,636.481,16.381,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,33,0.741,0.753,12.423,5.091,4.0,620.402,16.105,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,34,0.741,0.753,12.12,5.065,4.0,604.929,15.856,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,35,0.741,0.753,11.827,5.04,4.0,590.147,15.622,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,36,0.741,0.753,11.55,5.021,4.0,576.072,15.401,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,37,0.741,0.753,11.289,4.999,4.0,562.726,15.187,7.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,38,0.741,0.753,11.04,4.98,4.0,550.0,14.982,7.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,39,0.741,0.753,10.806,4.957,4.0,537.842,14.787,7.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,40,0.741,0.753,10.584,4.934,4.0,526.302,14.594,7.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,41,0.741,0.747,10.378,4.91,4.0,515.311,14.406,7.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,42,0.74,0.747,10.182,4.882,4.0,504.904,14.216,7.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,43,0.74,0.747,10.005,4.851,4.0,495.032,14.027,7.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,44,0.74,0.747,9.827,4.826,4.0,485.427,13.853,7.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,45,0.74,0.747,9.655,4.8,4.0,476.138,13.688,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,46,0.739,0.747,9.486,4.777,4.0,467.187,13.532,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,47,0.739,0.747,9.325,4.754,4.0,458.528,13.384,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,48,0.739,0.747,9.168,4.732,4.0,450.258,13.237,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,49,0.739,0.747,9.009,4.714,4.0,442.211,13.1,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,50,0.739,0.753,8.865,4.693,4.0,434.544,12.961,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,51,0.738,0.753,8.728,4.671,4.0,427.122,12.829,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,52,0.738,0.753,8.6,4.649,4.0,420.022,12.696,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,53,0.738,0.753,8.48,4.626,4.0,413.185,12.566,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,54,0.738,0.753,8.353,4.607,4.0,406.471,12.448,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,55,0.738,0.74,8.226,4.591,4.0,399.929,12.336,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,56,0.738,0.74,8.111,4.573,4.0,393.666,12.224,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,57,0.738,0.74,8.003,4.554,4.0,387.589,12.116,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,58,0.737,0.747,7.891,4.538,4.0,381.639,12.016,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,59,0.737,0.747,7.791,4.519,4.0,375.977,11.911,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,60,0.737,0.747,7.691,4.501,4.0,370.465,11.809,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,61,0.737,0.747,7.592,4.485,4.0,365.098,11.713,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,62,0.737,0.747,7.493,4.47,4.0,359.865,11.621,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,63,0.737,0.747,7.401,4.454,4.0,354.789,11.531,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,64,0.736,0.747,7.31,4.442,4.0,349.8,11.451,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,65,0.736,0.747,7.217,4.43,4.0,344.936,11.373,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,66,0.736,0.747,7.127,4.419,4.0,340.234,11.295,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,67,0.736,0.747,7.044,4.405,4.0,335.659,11.219,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,1.5
359955,12,10,68,0.736,0.747,6.962,4.393,4.0,331.212,11.144,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,69,0.736,0.747,6.881,4.381,4.0,326.867,11.073,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,70,0.736,0.747,6.798,4.371,4.0,322.635,11.003,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,71,0.736,0.747,6.718,4.361,4.0,318.495,10.938,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,72,0.736,0.747,6.64,4.352,4.0,314.457,10.874,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,73,0.736,0.747,6.561,4.343,4.0,310.504,10.813,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,74,0.736,0.747,6.486,4.335,4.0,306.651,10.755,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,75,0.736,0.747,6.411,4.326,4.0,302.905,10.696,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,76,0.736,0.747,6.337,4.319,4.0,299.225,10.642,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,1.0
359955,12,10,77,0.735,0.747,6.271,4.31,4.0,295.657,10.587,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,78,0.735,0.747,6.202,4.302,4.0,292.17,10.533,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,1.0
359955,12,10,79,0.735,0.747,6.133,4.295,4.0,288.742,10.482,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,1.0
359955,12,10,80,0.735,0.747,6.07,4.287,4.0,285.415,10.431,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,1.0
359955,12,10,81,0.735,0.747,6.008,4.279,4.0,282.198,10.377,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,1.0
359955,12,10,82,0.735,0.747,5.944,4.272,4.0,279.03,10.327,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,2.0
359955,12,10,83,0.735,0.747,5.882,4.265,4.0,275.916,10.28,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,1.0
359955,12,10,84,0.735,0.747,5.823,4.258,4.0,272.884,10.234,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,1.0
359955,12,10,85,0.735,0.747,5.765,4.251,4.0,269.9,10.191,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,1.0
359955,12,10,86,0.735,0.747,5.708,4.244,4.0,266.99,10.148,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,1.0
359955,12,10,87,0.735,0.747,5.654,4.235,4.0,264.186,10.099,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,1.0
359955,12,10,88,0.735,0.747,5.6,4.228,4.0,261.415,10.055,6.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,1.0
