run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg
359955,13,10,29,0.755,0.793,17.694,7.287,6.0,766.461,26.104,14.0,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
359955,13,10,30,0.755,0.793,17.604,7.263,6.0,762.366,25.95,13.5,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
359955,13,10,31,0.755,0.793,17.653,7.277,6.0,769.022,26.087,14.0,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
359955,13,10,32,0.756,0.793,17.64,7.269,6.0,771.7,26.074,13.0,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
359955,13,10,33,0.756,0.793,17.561,7.254,6.0,766.443,25.962,13.0,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
359955,13,10,34,0.756,0.787,17.615,7.252,6.0,763.06,25.887,13.0,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
359955,13,10,35,0.757,0.787,17.539,7.226,6.0,756.555,25.709,13.0,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
359955,13,10,36,0.757,0.787,17.6,7.196,6.0,754.986,25.584,13.0,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
359955,13,10,37,0.757,0.787,17.641,7.196,6.0,758.937,25.636,13.0,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
359955,13,10,38,0.757,0.787,17.579,7.212,6.0,759.318,25.702,13.0,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
359955,13,10,39,0.757,0.793,17.566,7.208,6.0,757.321,25.681,13.0,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
359955,13,10,40,0.757,0.793,17.494,7.202,6.0,755.567,25.647,13.0,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
359955,13,10,41,0.758,0.793,17.465,7.201,6.0,755.424,25.653,13.0,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
359955,13,10,42,0.758,0.787,17.409,7.201,6.0,753.58,25.664,13.0,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
359955,13,10,43,0.758,0.793,17.33,7.191,6.0,750.397,25.621,13.0,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
359955,13,10,44,0.758,0.793,17.294,7.183,6.0,750.257,25.607,13.0,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
359955,13,10,45,0.758,0.793,17.22,7.181,6.0,747.94,25.619,13.0,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
359955,13,10,46,0.758,0.793,17.196,7.188,6.0,747.559,25.658,13.0,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
359955,13,10,47,0.758,0.793,17.178,7.193,6.0,749.173,25.713,13.0,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
359955,13,10,48,0.758,0.793,17.196,7.196,6.0,751.189,25.72,13.0,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
359955,13,10,49,0.758,0.793,17.176,7.189,6.0,749.758,25.684,13.0,0.727,3.68,14.542,14.0,45.919,90.452,90.0,0.165
168911,19,50,0,0.758,0.792,49.861,9.67,6.5,6093.898,47.11,14.5,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,1,0.758,0.792,49.861,9.67,6.5,6093.898,47.11,14.5,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,2,0.76,0.797,46.843,9.663,7.0,5657.054,46.903,15.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,3,0.761,0.797,48.409,9.69,7.0,5545.795,46.6,15.5,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,4,0.761,0.801,46.617,9.596,7.0,5951.641,47.798,15.5,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,5,0.76,0.792,47.58,9.512,7.0,6913.343,49.937,15.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,6,0.76,0.796,45.574,9.541,7.0,6390.066,48.949,16.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,7,0.759,0.796,44.992,9.796,7.0,6848.64,51.358,19.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,8,0.759,0.799,44.681,9.874,8.0,6899.411,52.267,20.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,9,0.76,0.806,43.209,9.935,8.0,6803.667,52.537,22.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,10,0.76,0.807,43.32,9.974,8.0,6975.797,52.895,21.5,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,11,0.759,0.809,42.953,9.985,8.0,6900.012,52.632,22.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,12,0.759,0.809,43.053,9.985,8.0,6889.155,52.78,22.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,13,0.76,0.811,42.86,9.981,8.0,7013.524,53.137,22.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,14,0.76,0.811,42.935,10.093,8.0,7182.159,54.395,23.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,15,0.76,0.812,42.605,10.076,8.0,7006.725,53.816,23.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,16,0.76,0.816,42.597,10.113,8.0,7053.053,54.058,23.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,17,0.76,0.816,42.301,10.084,8.0,7025.318,53.747,22.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,18,0.76,0.816,41.928,10.144,8.0,7115.932,54.426,23.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,19,0.76,0.816,42.159,10.138,8.0,7172.187,54.56,23.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,20,0.76,0.816,41.749,10.105,8.0,7083.222,54.244,23.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,21,0.76,0.817,41.691,10.065,8.0,7148.512,54.109,23.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,22,0.761,0.817,41.582,10.061,8.0,7137.471,54.063,23.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,23,0.761,0.816,41.405,10.025,8.0,7089.051,53.728,22.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,24,0.761,0.816,41.449,10.002,8.0,7106.961,53.724,22.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,25,0.76,0.816,41.586,10.016,8.0,7146.011,54.007,22.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,26,0.76,0.816,41.518,10.061,8.0,7046.091,54.048,23.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,27,0.76,0.816,41.23,10.046,8.0,6942.356,53.799,23.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,28,0.76,0.816,41.191,10.045,8.0,6972.364,54.011,23.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,29,0.761,0.816,40.886,10.024,8.0,6845.369,53.581,23.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,30,0.761,0.816,40.721,10.065,8.0,6808.52,53.864,23.5,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,31,0.761,0.816,40.771,10.087,8.0,6804.547,53.973,24.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,32,0.761,0.816,40.658,10.053,8.0,6766.147,53.652,23.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,33,0.761,0.816,40.94,10.04,8.0,6866.61,53.73,23.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,34,0.761,0.816,40.959,10.004,8.0,6832.327,53.444,23.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,35,0.761,0.816,41.106,9.999,8.0,6943.252,53.692,23.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,36,0.761,0.814,41.443,10.009,8.0,7014.471,53.978,23.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,37,0.761,0.814,41.605,9.993,8.0,7040.121,53.976,23.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,38,0.761,0.811,41.861,9.984,8.0,7073.869,54.021,22.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,39,0.761,0.811,42.017,9.994,8.0,7108.428,54.071,22.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,40,0.761,0.809,42.081,9.951,8.0,7079.238,53.721,22.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,41,0.761,0.809,42.298,9.95,8.0,7057.143,53.729,22.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,42,0.761,0.811,42.354,9.922,8.0,7026.583,53.425,22.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,43,0.761,0.807,42.273,9.898,8.0,6991.644,53.224,22.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,44,0.761,0.806,42.308,9.861,8.0,7002.67,52.966,21.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,45,0.761,0.806,42.165,9.833,8.0,6929.489,52.585,21.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,46,0.761,0.806,42.221,9.817,8.0,6876.093,52.389,21.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,47,0.761,0.807,42.343,9.824,8.0,6897.95,52.488,21.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,48,0.761,0.807,42.698,9.837,8.0,6962.825,52.788,21.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
168911,19,50,49,0.761,0.806,42.726,9.84,8.0,7039.456,52.974,21.0,0.807,7.466,22.512,22.0,184.368,310.037,310.0,0.723
190411,2,25,0,0.803,0.829,87.346,9.44,5.0,14533.228,63.65,9.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,1,0.803,0.829,87.346,9.44,5.0,14533.228,63.65,9.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,2,0.806,0.837,86.524,10.127,5.0,13456.174,63.31,11.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,3,0.807,0.839,91.301,10.56,6.0,15978.971,69.732,12.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,4,0.807,0.837,89.235,10.584,6.0,15249.193,69.094,13.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,5,0.807,0.84,87.581,10.377,6.0,14795.663,66.952,12.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,6,0.807,0.84,84.435,10.099,6.0,14262.616,64.333,11.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,7,0.806,0.84,83.937,10.149,6.0,13581.202,63.644,11.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,8,0.806,0.836,84.804,10.168,6.0,13959.709,64.554,11.5,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,9,0.806,0.839,87.132,10.34,6.0,14751.877,67.146,12.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,10,0.807,0.839,87.109,10.422,6.0,14921.322,68.099,12.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,11,0.807,0.837,85.719,10.413,6.0,15049.202,68.207,13.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,12,0.807,0.837,84.227,10.462,6.0,14936.101,68.37,13.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,13,0.807,0.837,83.607,10.554,6.0,15021.508,69.105,14.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,14,0.807,0.839,84.351,10.705,7.0,15023.623,70.631,15.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,15,0.807,0.839,84.64,10.709,6.0,14981.494,70.496,14.5,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,16,0.807,0.84,84.9,10.765,7.0,15185.392,71.104,15.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,17,0.807,0.84,83.349,10.751,7.0,14945.002,70.234,15.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,18,0.808,0.84,82.858,10.729,7.0,14844.593,69.682,15.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,19,0.808,0.84,83.23,10.718,7.0,14972.028,69.546,15.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,20,0.808,0.837,84.256,10.762,7.0,15243.388,70.298,15.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,21,0.808,0.839,83.718,10.705,7.0,15169.606,69.593,15.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,22,0.807,0.84,83.898,10.737,7.0,15236.051,70.062,15.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,23,0.808,0.839,82.849,10.688,7.0,14945.514,69.06,15.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,24,0.808,0.839,82.61,10.695,7.0,14986.894,69.295,15.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,25,0.808,0.839,82.702,10.633,7.0,15070.133,69.001,15.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,26,0.807,0.839,82.822,10.624,7.0,15098.578,69.263,14.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,27,0.807,0.839,83.917,10.656,7.0,15283.697,69.863,14.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,28,0.807,0.837,83.446,10.655,7.0,15209.129,69.808,14.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,29,0.807,0.837,83.148,10.64,7.0,15282.753,69.736,14.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,30,0.807,0.837,83.089,10.635,7.0,15249.978,69.62,14.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,31,0.807,0.837,82.827,10.639,7.0,15109.344,69.19,15.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,32,0.807,0.837,82.414,10.623,7.0,15041.221,68.964,15.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,33,0.807,0.837,82.505,10.617,7.0,15063.662,68.859,14.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,34,0.807,0.837,82.389,10.649,7.0,15058.245,69.059,15.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,35,0.807,0.839,82.126,10.639,7.0,15040.543,68.991,15.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,36,0.807,0.839,81.477,10.607,7.0,14850.271,68.433,15.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,37,0.807,0.839,80.813,10.548,7.0,14719.704,67.937,14.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,38,0.807,0.839,80.999,10.538,7.0,14824.41,68.145,14.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,39,0.807,0.839,80.461,10.514,7.0,14687.229,67.755,14.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,40,0.807,0.839,79.758,10.476,7.0,14517.279,67.143,14.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,41,0.807,0.839,79.492,10.425,7.0,14415.51,66.659,14.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,42,0.807,0.839,79.096,10.373,7.0,14389.055,66.344,14.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,43,0.807,0.839,78.753,10.323,6.0,14273.579,65.883,14.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,44,0.807,0.839,78.719,10.318,6.0,14322.193,65.962,14.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,45,0.807,0.839,78.192,10.282,6.0,14183.101,65.592,14.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,46,0.807,0.839,77.833,10.269,6.0,14161.34,65.525,14.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,47,0.807,0.839,77.549,10.235,6.0,14112.691,65.265,14.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,48,0.807,0.84,77.395,10.219,6.0,14093.473,65.141,14.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
190411,2,25,49,0.807,0.84,77.319,10.218,6.0,14023.809,65.073,14.0,0.847,13.869,32.675,32.0,520.802,477.888,478.0,0.79
168911,0,10,0,0.758,0.811,53.644,10.66,8.0,9490.222,67.41,19.5,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,1,0.758,0.811,53.644,10.66,8.0,9490.222,67.41,19.5,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,2,0.76,0.809,49.886,10.087,7.0,8404.592,59.78,17.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,3,0.761,0.807,46.428,9.54,7.0,7173.543,52.932,16.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,4,0.761,0.807,45.108,9.34,7.0,6858.795,50.774,14.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,5,0.76,0.811,44.341,9.123,6.0,6498.822,48.162,14.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,6,0.76,0.809,45.615,9.179,6.0,6757.069,49.367,14.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,7,0.76,0.811,45.507,9.109,6.0,6661.425,48.49,14.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,8,0.76,0.811,45.223,9.042,6.0,6564.574,47.721,14.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,9,0.76,0.811,46.145,9.089,6.0,7147.094,49.291,14.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,10,0.759,0.811,46.307,9.037,6.0,7231.659,49.198,14.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,11,0.758,0.811,46.108,8.909,6.0,6979.549,48.227,13.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,12,0.758,0.811,46.118,8.882,6.0,6868.622,47.829,13.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,13,0.758,0.811,46.095,8.752,6.0,6935.628,47.272,13.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,14,0.759,0.811,46.543,8.753,6.0,6901.535,47.131,12.5,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,15,0.759,0.811,46.744,8.759,6.0,7025.437,47.371,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,16,0.758,0.811,46.496,8.705,6.0,6985.863,47.09,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,17,0.759,0.811,46.592,8.712,6.0,7032.711,47.352,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,18,0.759,0.811,46.827,8.709,6.0,7079.676,47.478,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,19,0.759,0.811,46.57,8.696,6.0,7071.743,47.311,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,20,0.759,0.811,46.209,8.629,6.0,6942.731,46.609,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,21,0.759,0.811,46.598,8.659,6.0,7010.813,47.0,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,22,0.759,0.811,46.798,8.684,6.0,7049.371,47.251,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,23,0.759,0.811,46.849,8.705,6.0,7045.026,47.483,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,24,0.759,0.811,46.682,8.716,6.0,7009.444,47.376,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,25,0.758,0.811,47.38,8.762,6.0,7180.202,47.979,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,26,0.759,0.811,47.226,8.749,6.0,7029.386,47.532,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,27,0.759,0.811,47.148,8.735,6.0,7053.361,47.531,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,28,0.759,0.811,46.746,8.692,6.0,7015.406,47.221,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,29,0.759,0.811,46.86,8.704,6.0,6922.661,47.047,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,30,0.759,0.812,47.15,8.728,6.0,6977.503,47.367,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,31,0.759,0.812,47.089,8.717,6.0,7015.143,47.386,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,32,0.759,0.811,46.816,8.686,6.0,7034.655,47.245,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,33,0.759,0.812,47.281,8.713,6.0,7034.409,47.398,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,34,0.759,0.812,47.493,8.718,6.0,7035.631,47.375,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,35,0.759,0.812,47.489,8.711,6.0,6999.98,47.256,11.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,36,0.759,0.812,47.284,8.703,6.0,6926.477,47.037,11.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,37,0.759,0.812,47.376,8.702,6.0,6972.251,47.143,11.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,38,0.759,0.812,47.329,8.699,6.0,6963.614,47.164,11.5,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,39,0.759,0.812,47.137,8.679,6.0,6925.059,46.988,11.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,40,0.759,0.812,47.277,8.69,6.0,6954.568,47.095,11.5,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,41,0.759,0.812,47.686,8.729,6.0,7032.919,47.526,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,42,0.759,0.812,47.549,8.718,6.0,6987.917,47.333,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,43,0.759,0.814,47.572,8.739,6.0,6985.112,47.455,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,44,0.759,0.814,47.617,8.752,6.0,6987.806,47.573,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,45,0.759,0.814,47.341,8.725,6.0,6932.196,47.238,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,46,0.759,0.812,47.184,8.72,6.0,6914.019,47.121,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,47,0.759,0.812,47.235,8.754,6.0,6961.105,47.428,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,48,0.759,0.812,47.069,8.76,6.0,6982.218,47.482,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
168911,0,10,49,0.759,0.812,46.828,8.752,6.0,6932.164,47.346,12.0,0.809,7.52,22.604,22.0,196.055,313.993,314.0,0.734
359955,18,10,0,0.755,0.8,16.928,7.25,6.0,761.269,26.53,16.0,0.713,3.267,14.206,14.0,51.263,91.531,92.0,0.156
359955,18,10,1,0.755,0.8,16.928,7.25,6.0,761.269,26.53,16.0,0.713,3.267,14.206,14.0,51.263,91.531,92.0,0.156
359955,18,10,2,0.755,0.807,17.459,7.273,6.0,717.295,25.54,15.0,0.713,3.267,14.206,14.0,51.263,91.531,92.0,0.156
359955,18,10,3,0.755,0.8,17.779,7.275,6.0,756.28,26.245,15.0,0.713,3.267,14.206,14.0,51.263,91.531,92.0,0.156
359955,18,10,4,0.755,0.8,17.729,7.164,6.0,742.274,25.522,14.0,0.713,3.267,14.206,14.0,51.263,91.531,92.0,0.156
359955,18,10,5,0.756,0.8,18.42,7.173,6.0,753.607,25.6,14.0,0.713,3.267,14.206,14.0,51.263,91.531,92.0,0.156
359955,18,10,6,0.757,0.82,18.765,7.274,6.0,751.714,25.93,15.0,0.713,3.267,14.206,14.0,51.263,91.531,92.0,0.156
359955,18,10,7,0.757,0.82,19.373,7.32,6.0,794.047,26.378,15.0,0.713,3.267,14.206,14.0,51.263,91.531,92.0,0.156
359955,18,10,8,0.758,0.807,19.018,7.309,6.0,775.474,26.198,15.0,0.713,3.267,14.206,14.0,51.263,91.531,92.0,0.156
359955,18,10,9,0.759,0.807,19.128,7.281,6.0,789.517,26.308,15.0,0.713,3.267,14.206,14.0,51.263,91.531,92.0,0.156
359955,18,10,10,0.759,0.813,19.416,7.292,6.0,796.25,26.436,15.0,0.713,3.267,14.206,14.0,51.263,91.531,92.0,0.156
359955,18,10,11,0.759,0.813,19.215,7.265,6.0,797.049,26.298,15.0,0.713,3.267,14.206,14.0,51.263,91.531,92.0,0.156
359955,18,10,12,0.759,0.813,19.463,7.297,6.0,809.08,26.478,14.0,0.713,3.267,14.206,14.0,51.263,91.531,92.0,0.156
359955,18,10,13,0.76,0.813,19.412,7.264,6.0,804.638,26.272,14.0,0.713,3.267,14.206,14.0,51.263,91.531,92.0,0.156
359955,18,10,14,0.76,0.813,19.341,7.267,6.0,810.217,26.325,14.0,0.713,3.267,14.206,14.0,51.263,91.531,92.0,0.156
359955,18,10,15,0.76,0.813,19.143,7.288,6.0,800.895,26.193,14.0,0.713,3.267,14.206,14.0,51.263,91.531,92.0,0.156
