run_id,generation,avg_tree_test_acc,ensemble_train_acc,ensemble_test_acc,height_var,leaves_var,RF_baseline
190146,38,0.6704,1.0,0.7529,7.09,813.92,0.7647058823529411
190146,39,0.6703,1.0,0.7529,7.14,814.81,0.7647058823529411
190146,40,0.6704,1.0,0.7529,7.15,814.2,0.7647058823529411
190146,41,0.6706,1.0,0.7529,7.19,811.59,0.7647058823529411
190146,42,0.6707,1.0,0.7529,7.21,809.34,0.7647058823529411
190146,43,0.6708,1.0,0.7529,7.22,807.06,0.7647058823529411
190146,44,0.6709,1.0,0.7529,7.24,803.7,0.7647058823529411
190146,45,0.6711,1.0,0.7529,7.19,799.32,0.7647058823529411
190146,46,0.6712,1.0,0.7529,7.18,795.01,0.7647058823529411
190146,47,0.6712,1.0,0.7529,7.17,790.86,0.7647058823529411
190146,48,0.6713,1.0,0.7529,7.23,785.7,0.7647058823529411
190146,49,0.6714,1.0,0.7529,7.24,782.12,0.7647058823529411
190146,0,0.6544,0.8344,0.7412,4.44,112.46,0.7764705882352941
190146,1,0.6544,0.8344,0.7412,4.44,112.46,0.7764705882352941
190146,2,0.6544,0.8739,0.7412,7.36,220.25,0.7764705882352941
190146,3,0.6567,0.8988,0.7412,9.88,295.3,0.7764705882352941
190146,4,0.658,0.9198,0.7412,11.33,357.68,0.7764705882352941
190146,5,0.6596,0.9369,0.7412,12.21,413.51,0.7764705882352941
190146,6,0.6622,0.9474,0.7412,12.22,448.84,0.7764705882352941
190146,7,0.663,0.954,0.7176,12.3,483.67,0.7764705882352941
190146,8,0.6636,0.9553,0.7176,12.24,517.43,0.7764705882352941
190146,9,0.6646,0.9632,0.7294,12.12,571.03,0.7764705882352941
190146,10,0.6651,0.9737,0.7294,12.06,634.77,0.7764705882352941
190146,11,0.6662,0.975,0.7294,11.72,682.39,0.7764705882352941
190146,12,0.6673,0.9777,0.7294,11.6,727.38,0.7764705882352941
190146,13,0.668,0.9855,0.7176,11.57,776.38,0.7764705882352941
190146,14,0.6684,0.9895,0.7294,11.36,819.26,0.7764705882352941
190146,15,0.6686,0.9934,0.7294,11.17,863.16,0.7764705882352941
190146,16,0.6689,0.9961,0.7294,11.08,901.7,0.7764705882352941
190146,17,0.6695,0.9961,0.7294,11.12,932.95,0.7764705882352941
190146,18,0.6697,0.9961,0.7176,11.09,962.64,0.7764705882352941
190146,19,0.6701,0.9961,0.7294,11.05,983.06,0.7764705882352941
190146,20,0.6704,0.9974,0.7294,10.93,1011.87,0.7764705882352941
190146,21,0.6705,0.9974,0.7294,10.87,1027.33,0.7764705882352941
190146,22,0.6706,0.9987,0.7294,10.81,1036.74,0.7764705882352941
190146,23,0.6712,0.9987,0.7176,10.74,1038.59,0.7764705882352941
190146,24,0.6716,1.0,0.7294,10.54,1040.38,0.7764705882352941
190146,25,0.6717,1.0,0.7294,10.39,1041.94,0.7764705882352941
190146,26,0.6718,1.0,0.7529,10.28,1037.83,0.7764705882352941
190146,27,0.6719,1.0,0.7529,10.18,1032.92,0.7764705882352941
190146,28,0.6721,1.0,0.7529,10.05,1024.15,0.7764705882352941
190146,29,0.6723,1.0,0.7529,9.87,1017.5,0.7764705882352941
190146,30,0.6723,1.0,0.7529,9.77,1010.91,0.7764705882352941
190146,31,0.6725,1.0,0.7529,9.6,998.65,0.7764705882352941
190146,32,0.6725,1.0,0.7529,9.49,986.53,0.7764705882352941
190146,33,0.6725,1.0,0.7529,9.44,977.53,0.7764705882352941
190146,34,0.6726,1.0,0.7529,9.33,967.0,0.7764705882352941
190146,35,0.6726,1.0,0.7529,9.19,955.81,0.7764705882352941
190146,36,0.6724,1.0,0.7529,9.13,945.6,0.7764705882352941
190146,37,0.6725,1.0,0.7647,9.1,936.53,0.7764705882352941
190146,38,0.6727,1.0,0.7647,9.11,926.71,0.7764705882352941
190146,39,0.6726,1.0,0.7647,9.02,915.34,0.7764705882352941
190146,40,0.6725,1.0,0.7647,8.98,905.9,0.7764705882352941
190146,41,0.6725,1.0,0.7647,8.92,896.13,0.7764705882352941
190146,42,0.6725,1.0,0.7647,8.87,885.99,0.7764705882352941
190146,43,0.6722,1.0,0.7647,8.84,877.24,0.7764705882352941
190146,44,0.6724,1.0,0.7647,8.76,867.96,0.7764705882352941
190146,45,0.6724,1.0,0.7647,8.67,858.85,0.7764705882352941
190146,46,0.6724,1.0,0.7647,8.64,849.74,0.7764705882352941
190146,47,0.6721,1.0,0.7647,8.59,840.17,0.7764705882352941
190146,48,0.6721,1.0,0.7647,8.54,832.26,0.7764705882352941
190146,49,0.672,1.0,0.7647,8.5,823.15,0.7764705882352941
168784,0,0.6127,0.7463,0.7128,4.48,151.67,0.8153846153846154
168784,1,0.6127,0.7463,0.7128,4.48,151.67,0.8153846153846154
168784,2,0.6186,0.7543,0.7385,6.53,244.45,0.8153846153846154
168784,3,0.6275,0.7772,0.7538,9.27,638.79,0.8153846153846154
168784,4,0.6321,0.8007,0.759,12.09,1111.3,0.8153846153846154
168784,5,0.638,0.823,0.759,13.21,1348.63,0.8153846153846154
168784,6,0.6408,0.8379,0.759,13.75,1530.53,0.8153846153846154
168784,7,0.643,0.8459,0.7641,14.26,1700.65,0.8153846153846154
168784,8,0.6449,0.8517,0.759,14.08,1822.86,0.8153846153846154
168784,9,0.6461,0.8677,0.7641,13.95,2028.15,0.8153846153846154
168784,10,0.6471,0.8757,0.7641,13.86,2191.83,0.8153846153846154
168784,11,0.648,0.882,0.7744,13.83,2414.62,0.8153846153846154
168784,12,0.6488,0.8906,0.7692,13.62,2578.09,0.8153846153846154
168784,13,0.6493,0.8975,0.7692,13.54,2721.75,0.8153846153846154
168784,14,0.6501,0.9044,0.7744,13.5,2816.08,0.8153846153846154
168784,15,0.6506,0.9078,0.7692,13.45,2983.63,0.8153846153846154
168784,16,0.6511,0.9101,0.7692,13.36,3131.76,0.8153846153846154
168784,17,0.6516,0.9129,0.7692,13.26,3290.4,0.8153846153846154
168784,18,0.6519,0.9187,0.7744,13.1,3468.65,0.8153846153846154
168784,19,0.6525,0.925,0.7744,13.02,3603.66,0.8153846153846154
168784,20,0.6527,0.9336,0.7744,13.07,3753.25,0.8153846153846154
168784,21,0.6529,0.9399,0.7744,12.99,3916.7,0.8153846153846154
168784,22,0.6533,0.9467,0.7846,12.95,4134.19,0.8153846153846154
168784,23,0.6541,0.953,0.7846,12.98,4346.49,0.8153846153846154
168784,24,0.6545,0.957,0.7795,12.87,4520.58,0.8153846153846154
168784,25,0.6547,0.9605,0.7744,12.84,4710.9,0.8153846153846154
168784,26,0.6549,0.9639,0.7795,12.76,4918.49,0.8153846153846154
168784,27,0.6552,0.9668,0.7795,12.75,5116.99,0.8153846153846154
168784,28,0.6555,0.9719,0.7795,12.67,5301.16,0.8153846153846154
168784,29,0.6556,0.9731,0.7795,12.55,5453.4,0.8153846153846154
168784,30,0.6559,0.9759,0.7897,12.45,5605.51,0.8153846153846154
168784,31,0.6561,0.9782,0.7897,12.32,5754.04,0.8153846153846154
168784,32,0.6564,0.9834,0.7897,12.23,5895.78,0.8153846153846154
168784,33,0.6567,0.9845,0.7897,12.16,6019.43,0.8153846153846154
168784,34,0.657,0.9863,0.7897,12.14,6142.95,0.8153846153846154
168784,35,0.6573,0.9863,0.7897,12.04,6234.55,0.8153846153846154
168784,36,0.6574,0.988,0.7949,12.03,6315.58,0.8153846153846154
168784,37,0.6576,0.9897,0.7949,11.93,6383.75,0.8153846153846154
168784,38,0.6577,0.9914,0.7949,11.84,6439.69,0.8153846153846154
168784,39,0.6578,0.992,0.7949,11.81,6496.61,0.8153846153846154
168784,40,0.6579,0.9926,0.8051,11.81,6546.76,0.8153846153846154
168784,41,0.6579,0.9948,0.8051,11.75,6578.49,0.8153846153846154
168784,42,0.6579,0.9954,0.8051,11.62,6613.97,0.8153846153846154
168784,43,0.6579,0.9971,0.8051,11.6,6627.72,0.8153846153846154
168784,44,0.6581,0.9971,0.8051,11.65,6639.84,0.8153846153846154
168784,45,0.6581,0.9971,0.8,11.58,6646.71,0.8153846153846154
168784,46,0.6583,0.9977,0.8,11.58,6652.64,0.8153846153846154
168784,47,0.6582,0.9977,0.8,11.6,6656.58,0.8153846153846154
168784,48,0.6584,0.9977,0.8051,11.47,6642.34,0.8153846153846154
168784,49,0.6584,0.9977,0.8051,11.41,6625.0,0.8153846153846154
168784,0,0.6119,0.7371,0.7282,4.32,172.93,0.8205128205128205
168784,1,0.6119,0.7371,0.7282,4.32,172.93,0.8205128205128205
168784,2,0.6233,0.7606,0.7385,6.64,446.57,0.8205128205128205
168784,3,0.631,0.7944,0.759,12.14,1185.24,0.8205128205128205
168784,4,0.6366,0.8276,0.7538,14.78,1725.67,0.8205128205128205
168784,5,0.64,0.8368,0.759,16.04,1979.35,0.8205128205128205
168784,6,0.6427,0.854,0.7744,16.24,2068.07,0.8205128205128205
168784,7,0.6448,0.8608,0.7744,15.97,2074.67,0.8205128205128205
168784,8,0.6468,0.8706,0.7744,15.68,2066.74,0.8205128205128205
168784,9,0.6482,0.8797,0.7744,15.06,2068.7,0.8205128205128205
168784,10,0.6499,0.8849,0.7692,14.79,2102.93,0.8205128205128205
168784,11,0.6507,0.8912,0.7641,14.41,2161.66,0.8205128205128205
168784,12,0.6517,0.8958,0.7641,14.0,2231.0,0.8205128205128205
168784,13,0.652,0.9003,0.7692,13.77,2282.55,0.8205128205128205
168784,14,0.6521,0.9066,0.7692,13.48,2358.97,0.8205128205128205
168784,15,0.6526,0.9107,0.7641,13.23,2443.97,0.8205128205128205
168784,16,0.6534,0.9181,0.7692,13.01,2564.1,0.8205128205128205
168784,17,0.6538,0.921,0.7692,12.85,2676.72,0.8205128205128205
168784,18,0.6543,0.9278,0.7641,12.62,2770.71,0.8205128205128205
168784,19,0.6545,0.9307,0.7744,12.42,2877.96,0.8205128205128205
168784,20,0.6549,0.9347,0.7692,12.27,2993.7,0.8205128205128205
168784,21,0.6554,0.9376,0.7744,12.11,3126.61,0.8205128205128205
168784,22,0.656,0.9427,0.7846,11.97,3254.11,0.8205128205128205
168784,23,0.656,0.9456,0.7897,11.86,3408.62,0.8205128205128205
168784,24,0.6561,0.9485,0.7897,11.79,3579.95,0.8205128205128205
168784,25,0.656,0.9513,0.7846,11.64,3755.12,0.8205128205128205
168784,26,0.656,0.9559,0.7897,11.52,3936.76,0.8205128205128205
168784,27,0.6562,0.9576,0.7897,11.33,4104.69,0.8205128205128205
168784,28,0.6562,0.9605,0.7897,11.21,4277.82,0.8205128205128205
168784,29,0.6564,0.9639,0.7897,11.19,4472.36,0.8205128205128205
168784,30,0.6565,0.9656,0.7897,11.13,4654.8,0.8205128205128205
168784,31,0.6565,0.9702,0.7897,11.08,4830.42,0.8205128205128205
168784,32,0.6564,0.9737,0.7897,11.02,4995.72,0.8205128205128205
168784,33,0.6567,0.9782,0.7846,10.97,5150.32,0.8205128205128205
168784,34,0.6567,0.9805,0.7846,10.86,5286.68,0.8205128205128205
168784,35,0.6569,0.9828,0.7846,10.81,5400.87,0.8205128205128205
168784,36,0.6569,0.9851,0.7846,10.72,5506.22,0.8205128205128205
168784,37,0.6569,0.988,0.7846,10.66,5617.43,0.8205128205128205
168784,38,0.657,0.9885,0.7846,10.61,5703.39,0.8205128205128205
168784,39,0.6572,0.9885,0.7846,10.56,5758.14,0.8205128205128205
168784,40,0.6574,0.9903,0.7846,10.5,5812.51,0.8205128205128205
168784,41,0.6575,0.9908,0.7846,10.39,5853.21,0.8205128205128205
168784,42,0.6575,0.9914,0.7897,10.31,5886.06,0.8205128205128205
168784,43,0.6575,0.992,0.7897,10.23,5918.73,0.8205128205128205
168784,44,0.6576,0.9926,0.7949,10.11,5923.4,0.8205128205128205
168784,45,0.6578,0.9926,0.7949,10.02,5929.81,0.8205128205128205
168784,46,0.6577,0.9926,0.7949,9.97,5934.69,0.8205128205128205
168784,47,0.6577,0.9937,0.7949,9.96,5942.27,0.8205128205128205
168784,48,0.6579,0.9937,0.7949,9.87,5945.21,0.8205128205128205
168784,49,0.6578,0.9943,0.7949,9.79,5960.43,0.8205128205128205
168784,0,0.6212,0.7554,0.7385,4.75,173.81,0.8205128205128205
168784,1,0.6212,0.7554,0.7385,4.75,173.81,0.8205128205128205
168784,2,0.6295,0.7761,0.7333,6.14,334.07,0.8205128205128205
168784,3,0.6362,0.7955,0.7385,8.06,649.86,0.8205128205128205
168784,4,0.6406,0.8144,0.759,9.59,985.21,0.8205128205128205
168784,5,0.6441,0.8282,0.7641,10.17,1116.48,0.8205128205128205
168784,6,0.6467,0.8362,0.7641,10.44,1150.64,0.8205128205128205
168784,7,0.6484,0.8425,0.7744,10.23,1156.96,0.8205128205128205
168784,8,0.6502,0.8465,0.7692,10.1,1164.57,0.8205128205128205
168784,9,0.6515,0.8517,0.7641,9.92,1181.28,0.8205128205128205
168784,10,0.652,0.8574,0.7795,9.85,1249.18,0.8205128205128205
168784,11,0.6533,0.8614,0.7744,9.75,1310.5,0.8205128205128205
168784,12,0.6537,0.8683,0.7744,9.61,1387.84,0.8205128205128205
168784,13,0.6545,0.8734,0.7744,9.68,1487.71,0.8205128205128205
168784,14,0.6549,0.878,0.7795,9.59,1626.18,0.8205128205128205
168784,15,0.6552,0.8832,0.7846,9.54,1764.69,0.8205128205128205
168784,16,0.6552,0.8906,0.7846,9.43,1907.62,0.8205128205128205
168784,17,0.6552,0.894,0.7744,9.45,2058.7,0.8205128205128205
168784,18,0.6549,0.9026,0.7692,9.47,2224.5,0.8205128205128205
168784,19,0.6551,0.9061,0.7744,9.43,2439.85,0.8205128205128205
168784,20,0.6556,0.9147,0.7795,9.41,2623.22,0.8205128205128205
168784,21,0.6557,0.9181,0.7846,9.46,2843.09,0.8205128205128205
168784,22,0.6557,0.9221,0.7846,9.58,3075.46,0.8205128205128205
168784,23,0.6556,0.9273,0.7846,9.55,3317.83,0.8205128205128205
168784,24,0.6557,0.9307,0.7846,9.62,3555.73,0.8205128205128205
168784,25,0.6559,0.9364,0.7846,9.68,3754.51,0.8205128205128205
168784,26,0.656,0.941,0.7846,9.76,3916.85,0.8205128205128205
168784,27,0.6562,0.9439,0.7846,9.79,4062.02,0.8205128205128205
168784,28,0.6562,0.9479,0.7795,9.81,4203.25,0.8205128205128205
168784,29,0.6564,0.9502,0.7795,9.87,4325.58,0.8205128205128205
168784,30,0.6565,0.9519,0.7795,9.82,4451.52,0.8205128205128205
168784,31,0.6566,0.9559,0.7846,9.82,4567.73,0.8205128205128205
168784,32,0.6567,0.9593,0.7846,9.78,4689.36,0.8205128205128205
168784,33,0.6567,0.9628,0.7846,9.84,4785.96,0.8205128205128205
168784,34,0.6568,0.9685,0.7846,9.82,4895.97,0.8205128205128205
168784,35,0.6568,0.9702,0.7846,9.85,5033.85,0.8205128205128205
168784,36,0.6566,0.9719,0.7897,9.93,5207.2,0.8205128205128205
168784,37,0.6567,0.9765,0.7897,9.95,5399.46,0.8205128205128205
168784,38,0.6568,0.9788,0.7897,9.93,5580.15,0.8205128205128205
168784,39,0.6569,0.9794,0.7846,9.95,5716.87,0.8205128205128205
168784,40,0.657,0.9822,0.7846,9.96,5844.03,0.8205128205128205
168784,41,0.657,0.9851,0.7897,9.94,5953.58,0.8205128205128205
168784,42,0.6572,0.9868,0.7897,9.94,6047.61,0.8205128205128205
168784,43,0.6572,0.988,0.7949,9.92,6136.19,0.8205128205128205
168784,44,0.6573,0.9891,0.7949,9.89,6213.54,0.8205128205128205
168784,45,0.6574,0.9891,0.7949,9.84,6267.48,0.8205128205128205
168784,46,0.6574,0.9903,0.7949,9.84,6317.04,0.8205128205128205
168784,47,0.6575,0.992,0.8,9.82,6350.71,0.8205128205128205
168784,48,0.6576,0.9926,0.8,9.83,6368.1,0.8205128205128205
168784,49,0.6576,0.9926,0.8,9.8,6395.53,0.8205128205128205
359954,0,0.4681,0.6193,0.5,16.48,226.66,0.6756756756756757
359954,1,0.4681,0.6193,0.5,16.48,226.66,0.6756756756756757
359954,2,0.4781,0.6752,0.527,19.32,464.26,0.6756756756756757
359954,3,0.4864,0.7221,0.5405,23.94,963.24,0.6756756756756757
359954,4,0.4931,0.7628,0.5676,25.62,1168.17,0.6756756756756757
359954,5,0.4946,0.7779,0.5811,26.08,1241.27,0.6756756756756757
359954,6,0.497,0.7946,0.5946,25.65,1282.71,0.6756756756756757
359954,7,0.5003,0.8036,0.6351,25.43,1282.32,0.6756756756756757
359954,8,0.5032,0.8218,0.6486,24.13,1263.01,0.6756756756756757
359954,9,0.5046,0.8369,0.6486,23.12,1259.85,0.6756756756756757
359954,10,0.5059,0.8535,0.6486,22.01,1250.27,0.6756756756756757
359954,11,0.5075,0.864,0.6622,21.78,1278.1,0.6756756756756757
359954,12,0.5086,0.8701,0.6486,21.14,1327.01,0.6756756756756757
359954,13,0.5102,0.8807,0.6622,20.93,1425.46,0.6756756756756757
359954,14,0.5115,0.8897,0.6622,20.78,1519.64,0.6756756756756757
359954,15,0.5124,0.8958,0.6622,20.39,1595.23,0.6756756756756757
359954,16,0.5133,0.8988,0.6622,20.39,1645.37,0.6756756756756757
359954,17,0.5133,0.9018,0.6622,20.2,1690.35,0.6756756756756757
359954,18,0.5139,0.9063,0.6622,19.74,1724.06,0.6756756756756757
359954,19,0.5147,0.9063,0.6757,19.54,1756.71,0.6756756756756757
359954,20,0.5154,0.9139,0.6757,19.35,1780.83,0.6756756756756757
359954,21,0.5157,0.9169,0.6757,19.12,1796.39,0.6756756756756757
359954,22,0.5159,0.923,0.6757,18.93,1824.16,0.6756756756756757
359954,23,0.5163,0.926,0.6757,18.71,1842.25,0.6756756756756757
359954,24,0.5167,0.929,0.6757,18.37,1871.06,0.6756756756756757
359954,25,0.517,0.9366,0.6622,18.13,1896.86,0.6756756756756757
359954,26,0.5175,0.9411,0.6757,18.03,1916.03,0.6756756756756757
359954,27,0.5177,0.9426,0.6757,17.84,1940.68,0.6756756756756757
359954,28,0.5181,0.9456,0.6757,17.81,1949.12,0.6756756756756757
359954,29,0.5182,0.9486,0.6622,17.52,1953.68,0.6756756756756757
359954,30,0.5184,0.9486,0.6622,17.35,1966.44,0.6756756756756757
359954,31,0.5188,0.9502,0.6622,17.19,1976.09,0.6756756756756757
359954,32,0.5193,0.9517,0.6622,17.1,1987.11,0.6756756756756757
359954,33,0.5195,0.9532,0.6622,17.0,1988.53,0.6756756756756757
359954,34,0.5199,0.9577,0.6622,16.77,1987.42,0.6756756756756757
359954,35,0.5202,0.9607,0.6622,16.5,1980.25,0.6756756756756757
359954,36,0.5204,0.9607,0.6622,16.34,1969.75,0.6756756756756757
359954,37,0.5206,0.9607,0.6622,16.26,1967.24,0.6756756756756757
359954,38,0.5206,0.9622,0.6622,16.16,1960.35,0.6756756756756757
359954,39,0.5209,0.9637,0.6622,16.04,1949.62,0.6756756756756757
359954,40,0.5211,0.9637,0.6622,15.86,1938.09,0.6756756756756757
359954,41,0.5215,0.9637,0.6622,15.69,1927.95,0.6756756756756757
359954,42,0.5216,0.9653,0.6622,15.56,1923.17,0.6756756756756757
359954,43,0.5218,0.9668,0.6622,15.41,1913.97,0.6756756756756757
359954,44,0.5221,0.9668,0.6622,15.22,1896.37,0.6756756756756757
359954,45,0.5223,0.9683,0.6622,15.07,1883.25,0.6756756756756757
359954,46,0.5224,0.9713,0.6622,14.92,1867.45,0.6756756756756757
359954,47,0.5225,0.9728,0.6622,14.8,1850.85,0.6756756756756757
359954,48,0.5227,0.9728,0.6622,14.66,1838.83,0.6756756756756757
359954,49,0.5228,0.9728,0.6622,14.55,1822.96,0.6756756756756757
190146,0,0.6451,0.8029,0.7412,4.47,99.44,0.788235294117647
190146,1,0.6451,0.8029,0.7412,4.47,99.44,0.788235294117647
190146,2,0.6516,0.8463,0.7294,6.28,214.96,0.788235294117647
190146,3,0.6549,0.8949,0.7294,8.87,371.27,0.788235294117647
190146,4,0.6576,0.9317,0.7412,10.39,457.34,0.788235294117647
190146,5,0.6611,0.9409,0.7529,11.05,477.48,0.788235294117647
190146,6,0.6633,0.9514,0.7412,11.32,498.39,0.788235294117647
190146,7,0.6648,0.958,0.7412,11.27,502.4,0.788235294117647
190146,8,0.6667,0.9658,0.7294,11.2,513.45,0.788235294117647
190146,9,0.6667,0.9698,0.7294,11.16,531.78,0.788235294117647
190146,10,0.6675,0.9724,0.7294,11.05,556.57,0.788235294117647
190146,11,0.6687,0.9737,0.7412,10.77,569.17,0.788235294117647
190146,12,0.6696,0.975,0.7294,10.62,589.99,0.788235294117647
190146,13,0.6711,0.9763,0.7412,10.37,616.31,0.788235294117647
190146,14,0.6709,0.9777,0.7294,10.26,652.46,0.788235294117647
190146,15,0.6709,0.9777,0.7294,10.05,684.39,0.788235294117647
190146,16,0.6713,0.9803,0.7294,9.83,711.72,0.788235294117647
190146,17,0.6712,0.9816,0.7294,9.56,743.48,0.788235294117647
190146,18,0.6715,0.9855,0.7294,9.27,766.78,0.788235294117647
190146,19,0.6715,0.9882,0.7294,9.15,794.11,0.788235294117647
190146,20,0.6718,0.9882,0.7294,9.07,817.73,0.788235294117647
190146,21,0.6721,0.9895,0.7294,8.96,844.13,0.788235294117647
190146,22,0.6724,0.9895,0.7294,8.91,850.73,0.788235294117647
190146,23,0.6724,0.9895,0.7294,8.79,854.55,0.788235294117647
190146,24,0.6725,0.9895,0.7294,8.71,859.91,0.788235294117647
190146,25,0.6729,0.9895,0.7294,8.57,862.06,0.788235294117647
190146,26,0.6733,0.9895,0.7294,8.46,863.02,0.788235294117647
190146,27,0.6738,0.9908,0.7412,8.36,864.83,0.788235294117647
190146,28,0.6739,0.9895,0.7412,8.26,867.77,0.788235294117647
190146,29,0.674,0.9921,0.7529,8.2,871.77,0.788235294117647
190146,30,0.6741,0.9921,0.7529,8.23,876.16,0.788235294117647
190146,31,0.674,0.9921,0.7529,8.31,881.26,0.788235294117647
190146,32,0.6741,0.9921,0.7529,8.37,891.13,0.788235294117647
190146,33,0.6741,0.9934,0.7529,8.32,896.39,0.788235294117647
190146,34,0.674,0.9934,0.7529,8.25,900.04,0.788235294117647
190146,35,0.6739,0.9934,0.7529,8.23,897.82,0.788235294117647
190146,36,0.6741,0.9934,0.7529,8.25,896.87,0.788235294117647
190146,37,0.674,0.9934,0.7529,8.24,898.19,0.788235294117647
190146,38,0.6738,0.9947,0.7529,8.21,897.68,0.788235294117647
190146,39,0.6736,0.9947,0.7529,8.2,896.72,0.788235294117647
190146,40,0.6736,0.9947,0.7529,8.26,897.43,0.788235294117647
190146,41,0.6737,0.9947,0.7529,8.29,894.22,0.788235294117647
190146,42,0.6737,0.9947,0.7412,8.29,890.58,0.788235294117647
190146,43,0.6738,0.9947,0.7412,8.31,887.63,0.788235294117647
190146,44,0.6738,0.9947,0.7529,8.3,885.19,0.788235294117647
190146,45,0.6738,0.9947,0.7529,8.3,882.36,0.788235294117647
190146,46,0.6737,0.9947,0.7529,8.29,880.13,0.788235294117647
190146,47,0.6737,0.9947,0.7529,8.29,875.23,0.788235294117647
190146,48,0.6737,0.9947,0.7647,8.28,872.31,0.788235294117647
190146,49,0.6737,0.9947,0.7647,8.29,868.13,0.788235294117647
190146,0,0.6452,0.7911,0.7412,4.19,112.59,0.7764705882352941
190146,1,0.6452,0.7911,0.7412,4.19,112.59,0.7764705882352941
190146,2,0.6508,0.8423,0.7176,6.32,197.1,0.7764705882352941
190146,3,0.6539,0.8988,0.7176,7.95,285.59,0.7764705882352941
190146,4,0.6585,0.912,0.7294,8.47,337.93,0.7764705882352941
190146,5,0.6602,0.9277,0.7294,8.56,365.11,0.7764705882352941
190146,6,0.6606,0.9396,0.7412,8.67,376.58,0.7764705882352941
190146,7,0.6614,0.9461,0.7412,8.94,388.86,0.7764705882352941
190146,8,0.663,0.9527,0.7412,9.18,399.27,0.7764705882352941
190146,9,0.6638,0.9566,0.7176,9.32,420.83,0.7764705882352941
190146,10,0.6648,0.9632,0.7294,9.25,437.08,0.7764705882352941
190146,11,0.6651,0.9671,0.7176,9.22,452.68,0.7764705882352941
190146,12,0.6659,0.9685,0.7294,9.36,468.85,0.7764705882352941
190146,13,0.6665,0.9685,0.7294,9.55,504.43,0.7764705882352941
190146,14,0.6671,0.9711,0.7294,9.48,543.38,0.7764705882352941
190146,15,0.6672,0.9724,0.7294,9.73,584.68,0.7764705882352941
190146,16,0.6679,0.975,0.7176,9.86,624.41,0.7764705882352941
190146,17,0.6689,0.9763,0.7176,9.79,668.62,0.7764705882352941
190146,18,0.6696,0.9816,0.7294,9.88,705.16,0.7764705882352941
190146,19,0.6699,0.9842,0.7294,9.89,733.83,0.7764705882352941
190146,20,0.6703,0.9855,0.7294,9.82,751.17,0.7764705882352941
190146,21,0.671,0.9869,0.7294,9.83,774.57,0.7764705882352941
190146,22,0.6712,0.9895,0.7294,9.78,789.84,0.7764705882352941
190146,23,0.6718,0.9908,0.7294,9.86,800.23,0.7764705882352941
190146,24,0.6719,0.9921,0.7294,9.87,804.55,0.7764705882352941
190146,25,0.6719,0.9921,0.7294,9.9,808.14,0.7764705882352941
190146,26,0.6722,0.9921,0.7294,9.88,804.87,0.7764705882352941
190146,27,0.6723,0.9921,0.7294,9.87,803.0,0.7764705882352941
190146,28,0.6728,0.9921,0.7176,9.79,800.31,0.7764705882352941
190146,29,0.6733,0.9921,0.7176,9.81,799.74,0.7764705882352941
190146,30,0.6734,0.9921,0.7176,9.7,795.94,0.7764705882352941
190146,31,0.6734,0.9921,0.7176,9.67,793.46,0.7764705882352941
190146,32,0.6735,0.9921,0.7176,9.61,791.9,0.7764705882352941
190146,33,0.6735,0.9921,0.7176,9.66,790.37,0.7764705882352941
190146,34,0.6737,0.9921,0.7176,9.57,792.98,0.7764705882352941
190146,35,0.6739,0.9921,0.7176,9.53,795.46,0.7764705882352941
190146,36,0.6741,0.9934,0.7176,9.5,795.21,0.7764705882352941
190146,37,0.6741,0.9934,0.7176,9.48,794.36,0.7764705882352941
190146,38,0.6741,0.9934,0.7176,9.45,792.42,0.7764705882352941
190146,39,0.6742,0.9934,0.7176,9.37,791.76,0.7764705882352941
190146,40,0.6741,0.9934,0.7176,9.38,792.3,0.7764705882352941
190146,41,0.6741,0.9947,0.7176,9.4,793.63,0.7764705882352941
190146,42,0.6744,0.9947,0.7294,9.4,793.64,0.7764705882352941
190146,43,0.6744,0.9947,0.7294,9.39,797.92,0.7764705882352941
190146,44,0.6745,0.9947,0.7294,9.3,800.42,0.7764705882352941
190146,45,0.6747,0.9947,0.7294,9.31,802.23,0.7764705882352941
190146,46,0.6748,0.9947,0.7412,9.35,804.15,0.7764705882352941
190146,47,0.6749,0.9947,0.7412,9.3,803.83,0.7764705882352941
190146,48,0.675,0.9947,0.7412,9.29,804.29,0.7764705882352941
190146,49,0.675,0.9947,0.7412,9.26,804.35,0.7764705882352941
190146,0,0.6481,0.8213,0.6941,3.83,98.61,0.788235294117647
190146,1,0.6481,0.8213,0.6941,3.83,98.61,0.788235294117647
190146,2,0.6529,0.8541,0.7294,5.91,195.06,0.788235294117647
190146,3,0.6577,0.887,0.7412,6.38,285.13,0.788235294117647
190146,4,0.6596,0.9172,0.7412,6.66,328.15,0.788235294117647
190146,5,0.6615,0.9343,0.7529,6.69,352.69,0.788235294117647
190146,6,0.6626,0.9382,0.7412,6.63,376.87,0.788235294117647
190146,7,0.6624,0.9435,0.7294,6.53,386.99,0.788235294117647
190146,8,0.6627,0.9488,0.7529,6.11,385.51,0.788235294117647
190146,9,0.6626,0.9553,0.7529,5.61,390.4,0.788235294117647
190146,10,0.6634,0.9566,0.7529,5.21,397.34,0.788235294117647
190146,11,0.6648,0.9619,0.7412,4.93,402.1,0.788235294117647
190146,12,0.6649,0.9645,0.7412,4.71,411.29,0.788235294117647
190146,13,0.6652,0.9671,0.7412,4.64,426.4,0.788235294117647
