run_id,generation,avg_tree_test_acc,ensemble_train_acc,ensemble_test_acc,height_var,leaves_var,RF_baseline
168784,8,0.6515,0.8591,0.7795,11.74,1081.06,0.8153846153846154
168784,9,0.6523,0.8648,0.7744,11.51,1062.66,0.8153846153846154
168784,10,0.6528,0.8677,0.7641,10.93,1062.55,0.8153846153846154
168784,11,0.6537,0.8717,0.7641,10.66,1077.7,0.8153846153846154
168784,12,0.654,0.8769,0.7692,10.39,1114.63,0.8153846153846154
168784,13,0.6547,0.8832,0.7744,10.09,1142.77,0.8153846153846154
168784,14,0.6553,0.886,0.7744,9.76,1209.98,0.8153846153846154
168784,15,0.6562,0.8866,0.7744,9.6,1298.4,0.8153846153846154
168784,16,0.6566,0.8912,0.7744,9.51,1427.02,0.8153846153846154
168784,17,0.6567,0.8975,0.7795,9.42,1559.17,0.8153846153846154
168784,18,0.6571,0.9009,0.7795,9.35,1696.39,0.8153846153846154
168784,19,0.6572,0.9049,0.7795,9.28,1816.04,0.8153846153846154
168784,20,0.6574,0.9089,0.7897,9.25,1958.77,0.8153846153846154
168784,21,0.6577,0.9124,0.7897,9.04,2076.12,0.8153846153846154
168784,22,0.658,0.9175,0.7897,8.99,2207.22,0.8153846153846154
168784,23,0.658,0.921,0.7897,8.98,2335.55,0.8153846153846154
168784,24,0.6583,0.9221,0.7949,8.95,2445.5,0.8153846153846154
168784,25,0.6585,0.9255,0.7949,8.9,2542.45,0.8153846153846154
168784,26,0.6587,0.9273,0.7897,8.86,2708.2,0.8153846153846154
168784,27,0.6586,0.933,0.7897,8.86,2912.88,0.8153846153846154
168784,28,0.6587,0.9353,0.7897,8.94,3079.15,0.8153846153846154
168784,29,0.6588,0.9393,0.7897,8.89,3209.32,0.8153846153846154
168784,30,0.6588,0.9427,0.7897,8.96,3336.31,0.8153846153846154
168784,31,0.6589,0.9473,0.7897,9.0,3452.85,0.8153846153846154
168784,32,0.6592,0.9507,0.7897,9.0,3624.17,0.8153846153846154
168784,33,0.6593,0.9553,0.7897,8.97,3809.91,0.8153846153846154
168784,34,0.6592,0.9565,0.7897,8.99,4004.14,0.8153846153846154
168784,35,0.6594,0.9599,0.7897,8.98,4200.33,0.8153846153846154
168784,36,0.6595,0.9628,0.7897,8.96,4362.85,0.8153846153846154
168784,37,0.6595,0.9674,0.7949,9.02,4536.0,0.8153846153846154
168784,38,0.6596,0.9691,0.7949,9.08,4689.25,0.8153846153846154
168784,39,0.6596,0.9696,0.7949,9.08,4831.49,0.8153846153846154
168784,40,0.6596,0.9719,0.7897,9.1,4956.81,0.8153846153846154
168784,41,0.6597,0.9742,0.7897,9.09,5085.04,0.8153846153846154
168784,42,0.6598,0.9754,0.7949,9.12,5187.28,0.8153846153846154
168784,43,0.66,0.9765,0.7949,9.12,5270.81,0.8153846153846154
168784,44,0.6602,0.9782,0.8,9.11,5346.33,0.8153846153846154
168784,45,0.6604,0.9788,0.7949,9.08,5422.12,0.8153846153846154
168784,46,0.6605,0.9811,0.7949,9.12,5473.36,0.8153846153846154
168784,47,0.6607,0.9817,0.8,9.12,5512.02,0.8153846153846154
168784,48,0.6609,0.9834,0.8,9.15,5554.52,0.8153846153846154
168784,49,0.661,0.9834,0.8,9.16,5593.09,0.8153846153846154
359954,0,0.4597,0.6239,0.527,14.22,160.3,0.6756756756756757
359954,1,0.4597,0.6239,0.527,14.22,160.3,0.6756756756756757
359954,2,0.4751,0.6858,0.5811,19.18,395.16,0.6756756756756757
359954,3,0.4896,0.716,0.5946,22.92,700.79,0.6756756756756757
359954,4,0.4968,0.7508,0.6216,23.33,794.8,0.6756756756756757
359954,5,0.5007,0.787,0.6216,22.79,808.79,0.6756756756756757
359954,6,0.5039,0.8051,0.6216,21.75,792.73,0.6756756756756757
359954,7,0.5071,0.8157,0.6216,20.98,777.94,0.6756756756756757
359954,8,0.5089,0.8263,0.6486,19.76,760.32,0.6756756756756757
359954,9,0.5089,0.8369,0.6351,18.99,769.41,0.6756756756756757
359954,10,0.5102,0.8444,0.6486,18.09,772.86,0.6756756756756757
359954,11,0.5116,0.855,0.6486,17.72,775.69,0.6756756756756757
359954,12,0.5124,0.861,0.6486,17.24,776.98,0.6756756756756757
359954,13,0.5129,0.864,0.6486,16.8,776.58,0.6756756756756757
359954,14,0.5133,0.8761,0.6486,16.32,783.15,0.6756756756756757
359954,15,0.5142,0.8837,0.6486,15.94,786.6,0.6756756756756757
359954,16,0.5152,0.8958,0.6622,15.65,826.63,0.6756756756756757
359954,17,0.516,0.9003,0.6622,15.53,892.83,0.6756756756756757
359954,18,0.5164,0.9018,0.6622,15.6,979.1,0.6756756756756757
359954,19,0.5167,0.9033,0.6622,15.76,1080.47,0.6756756756756757
359954,20,0.5165,0.9063,0.6622,15.9,1183.18,0.6756756756756757
359954,21,0.5172,0.9124,0.6622,15.98,1272.97,0.6756756756756757
359954,22,0.5173,0.9139,0.6622,15.83,1348.4,0.6756756756756757
359954,23,0.5178,0.923,0.6622,15.82,1408.82,0.6756756756756757
359954,24,0.5184,0.9275,0.6757,15.62,1465.86,0.6756756756756757
359954,25,0.5185,0.9305,0.6622,15.41,1515.0,0.6756756756756757
359954,26,0.5188,0.932,0.6757,15.42,1566.81,0.6756756756756757
359954,27,0.5194,0.9366,0.6757,15.32,1616.28,0.6756756756756757
359954,28,0.5201,0.9381,0.6757,15.12,1658.79,0.6756756756756757
359954,29,0.5205,0.9441,0.6757,15.04,1707.83,0.6756756756756757
359954,30,0.5205,0.9456,0.6757,15.02,1747.73,0.6756756756756757
359954,31,0.5208,0.9502,0.6757,15.02,1790.76,0.6756756756756757
359954,32,0.521,0.9502,0.6757,14.96,1818.93,0.6756756756756757
359954,33,0.5213,0.9547,0.6757,14.86,1847.27,0.6756756756756757
359954,34,0.5215,0.9547,0.6757,14.71,1870.21,0.6756756756756757
359954,35,0.5216,0.9547,0.6757,14.62,1885.55,0.6756756756756757
359954,36,0.5219,0.9577,0.6757,14.57,1891.46,0.6756756756756757
359954,37,0.5216,0.9577,0.6757,14.47,1897.54,0.6756756756756757
359954,38,0.5217,0.9577,0.6757,14.35,1888.64,0.6756756756756757
359954,39,0.5219,0.9607,0.6757,14.18,1896.54,0.6756756756756757
359954,40,0.5223,0.9637,0.6757,14.09,1895.17,0.6756756756756757
359954,41,0.5227,0.9637,0.6757,14.0,1893.82,0.6756756756756757
359954,42,0.5227,0.9653,0.6757,13.87,1888.24,0.6756756756756757
359954,43,0.523,0.9668,0.6757,13.75,1885.33,0.6756756756756757
359954,44,0.5234,0.9683,0.6757,13.61,1881.36,0.6756756756756757
359954,45,0.5234,0.9698,0.6757,13.55,1873.35,0.6756756756756757
359954,46,0.5236,0.9728,0.6757,13.42,1866.88,0.6756756756756757
359954,47,0.5236,0.9758,0.6757,13.3,1859.55,0.6756756756756757
359954,48,0.5237,0.9758,0.6757,13.22,1850.89,0.6756756756756757
359954,49,0.5237,0.9758,0.6757,13.09,1844.09,0.6756756756756757
359954,0,0.4631,0.636,0.5541,13.96,132.64,0.6621621621621622
359954,1,0.4631,0.636,0.5541,13.96,132.64,0.6621621621621622
359954,2,0.4735,0.6722,0.5811,20.22,296.23,0.6621621621621622
359954,3,0.4772,0.6873,0.5811,23.69,418.1,0.6621621621621622
359954,4,0.4767,0.6813,0.5405,26.36,497.06,0.6621621621621622
359954,5,0.4775,0.6903,0.527,28.32,581.96,0.6621621621621622
359954,6,0.4788,0.7054,0.5405,28.58,638.64,0.6621621621621622
359954,7,0.4798,0.7175,0.5405,29.5,712.99,0.6621621621621622
359954,8,0.4799,0.7205,0.5405,30.0,770.11,0.6621621621621622
359954,9,0.4819,0.7326,0.5405,29.81,823.76,0.6621621621621622
359954,10,0.4823,0.7387,0.5405,30.7,897.48,0.6621621621621622
359954,11,0.4831,0.7432,0.5405,30.2,941.92,0.6621621621621622
359954,12,0.4856,0.7598,0.5541,29.87,989.2,0.6621621621621622
359954,13,0.4872,0.7659,0.5541,29.74,1034.46,0.6621621621621622
359954,14,0.4888,0.7734,0.5811,29.89,1091.12,0.6621621621621622
359954,15,0.4902,0.787,0.5946,30.17,1213.9,0.6621621621621622
359954,16,0.4923,0.8036,0.5946,30.26,1324.2,0.6621621621621622
359954,17,0.4945,0.8112,0.6081,30.19,1418.57,0.6621621621621622
359954,18,0.4951,0.8187,0.6081,29.94,1502.25,0.6621621621621622
359954,19,0.4968,0.8308,0.6081,29.49,1597.08,0.6621621621621622
359954,20,0.4973,0.8338,0.6081,29.32,1687.05,0.6621621621621622
359954,21,0.4978,0.8369,0.6081,29.35,1779.88,0.6621621621621622
359954,22,0.4985,0.8399,0.6351,29.48,1860.15,0.6621621621621622
359954,23,0.499,0.8444,0.6216,29.57,1959.89,0.6621621621621622
359954,24,0.5,0.8535,0.6351,29.49,2080.88,0.6621621621621622
359954,25,0.501,0.8625,0.6351,29.61,2201.01,0.6621621621621622
359954,26,0.5021,0.8701,0.6486,29.48,2300.67,0.6621621621621622
359954,27,0.5032,0.8731,0.6622,29.36,2384.58,0.6621621621621622
359954,28,0.5038,0.8807,0.6757,29.1,2462.73,0.6621621621621622
359954,29,0.5045,0.8897,0.6622,28.77,2514.28,0.6621621621621622
359954,30,0.5051,0.8988,0.6622,28.48,2572.69,0.6621621621621622
359954,31,0.5055,0.9018,0.6622,28.28,2617.68,0.6621621621621622
359954,32,0.506,0.9139,0.6622,27.92,2666.13,0.6621621621621622
359954,33,0.5068,0.9154,0.6622,27.71,2686.58,0.6621621621621622
359954,34,0.5073,0.9169,0.6622,27.48,2698.29,0.6621621621621622
359954,35,0.5076,0.9199,0.6622,27.28,2707.72,0.6621621621621622
359954,36,0.5081,0.9199,0.6622,26.99,2707.2,0.6621621621621622
359954,37,0.5085,0.9215,0.6622,26.73,2708.15,0.6621621621621622
359954,38,0.509,0.9215,0.6757,26.45,2712.26,0.6621621621621622
359954,39,0.5092,0.9275,0.6757,26.17,2708.97,0.6621621621621622
359954,40,0.5097,0.932,0.6757,25.92,2710.21,0.6621621621621622
359954,41,0.5102,0.935,0.6757,25.68,2713.66,0.6621621621621622
359954,42,0.5105,0.9366,0.6757,25.39,2707.74,0.6621621621621622
359954,43,0.511,0.9366,0.6757,25.07,2702.41,0.6621621621621622
359954,44,0.5112,0.9396,0.6757,24.9,2695.42,0.6621621621621622
359954,45,0.5115,0.9411,0.6757,24.63,2685.12,0.6621621621621622
359954,46,0.5117,0.9441,0.6757,24.43,2676.44,0.6621621621621622
359954,47,0.5119,0.9471,0.6757,24.18,2666.83,0.6621621621621622
359954,48,0.5121,0.9456,0.6757,23.93,2658.61,0.6621621621621622
359954,49,0.5124,0.9456,0.6757,23.65,2646.53,0.6621621621621622
168784,0,0.6111,0.7583,0.7385,5.11,207.11,0.8256410256410256
168784,1,0.6111,0.7583,0.7385,5.11,207.11,0.8256410256410256
168784,2,0.6248,0.7795,0.7538,7.93,546.33,0.8256410256410256
168784,3,0.6323,0.8007,0.759,9.42,712.63,0.8256410256410256
168784,4,0.6357,0.8139,0.7487,9.57,778.51,0.8256410256410256
168784,5,0.6391,0.8219,0.7487,9.85,786.61,0.8256410256410256
168784,6,0.6413,0.8288,0.7487,9.49,789.53,0.8256410256410256
168784,7,0.6437,0.8396,0.7538,9.56,792.55,0.8256410256410256
168784,8,0.645,0.8414,0.7487,9.73,826.57,0.8256410256410256
168784,9,0.6469,0.8482,0.7487,9.51,868.3,0.8256410256410256
168784,10,0.6483,0.8551,0.759,9.44,902.8,0.8256410256410256
168784,11,0.6498,0.8597,0.7641,9.01,912.56,0.8256410256410256
168784,12,0.6509,0.8625,0.759,8.5,950.3,0.8256410256410256
168784,13,0.652,0.8671,0.7641,8.09,964.65,0.8256410256410256
168784,14,0.6531,0.8694,0.7641,7.64,986.43,0.8256410256410256
168784,15,0.654,0.874,0.7641,7.27,1081.56,0.8256410256410256
168784,16,0.6545,0.8774,0.7641,6.99,1206.52,0.8256410256410256
168784,17,0.655,0.8809,0.759,6.77,1361.17,0.8256410256410256
168784,18,0.6555,0.8843,0.759,6.62,1534.56,0.8256410256410256
168784,19,0.6562,0.8912,0.759,6.44,1668.05,0.8256410256410256
168784,20,0.6566,0.8946,0.7692,6.29,1839.06,0.8256410256410256
168784,21,0.6569,0.9003,0.7641,6.19,2024.55,0.8256410256410256
168784,22,0.6571,0.9026,0.7744,6.16,2180.31,0.8256410256410256
168784,23,0.6572,0.9089,0.7744,6.15,2316.28,0.8256410256410256
168784,24,0.6574,0.9124,0.7692,6.21,2438.31,0.8256410256410256
168784,25,0.6576,0.9164,0.7692,6.27,2574.55,0.8256410256410256
168784,26,0.6576,0.9187,0.7692,6.35,2729.09,0.8256410256410256
168784,27,0.6577,0.9204,0.7692,6.36,2865.16,0.8256410256410256
168784,28,0.6578,0.9221,0.7692,6.34,2993.58,0.8256410256410256
168784,29,0.658,0.9244,0.7744,6.25,3135.25,0.8256410256410256
168784,30,0.6581,0.9273,0.7795,6.18,3275.97,0.8256410256410256
168784,31,0.6582,0.929,0.7846,6.14,3415.2,0.8256410256410256
168784,32,0.6582,0.9318,0.7846,6.18,3582.04,0.8256410256410256
168784,33,0.6586,0.9353,0.7897,6.29,3731.23,0.8256410256410256
168784,34,0.6586,0.9399,0.7949,6.38,3907.13,0.8256410256410256
168784,35,0.6586,0.9427,0.7949,6.49,4104.7,0.8256410256410256
168784,36,0.6586,0.9462,0.7897,6.57,4312.52,0.8256410256410256
168784,37,0.6587,0.9507,0.7897,6.61,4495.07,0.8256410256410256
168784,38,0.6587,0.9525,0.7897,6.64,4658.12,0.8256410256410256
168784,39,0.6589,0.957,0.7949,6.62,4853.14,0.8256410256410256
168784,40,0.659,0.9605,0.7897,6.59,5037.25,0.8256410256410256
168784,41,0.6592,0.9616,0.7846,6.57,5180.18,0.8256410256410256
168784,42,0.6592,0.9651,0.7846,6.54,5332.83,0.8256410256410256
168784,43,0.6592,0.9679,0.7846,6.6,5486.06,0.8256410256410256
168784,44,0.6593,0.9691,0.7846,6.64,5614.39,0.8256410256410256
168784,45,0.6594,0.9714,0.7846,6.65,5733.63,0.8256410256410256
168784,46,0.6594,0.9725,0.7846,6.67,5844.31,0.8256410256410256
168784,47,0.6595,0.9748,0.7846,6.74,5951.81,0.8256410256410256
168784,48,0.6595,0.9759,0.7897,6.87,6064.03,0.8256410256410256
168784,49,0.6594,0.9759,0.7897,6.92,6158.29,0.8256410256410256
2073,0,0.4693,0.5768,0.5906,11.8,115.96,0.7181208053691275
2073,1,0.4693,0.5768,0.5906,11.8,115.96,0.7181208053691275
2073,2,0.4791,0.597,0.5906,16.51,272.69,0.7181208053691275
2073,3,0.4925,0.6165,0.6174,24.97,525.41,0.7181208053691275
2073,4,0.4986,0.6292,0.6174,27.77,604.67,0.7181208053691275
2073,5,0.5035,0.6397,0.6376,28.41,642.45,0.7181208053691275
2073,6,0.5077,0.6532,0.6376,27.94,652.25,0.7181208053691275
2073,7,0.511,0.6569,0.651,27.58,636.85,0.7181208053691275
2073,8,0.5128,0.6614,0.6577,27.0,654.94,0.7181208053691275
2073,9,0.5143,0.6652,0.6577,26.58,681.5,0.7181208053691275
2073,10,0.516,0.6719,0.6577,26.07,732.05,0.7181208053691275
2073,11,0.5184,0.6779,0.6644,26.22,817.65,0.7181208053691275
2073,12,0.5189,0.6816,0.6644,25.84,866.68,0.7181208053691275
2073,13,0.5199,0.6824,0.6644,25.66,919.45,0.7181208053691275
2073,14,0.5205,0.6899,0.6644,25.06,943.15,0.7181208053691275
2073,15,0.5211,0.6929,0.6644,24.76,989.62,0.7181208053691275
2073,16,0.5211,0.6959,0.6644,24.76,1095.11,0.7181208053691275
2073,17,0.5209,0.6989,0.6711,24.74,1275.99,0.7181208053691275
2073,18,0.5203,0.7071,0.6711,25.21,1537.39,0.7181208053691275
2073,19,0.5202,0.7124,0.6711,25.33,1827.25,0.7181208053691275
2073,20,0.5197,0.7154,0.6711,25.69,2136.23,0.7181208053691275
2073,21,0.5194,0.7169,0.6779,25.83,2363.68,0.7181208053691275
2073,22,0.5196,0.7243,0.6779,26.23,2601.87,0.7181208053691275
2073,23,0.5195,0.7258,0.6779,26.23,2781.35,0.7181208053691275
2073,24,0.5194,0.7288,0.6779,26.16,2962.9,0.7181208053691275
2073,25,0.5194,0.7326,0.6846,26.16,3194.04,0.7181208053691275
2073,26,0.5187,0.7371,0.6846,26.29,3562.39,0.7181208053691275
2073,27,0.5183,0.7408,0.6846,26.22,3910.6,0.7181208053691275
2073,28,0.518,0.7446,0.6913,26.24,4268.0,0.7181208053691275
2073,29,0.5177,0.7506,0.6913,26.4,4598.42,0.7181208053691275
2073,30,0.5172,0.7551,0.6913,26.25,4877.39,0.7181208053691275
2073,31,0.5167,0.7573,0.6913,26.46,5143.79,0.7181208053691275
2073,32,0.5164,0.7596,0.6913,26.44,5399.46,0.7181208053691275
2073,33,0.5162,0.7603,0.6913,26.34,5588.69,0.7181208053691275
2073,34,0.516,0.764,0.6913,26.27,5856.76,0.7181208053691275
2073,35,0.5153,0.7685,0.698,26.35,6174.05,0.7181208053691275
2073,36,0.515,0.7738,0.698,26.38,6496.0,0.7181208053691275
2073,37,0.5146,0.7775,0.698,26.52,6914.13,0.7181208053691275
2073,38,0.5145,0.7835,0.698,26.64,7336.68,0.7181208053691275
2073,39,0.5143,0.785,0.698,26.77,7700.63,0.7181208053691275
2073,40,0.5139,0.7903,0.698,27.0,8090.96,0.7181208053691275
2073,41,0.5135,0.7955,0.698,27.11,8512.73,0.7181208053691275
2073,42,0.5133,0.7993,0.698,27.2,8980.7,0.7181208053691275
2073,43,0.513,0.8045,0.698,27.36,9412.83,0.7181208053691275
2073,44,0.5126,0.8075,0.698,27.37,9812.96,0.7181208053691275
2073,45,0.5123,0.8142,0.698,27.36,10244.27,0.7181208053691275
2073,46,0.5121,0.8157,0.698,27.52,10568.48,0.7181208053691275
2073,47,0.512,0.8165,0.698,27.48,10847.67,0.7181208053691275
2073,48,0.5119,0.8195,0.698,27.49,11124.74,0.7181208053691275
2073,49,0.5119,0.827,0.698,27.31,11364.2,0.7181208053691275
190146,0,0.6362,0.8029,0.7176,5.03,149.65,0.7647058823529411
190146,1,0.6362,0.8029,0.7176,5.03,149.65,0.7647058823529411
190146,2,0.6475,0.8844,0.7412,10.89,453.88,0.7647058823529411
190146,3,0.6537,0.9277,0.7294,11.34,551.83,0.7647058823529411
190146,4,0.6561,0.9422,0.7294,10.57,539.95,0.7647058823529411
190146,5,0.6584,0.9501,0.7294,9.95,544.53,0.7647058823529411
190146,6,0.6602,0.9566,0.7294,9.85,554.19,0.7647058823529411
190146,7,0.6614,0.9645,0.7294,9.58,576.45,0.7647058823529411
190146,8,0.6616,0.9671,0.7412,9.27,597.39,0.7647058823529411
190146,9,0.662,0.9698,0.7412,9.01,595.29,0.7647058823529411
190146,10,0.662,0.9737,0.7294,8.92,585.16,0.7647058823529411
190146,11,0.6625,0.9737,0.7176,8.86,573.13,0.7647058823529411
190146,12,0.6634,0.9777,0.7176,8.8,578.91,0.7647058823529411
190146,13,0.6635,0.979,0.7176,8.58,589.59,0.7647058823529411
190146,14,0.664,0.9803,0.7176,8.54,604.88,0.7647058823529411
190146,15,0.6648,0.9842,0.7294,8.44,617.67,0.7647058823529411
190146,16,0.6653,0.9869,0.7294,8.25,624.59,0.7647058823529411
190146,17,0.6657,0.9882,0.7176,8.19,628.04,0.7647058823529411
190146,18,0.6661,0.9895,0.7294,8.13,634.46,0.7647058823529411
190146,19,0.6668,0.9908,0.7294,8.07,648.0,0.7647058823529411
190146,20,0.6668,0.9921,0.7294,8.12,666.56,0.7647058823529411
190146,21,0.6671,0.9934,0.7176,8.13,680.97,0.7647058823529411
190146,22,0.6674,0.9947,0.7176,8.2,691.6,0.7647058823529411
190146,23,0.6679,0.9974,0.7294,8.15,703.03,0.7647058823529411
190146,24,0.6685,0.9974,0.7294,8.06,718.26,0.7647058823529411
190146,25,0.6689,0.9974,0.7294,7.93,730.91,0.7647058823529411
190146,26,0.6693,0.9974,0.7294,7.87,740.69,0.7647058823529411
190146,27,0.6694,0.9974,0.7294,7.81,746.83,0.7647058823529411
190146,28,0.6696,0.9974,0.7294,7.7,750.66,0.7647058823529411
190146,29,0.6696,0.9974,0.7294,7.6,755.62,0.7647058823529411
190146,30,0.6698,0.9974,0.7294,7.52,757.23,0.7647058823529411
190146,31,0.6701,0.9974,0.7294,7.44,757.49,0.7647058823529411
190146,32,0.6702,0.9974,0.7294,7.39,754.58,0.7647058823529411
190146,33,0.6702,0.9974,0.7294,7.29,749.93,0.7647058823529411
190146,34,0.6704,0.9974,0.7294,7.28,746.15,0.7647058823529411
190146,35,0.6703,0.9974,0.7294,7.28,743.22,0.7647058823529411
190146,36,0.6705,0.9974,0.7294,7.33,739.25,0.7647058823529411
190146,37,0.6704,0.9974,0.7294,7.31,733.91,0.7647058823529411
190146,38,0.6706,0.9974,0.7294,7.29,727.55,0.7647058823529411
190146,39,0.6706,0.9974,0.7294,7.22,721.48,0.7647058823529411
190146,40,0.6707,0.9974,0.7294,7.17,716.58,0.7647058823529411
190146,41,0.671,0.9974,0.7412,7.12,709.94,0.7647058823529411
190146,42,0.671,0.9974,0.7412,7.1,706.73,0.7647058823529411
190146,43,0.6711,0.9974,0.7412,7.04,700.21,0.7647058823529411
190146,44,0.671,0.9974,0.7412,6.99,696.8,0.7647058823529411
190146,45,0.671,0.9974,0.7412,6.91,691.43,0.7647058823529411
190146,46,0.6711,0.9974,0.7412,6.85,684.41,0.7647058823529411
190146,47,0.6711,0.9987,0.7412,6.79,678.54,0.7647058823529411
190146,48,0.6711,0.9987,0.7294,6.74,673.82,0.7647058823529411
190146,49,0.6711,0.9987,0.7294,6.69,668.68,0.7647058823529411
168784,0,0.6143,0.7245,0.7282,4.95,178.92,0.8153846153846154
168784,1,0.6143,0.7245,0.7282,4.95,178.92,0.8153846153846154
168784,2,0.6239,0.7669,0.7385,9.19,885.55,0.8153846153846154
168784,3,0.6342,0.8087,0.7436,13.66,1930.37,0.8153846153846154
168784,4,0.6384,0.8351,0.759,14.69,2301.56,0.8153846153846154
168784,5,0.6424,0.8494,0.759,14.33,2268.42,0.8153846153846154
168784,6,0.6451,0.858,0.7641,14.08,2273.12,0.8153846153846154
168784,7,0.6467,0.8688,0.759,13.53,2271.02,0.8153846153846154
168784,8,0.648,0.8792,0.7641,13.28,2332.97,0.8153846153846154
168784,9,0.6487,0.8855,0.7641,13.09,2455.99,0.8153846153846154
168784,10,0.6494,0.8912,0.7538,12.96,2534.6,0.8153846153846154
168784,11,0.6501,0.8952,0.7641,12.59,2564.52,0.8153846153846154
168784,12,0.6512,0.9003,0.7692,12.26,2613.11,0.8153846153846154
168784,13,0.6518,0.9044,0.7692,12.06,2641.37,0.8153846153846154
168784,14,0.6522,0.9112,0.7744,12.01,2644.21,0.8153846153846154
168784,15,0.6526,0.9158,0.7692,11.86,2712.61,0.8153846153846154
168784,16,0.653,0.921,0.7692,11.64,2743.68,0.8153846153846154
168784,17,0.6536,0.925,0.7692,11.5,2763.69,0.8153846153846154
168784,18,0.6539,0.9296,0.7692,11.43,2844.54,0.8153846153846154
168784,19,0.6541,0.933,0.7744,11.27,3047.87,0.8153846153846154
168784,20,0.6545,0.9416,0.7744,11.2,3260.48,0.8153846153846154
168784,21,0.6546,0.945,0.7744,11.13,3458.99,0.8153846153846154
168784,22,0.6546,0.9485,0.7795,11.07,3636.6,0.8153846153846154
168784,23,0.6547,0.9519,0.7795,11.11,3772.51,0.8153846153846154
168784,24,0.6549,0.9548,0.7795,11.0,3861.2,0.8153846153846154
168784,25,0.6549,0.9565,0.7795,10.93,3952.02,0.8153846153846154
168784,26,0.6549,0.9599,0.7795,10.91,4010.9,0.8153846153846154
168784,27,0.6551,0.9633,0.7795,10.87,4082.73,0.8153846153846154
168784,28,0.655,0.9662,0.7795,10.69,4145.27,0.8153846153846154
168784,29,0.6553,0.9685,0.7795,10.58,4202.57,0.8153846153846154
168784,30,0.6556,0.9714,0.7795,10.59,4340.92,0.8153846153846154
168784,31,0.656,0.9737,0.7795,10.63,4490.26,0.8153846153846154
168784,32,0.6562,0.9765,0.7795,10.69,4647.24,0.8153846153846154
168784,33,0.6564,0.9794,0.7795,10.64,4773.22,0.8153846153846154
168784,34,0.6565,0.9805,0.7795,10.58,4907.71,0.8153846153846154
168784,35,0.6565,0.9822,0.7795,10.62,5009.08,0.8153846153846154
168784,36,0.6565,0.9851,0.7846,10.59,5102.45,0.8153846153846154
168784,37,0.6567,0.9874,0.7846,10.54,5190.26,0.8153846153846154
168784,38,0.6567,0.988,0.7846,10.47,5268.38,0.8153846153846154
168784,39,0.6567,0.9891,0.7897,10.42,5338.15,0.8153846153846154
168784,40,0.6567,0.9908,0.7897,10.34,5393.38,0.8153846153846154
168784,41,0.6568,0.9914,0.7846,10.28,5433.37,0.8153846153846154
168784,42,0.6567,0.992,0.7846,10.25,5456.98,0.8153846153846154
168784,43,0.6567,0.9926,0.7897,10.16,5464.93,0.8153846153846154
168784,44,0.6569,0.9937,0.7949,10.1,5473.9,0.8153846153846154
168784,45,0.6569,0.9937,0.7949,10.01,5491.28,0.8153846153846154
168784,46,0.657,0.9943,0.7949,9.9,5495.92,0.8153846153846154
168784,47,0.6571,0.9948,0.7949,9.79,5496.69,0.8153846153846154
168784,48,0.6571,0.9954,0.7949,9.73,5487.92,0.8153846153846154
168784,49,0.6571,0.9954,0.7949,9.65,5478.3,0.8153846153846154
168784,0,0.6231,0.7451,0.7692,4.05,248.63,0.8153846153846154
168784,1,0.6231,0.7451,0.7692,4.05,248.63,0.8153846153846154
168784,2,0.6347,0.7875,0.7641,9.01,774.8,0.8153846153846154
168784,3,0.6413,0.815,0.759,11.3,1184.44,0.8153846153846154
168784,4,0.6445,0.8345,0.7744,11.73,1397.21,0.8153846153846154
168784,5,0.6461,0.8454,0.7744,11.8,1615.51,0.8153846153846154
168784,6,0.6481,0.8534,0.7795,12.11,1831.41,0.8153846153846154
168784,7,0.6489,0.8648,0.7846,12.04,1970.57,0.8153846153846154
168784,8,0.6498,0.8723,0.7744,11.88,2056.5,0.8153846153846154
168784,9,0.6508,0.8774,0.7641,11.81,2092.54,0.8153846153846154
168784,10,0.6519,0.8843,0.7692,11.89,2158.15,0.8153846153846154
168784,11,0.6526,0.89,0.7692,11.74,2201.6,0.8153846153846154
168784,12,0.6529,0.8981,0.7692,11.54,2227.23,0.8153846153846154
168784,13,0.6539,0.9038,0.7692,11.19,2255.73,0.8153846153846154
168784,14,0.654,0.9101,0.7744,11.07,2298.65,0.8153846153846154
168784,15,0.6546,0.9141,0.7744,11.02,2361.11,0.8153846153846154
168784,16,0.6546,0.9187,0.7744,10.95,2472.54,0.8153846153846154
168784,17,0.6554,0.9233,0.7744,10.82,2610.3,0.8153846153846154
168784,18,0.6557,0.9273,0.7795,10.69,2722.12,0.8153846153846154
168784,19,0.6561,0.9341,0.7795,10.75,2849.15,0.8153846153846154
168784,20,0.6566,0.9381,0.7795,10.58,2932.52,0.8153846153846154
168784,21,0.6569,0.941,0.7897,10.47,3104.64,0.8153846153846154
168784,22,0.6571,0.9427,0.7846,10.51,3280.03,0.8153846153846154
168784,23,0.6573,0.9473,0.7897,10.51,3476.68,0.8153846153846154
168784,24,0.6576,0.9473,0.7949,10.54,3611.61,0.8153846153846154
168784,25,0.6578,0.9548,0.7949,10.53,3725.5,0.8153846153846154
168784,26,0.6579,0.9582,0.7949,10.45,3826.04,0.8153846153846154
168784,27,0.6581,0.9611,0.7949,10.35,3938.66,0.8153846153846154
168784,28,0.6583,0.9639,0.7949,10.3,4058.05,0.8153846153846154
168784,29,0.6583,0.9656,0.7897,10.23,4197.77,0.8153846153846154
