run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg
168757,14,2,5,0.657,0.775,4.685,18.258,18.0,104.92,153.522,153.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,6,0.658,0.765,4.608,18.257,18.0,103.281,153.5,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,7,0.657,0.77,4.884,18.325,18.0,101.251,153.461,153.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,8,0.657,0.77,4.815,18.301,18.0,105.413,153.602,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,9,0.657,0.765,4.824,18.291,18.0,102.722,153.564,153.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,10,0.658,0.775,4.866,18.295,18.0,101.721,153.439,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,11,0.657,0.775,4.838,18.3,18.0,102.25,153.358,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,12,0.658,0.775,4.77,18.295,18.0,102.535,153.448,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,13,0.658,0.775,4.772,18.294,18.0,101.216,153.449,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,14,0.658,0.775,4.791,18.269,18.0,102.09,153.453,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,15,0.658,0.775,4.844,18.272,18.0,101.615,153.578,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,16,0.658,0.78,4.855,18.258,18.0,102.171,153.482,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,17,0.658,0.775,4.84,18.253,18.0,101.266,153.467,153.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,18,0.658,0.78,4.777,18.233,18.0,101.899,153.473,153.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,19,0.658,0.78,4.829,18.24,18.0,101.781,153.555,153.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,20,0.658,0.78,4.838,18.233,18.0,101.783,153.572,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,21,0.658,0.78,4.851,18.23,18.0,102.857,153.626,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,22,0.658,0.78,4.869,18.225,18.0,101.979,153.647,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,23,0.658,0.78,4.849,18.213,18.0,101.262,153.656,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,24,0.658,0.78,4.823,18.206,18.0,102.132,153.664,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,25,0.658,0.775,4.808,18.208,18.0,101.379,153.701,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,26,0.658,0.775,4.898,18.217,18.0,102.814,153.659,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,27,0.658,0.78,4.89,18.219,18.0,102.542,153.683,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,28,0.658,0.78,4.885,18.232,18.0,102.852,153.724,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,29,0.658,0.78,4.867,18.233,18.0,102.175,153.746,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,30,0.658,0.775,4.848,18.239,18.0,101.717,153.758,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,31,0.658,0.775,4.849,18.226,18.0,101.466,153.775,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,32,0.658,0.775,4.807,18.228,18.0,101.064,153.762,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,33,0.658,0.775,4.809,18.231,18.0,100.891,153.721,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,34,0.658,0.77,4.822,18.232,18.0,101.38,153.712,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,35,0.658,0.77,4.87,18.234,18.0,101.306,153.737,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,36,0.658,0.77,4.867,18.225,18.0,101.191,153.685,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,37,0.658,0.77,4.865,18.224,18.0,100.729,153.682,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,38,0.658,0.775,4.833,18.229,18.0,100.655,153.703,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,39,0.658,0.77,4.812,18.231,18.0,100.984,153.737,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,40,0.658,0.77,4.816,18.236,18.0,100.964,153.735,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,41,0.658,0.77,4.817,18.242,18.0,100.454,153.739,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,42,0.658,0.775,4.843,18.237,18.0,100.624,153.721,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,43,0.658,0.775,4.835,18.231,18.0,100.131,153.712,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,44,0.658,0.775,4.848,18.235,18.0,100.147,153.693,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,45,0.658,0.775,4.824,18.229,18.0,100.054,153.719,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,46,0.658,0.77,4.81,18.227,18.0,100.636,153.76,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,47,0.658,0.775,4.843,18.238,18.0,100.308,153.718,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,48,0.658,0.775,4.864,18.237,18.0,100.296,153.742,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,49,0.658,0.775,4.906,18.24,18.0,100.689,153.749,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,50,0.658,0.78,4.909,18.235,18.0,100.78,153.748,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,51,0.658,0.78,4.89,18.233,18.0,100.648,153.756,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,52,0.658,0.775,4.932,18.246,18.0,100.372,153.778,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,53,0.658,0.78,4.927,18.249,18.0,100.538,153.789,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,54,0.658,0.78,4.937,18.247,18.0,100.456,153.813,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,55,0.658,0.775,4.913,18.243,18.0,100.339,153.821,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,56,0.658,0.77,4.884,18.236,18.0,100.11,153.831,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,57,0.658,0.77,4.88,18.233,18.0,99.776,153.829,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,58,0.657,0.77,4.862,18.233,18.0,100.481,153.857,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,59,0.657,0.77,4.875,18.237,18.0,100.247,153.864,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,60,0.657,0.77,4.874,18.234,18.0,100.374,153.823,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,61,0.657,0.77,4.868,18.234,18.0,99.881,153.803,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,62,0.657,0.77,4.864,18.23,18.0,99.898,153.832,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,63,0.657,0.765,4.871,18.23,18.0,99.656,153.84,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,64,0.657,0.77,4.881,18.228,18.0,99.859,153.822,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,65,0.657,0.77,4.92,18.23,18.0,99.784,153.777,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,66,0.657,0.765,4.916,18.228,18.0,99.864,153.778,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,67,0.657,0.77,4.913,18.23,18.0,100.021,153.775,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,68,0.657,0.765,4.899,18.228,18.0,100.129,153.777,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,69,0.658,0.765,4.923,18.23,18.0,99.771,153.794,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,70,0.658,0.765,4.918,18.229,18.0,100.115,153.781,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,71,0.658,0.765,4.908,18.226,18.0,100.363,153.782,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,72,0.658,0.765,4.907,18.222,18.0,100.37,153.77,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,73,0.658,0.765,4.899,18.22,18.0,100.194,153.791,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,74,0.658,0.765,4.902,18.222,18.0,100.668,153.793,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,75,0.658,0.765,4.911,18.221,18.0,100.449,153.809,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,76,0.658,0.765,4.909,18.218,18.0,100.419,153.795,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,77,0.658,0.765,4.906,18.216,18.0,100.167,153.78,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,78,0.658,0.775,4.897,18.212,18.0,99.995,153.783,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,79,0.658,0.775,4.899,18.216,18.0,99.908,153.811,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,80,0.658,0.78,4.908,18.219,18.0,99.9,153.822,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,81,0.658,0.775,4.909,18.218,18.0,99.968,153.802,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,82,0.658,0.77,4.911,18.213,18.0,100.213,153.787,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,83,0.657,0.775,4.913,18.212,18.0,100.509,153.814,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,84,0.657,0.77,4.93,18.214,18.0,100.322,153.818,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,85,0.657,0.77,4.926,18.214,18.0,100.408,153.822,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,86,0.658,0.77,4.924,18.211,18.0,100.222,153.827,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,87,0.657,0.765,4.93,18.211,18.0,100.502,153.843,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,88,0.657,0.765,4.95,18.21,18.0,100.409,153.854,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,89,0.657,0.765,4.947,18.209,18.0,100.309,153.852,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,90,0.657,0.765,4.959,18.209,18.0,100.419,153.853,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,91,0.657,0.77,4.949,18.204,18.0,100.317,153.835,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,92,0.657,0.77,4.939,18.204,18.0,100.316,153.835,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,93,0.657,0.77,4.936,18.204,18.0,100.273,153.831,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,94,0.657,0.77,4.935,18.207,18.0,100.248,153.842,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,95,0.657,0.77,4.953,18.212,18.0,100.276,153.847,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,96,0.657,0.765,4.951,18.211,18.0,100.467,153.829,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,97,0.657,0.765,4.954,18.208,18.0,100.353,153.826,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,98,0.657,0.765,4.966,18.208,18.0,100.288,153.819,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
168757,14,2,99,0.657,0.765,4.96,18.208,18.0,100.27,153.832,154.0,0.77,4.934,18.217,18.0,100.387,153.871,154.0,0.655
190411,17,2,0,0.8,0.86,9.192,32.26,32.5,546.088,494.55,494.5,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,1,0.801,0.861,9.664,32.285,32.0,562.754,494.825,495.5,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,2,0.8,0.858,9.899,32.167,32.0,564.87,495.06,495.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,3,0.8,0.859,10.9,32.265,32.0,574.588,494.542,495.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,4,0.801,0.858,11.56,32.45,32.0,591.044,494.648,495.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,5,0.801,0.861,11.358,32.287,32.0,583.309,494.71,496.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,6,0.801,0.859,11.153,32.256,32.0,575.273,494.314,496.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,7,0.801,0.859,11.277,32.319,32.0,567.864,493.726,495.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,8,0.801,0.859,11.182,32.347,32.0,561.605,493.393,494.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,9,0.801,0.859,11.573,32.386,32.0,551.198,493.162,494.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,10,0.801,0.859,11.854,32.407,32.0,563.234,493.285,494.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,11,0.801,0.86,11.757,32.444,32.0,552.686,492.934,494.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,12,0.801,0.859,11.93,32.441,32.0,550.166,493.139,494.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,13,0.801,0.86,11.871,32.455,32.0,547.572,492.898,493.5,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,14,0.801,0.86,11.95,32.444,32.0,543.12,492.839,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,15,0.801,0.86,11.812,32.431,32.0,542.107,492.886,494.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,16,0.801,0.861,11.791,32.396,32.0,534.093,492.906,494.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,17,0.801,0.86,11.701,32.406,32.0,533.909,492.719,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,18,0.801,0.859,11.79,32.43,32.0,535.243,492.932,494.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,19,0.801,0.859,11.75,32.444,32.0,537.465,493.05,494.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,20,0.801,0.86,11.713,32.412,32.0,542.661,492.947,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,21,0.801,0.858,11.636,32.405,32.0,544.266,492.844,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,22,0.801,0.858,11.723,32.404,32.0,543.374,492.915,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,23,0.801,0.858,11.653,32.405,32.0,542.565,492.841,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,24,0.801,0.859,11.666,32.408,32.0,541.689,492.797,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,25,0.801,0.859,11.756,32.42,32.0,540.941,492.88,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,26,0.801,0.859,11.811,32.418,32.0,542.973,493.021,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,27,0.801,0.859,11.761,32.419,32.0,542.826,493.044,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,28,0.801,0.858,11.829,32.419,32.0,543.223,493.048,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,29,0.801,0.858,11.804,32.416,32.0,544.639,493.145,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,30,0.801,0.858,11.715,32.393,32.0,538.915,493.109,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,31,0.801,0.857,11.76,32.392,32.0,538.743,493.107,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,32,0.801,0.857,11.738,32.388,32.0,535.651,493.115,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,33,0.8,0.858,11.687,32.368,32.0,535.704,493.179,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,34,0.8,0.858,11.695,32.369,32.0,538.716,493.264,493.5,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,35,0.8,0.858,11.848,32.384,32.0,538.341,493.253,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,36,0.8,0.858,11.864,32.372,32.0,535.681,493.243,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,37,0.8,0.858,11.884,32.362,32.0,536.653,493.262,494.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,38,0.8,0.858,11.934,32.365,32.0,537.059,493.312,494.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,39,0.8,0.858,11.974,32.371,32.0,534.997,493.276,494.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,40,0.801,0.858,11.916,32.359,32.0,535.304,493.094,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,41,0.801,0.858,11.916,32.354,32.0,537.132,493.066,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,42,0.801,0.858,11.942,32.357,32.0,538.449,493.01,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,43,0.801,0.858,11.945,32.36,32.0,542.602,492.981,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,44,0.801,0.858,11.95,32.353,32.0,540.701,492.946,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,45,0.801,0.859,11.927,32.351,32.0,542.005,493.001,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,46,0.801,0.859,11.878,32.349,32.0,540.309,492.982,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,47,0.801,0.859,11.851,32.339,32.0,542.376,492.9,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,48,0.801,0.859,11.796,32.335,32.0,543.683,492.837,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,49,0.801,0.859,11.844,32.331,32.0,544.994,492.69,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,50,0.801,0.859,11.859,32.335,32.0,542.5,492.734,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,51,0.801,0.859,11.924,32.343,32.0,542.509,492.769,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,52,0.801,0.859,11.959,32.338,32.0,542.942,492.779,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,53,0.801,0.859,12.016,32.329,32.0,546.655,492.732,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,54,0.801,0.859,12.039,32.326,32.0,544.976,492.597,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,55,0.801,0.859,12.047,32.312,32.0,545.99,492.627,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,56,0.801,0.859,12.063,32.313,32.0,545.145,492.573,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,57,0.801,0.859,12.044,32.308,32.0,546.697,492.614,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,58,0.801,0.859,12.041,32.301,32.0,547.975,492.694,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,59,0.801,0.859,12.043,32.29,32.0,546.49,492.691,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,60,0.801,0.859,12.006,32.289,32.0,546.17,492.632,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,61,0.801,0.859,12.006,32.294,32.0,546.327,492.624,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,62,0.801,0.859,12.007,32.3,32.0,547.712,492.621,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,63,0.801,0.859,12.015,32.298,32.0,547.132,492.584,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,64,0.801,0.859,11.943,32.299,32.0,547.477,492.541,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,65,0.801,0.859,11.908,32.29,32.0,548.576,492.539,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,66,0.801,0.858,11.906,32.281,32.0,547.287,492.521,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,67,0.801,0.858,11.868,32.284,32.0,551.041,492.522,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,68,0.801,0.859,11.883,32.291,32.0,551.579,492.539,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,69,0.801,0.858,11.852,32.293,32.0,552.447,492.515,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,70,0.801,0.859,11.863,32.293,32.0,553.493,492.516,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,71,0.801,0.859,11.873,32.295,32.0,553.623,492.579,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,72,0.801,0.859,11.898,32.296,32.0,552.44,492.504,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,73,0.801,0.859,11.887,32.294,32.0,552.71,492.566,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,74,0.801,0.859,11.874,32.297,32.0,551.243,492.519,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,75,0.8,0.859,11.893,32.292,32.0,551.25,492.534,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,76,0.801,0.859,11.887,32.295,32.0,550.643,492.554,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,77,0.801,0.859,11.876,32.297,32.0,549.183,492.564,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,78,0.801,0.859,11.885,32.301,32.0,548.974,492.546,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,79,0.801,0.859,11.908,32.303,32.0,549.896,492.546,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,80,0.8,0.858,11.901,32.307,32.0,551.379,492.575,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,81,0.8,0.858,11.911,32.304,32.0,551.97,492.576,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,82,0.8,0.858,11.901,32.303,32.0,551.134,492.649,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,83,0.8,0.859,11.875,32.296,32.0,551.506,492.633,492.5,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,84,0.8,0.858,11.865,32.299,32.0,551.855,492.597,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,85,0.8,0.858,11.838,32.303,32.0,552.36,492.618,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,86,0.8,0.858,11.849,32.305,32.0,553.032,492.589,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,87,0.801,0.858,11.809,32.307,32.0,552.731,492.574,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,88,0.8,0.858,11.8,32.302,32.0,554.232,492.643,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,89,0.8,0.859,11.776,32.295,32.0,552.859,492.616,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,90,0.8,0.859,11.807,32.296,32.0,552.228,492.631,492.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,91,0.8,0.859,11.816,32.291,32.0,553.452,492.663,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,92,0.8,0.859,11.83,32.289,32.0,551.499,492.661,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
190411,17,2,93,0.8,0.858,11.852,32.29,32.0,550.38,492.658,493.0,0.859,12.489,32.327,32.0,528.95,492.816,493.0,0.801
