run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg
168350,2,2,98,0.837,0.901,3.663,19.508,19.0,200.026,324.221,324.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833
168350,2,2,99,0.837,0.902,3.666,19.51,19.0,200.098,324.21,324.0,0.905,3.702,19.507,19.0,198.03,324.76,325.0,0.833
168350,18,2,0,0.828,0.889,5.468,20.05,20.0,164.98,319.6,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,1,0.828,0.89,4.504,19.965,20.0,170.854,320.84,321.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,2,0.828,0.889,4.076,19.847,20.0,180.384,321.207,322.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,3,0.828,0.895,4.181,19.83,20.0,199.38,321.482,322.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,4,0.829,0.895,4.048,19.866,20.0,197.23,320.828,321.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,5,0.828,0.89,4.158,19.845,20.0,201.004,320.612,320.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,6,0.829,0.89,4.183,19.864,20.0,200.679,320.223,320.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,7,0.829,0.892,4.207,19.869,20.0,200.438,320.065,320.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,8,0.829,0.893,4.196,19.847,20.0,198.55,320.111,320.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,9,0.829,0.892,4.212,19.872,20.0,197.305,319.948,320.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,10,0.829,0.893,4.197,19.86,20.0,195.467,319.713,320.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,11,0.829,0.892,4.307,19.869,20.0,195.416,319.472,320.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,12,0.829,0.893,4.285,19.877,20.0,191.948,319.432,320.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,13,0.829,0.893,4.221,19.866,20.0,192.433,319.594,320.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,14,0.829,0.892,4.258,19.867,20.0,193.45,319.696,320.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,15,0.829,0.892,4.258,19.871,20.0,194.105,319.783,320.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,16,0.829,0.893,4.329,19.861,20.0,193.992,319.694,320.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,17,0.829,0.891,4.293,19.858,20.0,193.548,319.674,320.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,18,0.829,0.891,4.31,19.831,20.0,191.575,319.586,320.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,19,0.829,0.892,4.316,19.832,20.0,191.423,319.38,320.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,20,0.829,0.891,4.304,19.822,20.0,192.711,319.233,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,21,0.829,0.891,4.305,19.826,20.0,192.134,319.209,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,22,0.829,0.891,4.281,19.819,20.0,192.106,319.115,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,23,0.829,0.891,4.3,19.82,20.0,192.179,318.985,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,24,0.829,0.891,4.291,19.82,20.0,192.004,318.979,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,25,0.829,0.891,4.25,19.814,20.0,192.088,319.005,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,26,0.829,0.891,4.257,19.819,20.0,191.38,319.06,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,27,0.829,0.892,4.248,19.811,20.0,190.489,318.99,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,28,0.829,0.892,4.257,19.815,20.0,190.245,319.03,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,29,0.829,0.892,4.238,19.81,20.0,188.897,318.967,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,30,0.829,0.892,4.253,19.808,20.0,188.689,318.906,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,31,0.829,0.892,4.289,19.809,20.0,187.734,318.865,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,32,0.829,0.892,4.286,19.818,20.0,188.751,318.917,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,33,0.829,0.892,4.281,19.814,20.0,189.005,318.911,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,34,0.829,0.892,4.267,19.811,20.0,188.402,318.865,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,35,0.829,0.893,4.235,19.805,20.0,187.353,318.776,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,36,0.829,0.893,4.234,19.804,20.0,187.517,318.793,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,37,0.829,0.893,4.204,19.807,20.0,187.848,318.858,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,38,0.829,0.893,4.193,19.809,20.0,187.345,318.886,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,39,0.829,0.892,4.152,19.805,20.0,186.91,318.884,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,40,0.829,0.893,4.149,19.81,20.0,185.824,318.888,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,41,0.829,0.892,4.135,19.813,20.0,186.176,318.902,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,42,0.829,0.892,4.129,19.814,20.0,186.33,318.888,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,43,0.829,0.892,4.124,19.811,20.0,187.053,318.845,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,44,0.829,0.893,4.097,19.807,20.0,187.485,318.812,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,45,0.829,0.892,4.08,19.801,20.0,186.842,318.737,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,46,0.829,0.892,4.071,19.802,20.0,186.336,318.654,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,47,0.829,0.892,4.074,19.8,20.0,186.406,318.617,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,48,0.829,0.892,4.064,19.797,20.0,186.356,318.564,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,49,0.829,0.892,4.062,19.8,20.0,186.636,318.512,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,50,0.829,0.892,4.042,19.799,20.0,187.469,318.484,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,51,0.829,0.892,4.023,19.797,20.0,187.784,318.502,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,52,0.829,0.893,4.003,19.791,20.0,187.508,318.548,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,53,0.829,0.893,3.992,19.793,20.0,187.401,318.588,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,54,0.829,0.892,3.998,19.792,20.0,187.335,318.566,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,55,0.829,0.893,3.983,19.79,20.0,187.286,318.543,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,56,0.829,0.893,4.002,19.795,20.0,187.311,318.525,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,57,0.829,0.893,4.025,19.797,20.0,187.378,318.533,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,58,0.829,0.892,4.072,19.796,20.0,187.483,318.515,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,59,0.829,0.891,4.069,19.796,20.0,187.294,318.505,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,60,0.829,0.891,4.069,19.796,20.0,187.229,318.506,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,61,0.829,0.891,4.07,19.795,20.0,186.89,318.511,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,62,0.829,0.891,4.068,19.794,20.0,187.223,318.5,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,63,0.829,0.891,4.053,19.791,20.0,187.19,318.5,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,64,0.829,0.891,4.061,19.788,20.0,187.37,318.512,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,65,0.829,0.891,4.055,19.785,20.0,187.405,318.498,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,66,0.829,0.891,4.049,19.784,20.0,187.626,318.498,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,67,0.829,0.892,4.05,19.787,20.0,187.817,318.442,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,68,0.829,0.892,4.049,19.789,20.0,187.625,318.429,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,69,0.829,0.892,4.049,19.785,20.0,187.398,318.404,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,70,0.829,0.892,4.036,19.78,20.0,187.773,318.414,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,71,0.829,0.892,4.028,19.779,20.0,187.438,318.426,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,72,0.829,0.892,4.03,19.779,20.0,186.868,318.419,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,73,0.829,0.893,4.026,19.782,20.0,186.776,318.38,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,74,0.829,0.893,4.022,19.782,20.0,187.471,318.353,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,75,0.829,0.893,4.015,19.779,20.0,187.517,318.359,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,76,0.829,0.893,4.02,19.78,20.0,187.541,318.336,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,77,0.829,0.893,4.028,19.784,20.0,187.274,318.371,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,78,0.829,0.893,4.032,19.785,20.0,187.335,318.386,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,79,0.829,0.893,4.032,19.784,20.0,186.761,318.408,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,80,0.829,0.893,4.02,19.786,20.0,186.836,318.42,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,81,0.829,0.893,4.019,19.785,20.0,186.6,318.399,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,82,0.829,0.893,4.009,19.784,20.0,186.859,318.396,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,83,0.829,0.893,4.008,19.784,20.0,186.383,318.412,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,84,0.829,0.893,4.005,19.782,20.0,186.419,318.417,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,85,0.829,0.893,4.004,19.784,20.0,186.132,318.406,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,86,0.829,0.894,4.004,19.779,20.0,186.171,318.391,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,87,0.829,0.894,3.998,19.774,20.0,186.05,318.374,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,88,0.829,0.894,3.989,19.771,20.0,185.926,318.376,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,89,0.829,0.894,3.992,19.769,20.0,185.584,318.368,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,90,0.829,0.894,3.994,19.766,20.0,185.774,318.336,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,91,0.829,0.894,3.991,19.766,20.0,186.189,318.326,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,92,0.829,0.894,3.988,19.763,20.0,186.471,318.321,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,93,0.829,0.894,3.975,19.76,20.0,186.03,318.312,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,94,0.829,0.894,3.966,19.758,20.0,186.01,318.314,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,95,0.829,0.894,3.971,19.759,20.0,186.162,318.312,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,96,0.829,0.894,3.964,19.755,20.0,185.988,318.31,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,97,0.829,0.894,3.971,19.753,20.0,186.368,318.299,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,98,0.829,0.894,3.978,19.751,20.0,185.813,318.302,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
168350,18,2,99,0.829,0.894,3.977,19.754,20.0,185.654,318.304,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829
359955,17,2,0,0.692,0.7,3.454,13.84,14.0,49.468,96.45,96.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,1,0.691,0.7,3.194,13.625,13.0,48.339,95.355,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,2,0.69,0.7,3.096,13.667,14.0,48.391,95.137,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,3,0.691,0.7,3.118,13.692,14.0,49.896,95.21,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,4,0.691,0.7,3.041,13.692,13.0,49.539,94.968,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,5,0.691,0.7,2.961,13.698,14.0,50.614,94.715,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,6,0.691,0.7,2.911,13.667,13.0,52.418,94.579,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,7,0.692,0.7,2.838,13.671,13.0,54.347,94.305,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,8,0.692,0.7,2.763,13.657,14.0,55.003,94.147,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,9,0.692,0.7,2.765,13.657,14.0,56.179,94.077,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,10,0.691,0.7,2.837,13.654,13.0,57.143,94.086,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,11,0.691,0.7,2.848,13.638,13.0,57.363,94.085,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,12,0.691,0.7,2.835,13.645,13.0,57.429,94.061,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,13,0.691,0.7,2.808,13.624,13.0,56.094,93.973,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,14,0.691,0.7,2.836,13.652,13.0,55.837,93.95,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,15,0.691,0.7,2.818,13.661,13.0,55.092,93.892,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,16,0.692,0.7,2.847,13.666,13.0,55.008,93.986,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,17,0.692,0.7,2.898,13.685,13.0,54.3,94.018,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,18,0.692,0.7,2.879,13.689,13.0,54.058,94.019,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,19,0.692,0.7,2.865,13.696,13.5,54.261,93.97,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,20,0.692,0.7,2.851,13.697,14.0,53.963,93.975,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,21,0.692,0.7,2.909,13.696,14.0,53.682,94.019,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,22,0.693,0.7,2.919,13.684,13.0,54.136,93.941,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,23,0.693,0.7,2.921,13.673,13.0,54.134,93.849,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,24,0.693,0.7,2.91,13.666,13.0,53.9,93.814,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,25,0.693,0.7,2.911,13.657,13.0,53.911,93.755,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,26,0.693,0.7,2.887,13.649,13.0,54.201,93.665,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,27,0.694,0.7,2.862,13.651,13.0,54.434,93.646,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,28,0.694,0.7,2.878,13.657,13.0,54.748,93.677,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,29,0.694,0.7,2.887,13.662,13.0,54.653,93.69,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,30,0.694,0.7,2.874,13.665,13.0,54.481,93.73,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,31,0.694,0.693,2.852,13.668,13.0,54.562,93.762,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,32,0.694,0.693,2.856,13.672,13.0,54.463,93.782,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,33,0.694,0.693,2.854,13.673,13.0,54.214,93.818,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,34,0.694,0.693,2.868,13.682,13.0,54.119,93.852,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,35,0.694,0.693,2.87,13.685,13.0,53.68,93.883,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,36,0.694,0.693,2.871,13.693,13.0,53.406,93.876,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,37,0.694,0.693,2.861,13.691,13.0,53.292,93.872,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,38,0.695,0.693,2.862,13.698,14.0,52.86,93.893,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,39,0.695,0.693,2.87,13.7,14.0,52.637,93.916,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,40,0.695,0.693,2.867,13.701,14.0,52.34,93.955,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,41,0.695,0.693,2.854,13.699,14.0,52.332,93.949,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,42,0.695,0.693,2.847,13.699,14.0,52.228,93.936,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,43,0.695,0.693,2.857,13.695,13.0,51.997,93.886,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,44,0.695,0.693,2.854,13.698,14.0,51.871,93.852,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,45,0.695,0.693,2.839,13.7,14.0,51.734,93.841,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,46,0.695,0.693,2.843,13.701,14.0,51.75,93.834,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,47,0.696,0.693,2.833,13.7,14.0,51.51,93.828,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,48,0.696,0.693,2.833,13.701,14.0,51.365,93.803,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,49,0.696,0.693,2.825,13.701,14.0,51.372,93.782,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,50,0.696,0.693,2.82,13.704,14.0,51.445,93.764,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,51,0.696,0.693,2.82,13.705,14.0,51.573,93.777,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,52,0.696,0.693,2.82,13.701,14.0,51.82,93.767,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,53,0.696,0.693,2.821,13.695,14.0,51.829,93.756,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,54,0.695,0.693,2.832,13.692,14.0,51.786,93.746,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,55,0.695,0.693,2.83,13.693,14.0,51.687,93.752,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,56,0.695,0.693,2.835,13.686,14.0,51.77,93.723,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,57,0.695,0.693,2.836,13.684,14.0,51.774,93.708,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,58,0.695,0.693,2.837,13.679,13.0,51.771,93.694,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,59,0.695,0.693,2.833,13.675,13.0,51.625,93.678,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,60,0.696,0.693,2.823,13.671,13.0,51.58,93.654,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,61,0.695,0.693,2.826,13.669,13.0,51.75,93.608,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,62,0.695,0.693,2.834,13.676,13.0,51.727,93.599,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,63,0.696,0.693,2.83,13.672,13.0,51.771,93.573,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,64,0.696,0.693,2.84,13.675,13.0,51.861,93.547,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,65,0.696,0.693,2.853,13.675,13.0,52.041,93.531,93.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,66,0.696,0.693,2.86,13.674,13.0,51.914,93.52,93.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,67,0.696,0.693,2.874,13.678,13.0,51.756,93.519,93.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,68,0.696,0.693,2.88,13.677,13.0,51.894,93.523,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,69,0.696,0.693,2.878,13.673,13.0,52.052,93.509,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,70,0.695,0.693,2.89,13.669,13.0,52.081,93.489,93.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,71,0.695,0.693,2.898,13.669,13.0,52.007,93.48,93.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,72,0.695,0.693,2.899,13.669,13.0,51.914,93.487,93.5,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,73,0.695,0.693,2.907,13.669,13.0,51.792,93.49,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,74,0.695,0.693,2.907,13.669,13.0,51.878,93.51,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,75,0.695,0.693,2.911,13.669,13.0,52.069,93.507,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,76,0.695,0.693,2.912,13.668,13.0,52.208,93.488,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,77,0.695,0.693,2.905,13.666,13.0,52.369,93.469,93.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,78,0.695,0.693,2.898,13.666,13.0,52.397,93.467,93.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,79,0.695,0.693,2.898,13.664,13.0,52.5,93.47,93.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,80,0.695,0.693,2.893,13.657,13.0,52.629,93.477,93.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,81,0.695,0.693,2.894,13.657,13.0,52.849,93.479,93.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,82,0.696,0.693,2.89,13.66,13.0,52.736,93.475,93.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,83,0.696,0.693,2.896,13.661,13.0,52.73,93.469,93.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,84,0.696,0.693,2.898,13.662,13.0,52.878,93.466,93.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,85,0.696,0.693,2.896,13.662,13.0,53.001,93.468,93.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
359955,17,2,86,0.696,0.693,2.901,13.663,13.0,52.885,93.463,93.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72
