run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg
168757,2,1,76,0.637,0.745,4.162,17.2,17.0,101.149,146.676,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,77,0.637,0.75,4.165,17.202,17.0,101.414,146.713,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,78,0.637,0.75,4.167,17.196,17.0,101.276,146.703,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,79,0.637,0.75,4.181,17.199,17.0,101.252,146.716,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,80,0.637,0.75,4.173,17.199,17.0,101.211,146.717,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,81,0.637,0.75,4.181,17.2,17.0,100.943,146.711,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,82,0.637,0.75,4.195,17.204,17.0,101.258,146.702,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,83,0.637,0.75,4.21,17.203,17.0,101.145,146.681,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,84,0.637,0.75,4.195,17.202,17.0,101.233,146.677,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,85,0.637,0.75,4.202,17.203,17.0,101.408,146.672,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,86,0.637,0.75,4.194,17.201,17.0,101.235,146.677,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,87,0.637,0.75,4.206,17.205,17.0,101.152,146.672,146.5,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,88,0.637,0.75,4.2,17.205,17.0,101.105,146.667,146.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,89,0.637,0.745,4.234,17.211,17.0,101.128,146.678,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,90,0.637,0.745,4.229,17.211,17.0,100.93,146.681,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,91,0.637,0.745,4.232,17.211,17.0,100.843,146.689,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,92,0.637,0.745,4.231,17.21,17.0,101.109,146.706,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,93,0.637,0.745,4.233,17.208,17.0,101.327,146.701,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,94,0.637,0.745,4.229,17.21,17.0,101.344,146.713,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,95,0.637,0.745,4.224,17.208,17.0,101.179,146.713,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,96,0.637,0.74,4.224,17.206,17.0,101.176,146.706,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,97,0.637,0.74,4.222,17.206,17.0,100.978,146.709,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,98,0.637,0.74,4.221,17.205,17.0,101.064,146.716,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168757,2,1,99,0.637,0.74,4.225,17.202,17.0,101.102,146.719,147.0,0.75,4.17,17.187,17.0,102.211,146.801,147.0,0.656
168350,5,1,0,0.825,0.896,3.942,19.09,19.0,169.87,319.51,318.5,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,1,0.825,0.895,3.668,19.25,19.0,166.498,319.18,319.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,2,0.824,0.899,3.809,19.24,19.0,165.268,319.407,320.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,3,0.824,0.894,3.856,19.315,19.0,183.4,319.112,319.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,4,0.824,0.895,4.022,19.346,19.0,196.074,319.204,319.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,5,0.824,0.892,3.894,19.36,19.0,197.525,319.273,319.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,6,0.824,0.895,3.963,19.354,19.0,195.534,319.0,319.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,7,0.824,0.895,4.147,19.374,19.0,192.188,318.639,319.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,8,0.824,0.895,4.208,19.394,19.0,193.89,318.49,319.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,9,0.824,0.896,4.169,19.396,19.0,192.674,318.561,319.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,10,0.824,0.898,4.155,19.385,19.0,189.101,318.537,319.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,11,0.824,0.897,4.077,19.371,19.0,190.933,318.518,319.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,12,0.824,0.897,4.053,19.372,19.0,190.71,318.575,319.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,13,0.824,0.898,4.026,19.354,19.0,191.181,318.342,319.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,14,0.824,0.898,4.013,19.38,19.0,190.76,318.334,319.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,15,0.824,0.898,4.034,19.39,19.0,191.083,318.314,319.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,16,0.824,0.898,4.005,19.385,19.0,190.48,318.338,319.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,17,0.824,0.898,3.954,19.401,19.0,190.053,318.338,319.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,18,0.824,0.898,3.922,19.393,19.0,188.998,318.34,319.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,19,0.824,0.898,3.882,19.385,19.0,189.889,318.24,319.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,20,0.824,0.898,3.858,19.377,19.0,188.538,318.158,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,21,0.824,0.897,3.914,19.383,19.0,188.338,318.174,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,22,0.824,0.898,3.925,19.378,19.0,186.469,318.19,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,23,0.824,0.897,3.888,19.387,19.0,185.904,318.28,319.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,24,0.824,0.898,3.867,19.386,19.0,186.129,318.242,319.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,25,0.824,0.898,3.834,19.379,19.0,184.708,318.139,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,26,0.824,0.898,3.833,19.371,19.0,186.444,318.107,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,27,0.824,0.898,3.816,19.374,19.0,186.019,318.147,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,28,0.824,0.898,3.771,19.369,19.0,184.86,318.162,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,29,0.824,0.898,3.82,19.377,19.0,184.122,318.159,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,30,0.824,0.898,3.836,19.378,19.0,184.813,318.161,318.5,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,31,0.824,0.897,3.863,19.379,19.0,186.169,318.104,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,32,0.824,0.898,3.849,19.384,19.0,185.753,318.074,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,33,0.824,0.896,3.86,19.382,19.0,185.615,318.109,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,34,0.824,0.895,3.862,19.381,19.0,185.202,318.122,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,35,0.824,0.897,3.857,19.381,19.0,184.207,318.098,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,36,0.824,0.897,3.874,19.381,19.0,183.919,318.099,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,37,0.824,0.897,3.896,19.389,19.0,183.864,318.049,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,38,0.824,0.897,3.905,19.39,19.0,184.769,318.029,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,39,0.824,0.898,3.914,19.394,19.0,185.407,317.978,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,40,0.824,0.897,3.899,19.391,19.0,186.423,318.003,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,41,0.824,0.896,3.913,19.387,19.0,186.474,318.01,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,42,0.824,0.896,3.909,19.394,19.0,186.37,318.053,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,43,0.824,0.896,3.902,19.391,19.0,186.603,318.015,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,44,0.824,0.897,3.884,19.392,19.0,185.09,318.006,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,45,0.824,0.897,3.895,19.39,19.0,183.325,318.036,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,46,0.824,0.896,3.922,19.387,19.0,183.454,317.97,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,47,0.824,0.897,3.93,19.386,19.0,183.872,317.967,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,48,0.824,0.896,3.899,19.38,19.0,183.901,318.011,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,49,0.824,0.896,3.878,19.375,19.0,183.38,317.999,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,50,0.824,0.896,3.87,19.372,19.0,183.107,318.009,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,51,0.824,0.895,3.863,19.376,19.0,183.615,318.004,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,52,0.824,0.895,3.869,19.37,19.0,183.788,317.993,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,53,0.824,0.896,3.863,19.366,19.0,183.151,317.963,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,54,0.824,0.896,3.859,19.368,19.0,183.248,317.98,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,55,0.824,0.897,3.848,19.369,19.0,183.217,317.971,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,56,0.824,0.897,3.831,19.368,19.0,183.189,317.992,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,57,0.824,0.896,3.846,19.374,19.0,183.174,317.99,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,58,0.824,0.898,3.852,19.376,19.0,182.914,317.999,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,59,0.824,0.897,3.844,19.375,19.0,183.278,317.998,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,60,0.824,0.897,3.834,19.378,19.0,183.628,318.012,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,61,0.824,0.897,3.84,19.377,19.0,184.029,317.983,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,62,0.824,0.897,3.823,19.374,19.0,184.462,317.986,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,63,0.824,0.897,3.823,19.375,19.0,184.648,317.994,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,64,0.824,0.897,3.827,19.376,19.0,184.354,318.023,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,65,0.824,0.897,3.834,19.371,19.0,184.284,318.029,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,66,0.824,0.897,3.831,19.369,19.0,183.753,318.065,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,67,0.824,0.897,3.826,19.367,19.0,183.303,318.061,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,68,0.824,0.897,3.831,19.372,19.0,183.189,318.049,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,69,0.824,0.897,3.825,19.373,19.0,182.782,318.033,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,70,0.824,0.897,3.82,19.369,19.0,182.722,318.016,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,71,0.824,0.897,3.807,19.366,19.0,182.553,317.99,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,72,0.824,0.897,3.802,19.365,19.0,182.066,317.959,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,73,0.824,0.897,3.821,19.369,19.0,181.758,317.966,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,74,0.824,0.897,3.802,19.369,19.0,181.367,318.0,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,75,0.824,0.897,3.792,19.367,19.0,180.993,318.004,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,76,0.824,0.897,3.797,19.366,19.0,180.662,318.016,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,77,0.824,0.897,3.798,19.368,19.0,180.0,318.018,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,78,0.824,0.897,3.809,19.371,19.0,179.935,317.971,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,79,0.824,0.897,3.813,19.369,19.0,179.778,317.991,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,80,0.824,0.897,3.813,19.371,19.0,180.443,318.008,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,81,0.824,0.897,3.808,19.371,19.0,181.286,318.015,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,82,0.824,0.897,3.799,19.371,19.0,181.531,318.015,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,83,0.824,0.897,3.803,19.366,19.0,181.683,318.0,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,84,0.824,0.897,3.792,19.363,19.0,181.514,317.992,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,85,0.824,0.897,3.787,19.367,19.0,181.452,317.973,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,86,0.824,0.898,3.784,19.365,19.0,181.446,317.982,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,87,0.824,0.897,3.771,19.363,19.0,181.626,317.975,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,88,0.824,0.898,3.771,19.364,19.0,181.631,317.963,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,89,0.824,0.898,3.774,19.364,19.0,181.398,317.95,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,90,0.824,0.898,3.778,19.362,19.0,181.355,317.92,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,91,0.824,0.898,3.79,19.363,19.0,181.34,317.932,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,92,0.824,0.897,3.793,19.365,19.0,181.621,317.925,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,93,0.824,0.897,3.787,19.368,19.0,181.252,317.925,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,94,0.824,0.898,3.784,19.369,19.0,181.317,317.909,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,95,0.824,0.898,3.779,19.368,19.0,180.973,317.885,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,96,0.824,0.898,3.779,19.368,19.0,181.02,317.868,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,97,0.824,0.898,3.776,19.368,19.0,181.352,317.898,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,98,0.824,0.898,3.781,19.366,19.0,181.571,317.901,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
168350,5,1,99,0.824,0.898,3.769,19.365,19.0,181.637,317.9,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826
359955,15,1,0,0.711,0.747,3.708,14.75,14.5,53.986,99.88,100.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,1,0.713,0.74,3.119,14.645,14.5,48.987,99.865,100.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,2,0.713,0.747,3.315,14.647,14.0,54.177,99.743,100.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,3,0.713,0.747,3.378,14.65,14.0,52.52,99.505,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,4,0.714,0.747,3.248,14.576,14.0,50.853,99.27,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,5,0.714,0.747,3.384,14.625,14.0,50.242,99.38,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,6,0.714,0.747,3.461,14.661,14.0,50.596,99.331,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,7,0.713,0.747,3.391,14.654,14.0,51.91,99.226,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,8,0.713,0.74,3.459,14.682,14.0,53.496,99.349,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,9,0.713,0.74,3.482,14.696,14.0,53.531,99.308,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,10,0.714,0.74,3.487,14.69,14.0,54.416,99.326,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,11,0.714,0.74,3.496,14.694,14.0,54.25,99.332,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,12,0.713,0.74,3.532,14.695,14.0,54.152,99.279,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,13,0.713,0.74,3.549,14.672,14.0,54.558,99.268,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,14,0.713,0.74,3.611,14.681,14.0,54.227,99.266,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,15,0.713,0.74,3.626,14.679,14.0,53.414,99.238,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,16,0.713,0.74,3.668,14.691,14.0,53.618,99.275,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,17,0.714,0.74,3.661,14.682,14.0,53.751,99.299,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,18,0.714,0.74,3.695,14.695,14.0,53.488,99.346,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,19,0.714,0.74,3.708,14.704,14.0,53.888,99.387,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,20,0.714,0.74,3.765,14.712,14.0,53.889,99.391,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,21,0.714,0.74,3.752,14.705,14.0,53.406,99.408,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,22,0.713,0.74,3.774,14.714,14.0,53.395,99.391,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,23,0.714,0.74,3.803,14.718,14.0,53.735,99.386,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,24,0.713,0.74,3.807,14.719,14.0,53.587,99.453,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,25,0.713,0.74,3.782,14.707,14.0,53.17,99.457,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,26,0.713,0.74,3.796,14.714,14.0,52.73,99.481,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,27,0.713,0.74,3.806,14.717,14.0,52.559,99.46,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,28,0.713,0.74,3.841,14.72,14.0,52.267,99.438,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,29,0.713,0.74,3.82,14.721,14.0,52.074,99.456,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,30,0.713,0.74,3.799,14.728,14.0,52.417,99.44,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,31,0.713,0.74,3.797,14.734,14.0,52.53,99.425,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,32,0.713,0.74,3.822,14.735,14.0,52.669,99.44,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,33,0.714,0.74,3.795,14.731,14.0,52.389,99.424,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,34,0.714,0.74,3.781,14.734,14.0,52.562,99.409,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,35,0.713,0.74,3.792,14.733,14.0,52.619,99.408,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,36,0.713,0.74,3.809,14.733,14.0,52.436,99.415,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,37,0.713,0.74,3.818,14.735,14.0,52.554,99.453,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,38,0.713,0.74,3.828,14.736,14.0,52.359,99.449,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,39,0.713,0.74,3.825,14.738,14.0,52.531,99.448,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,40,0.713,0.74,3.812,14.748,15.0,52.302,99.483,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,41,0.713,0.74,3.803,14.742,15.0,52.284,99.469,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,42,0.713,0.74,3.779,14.737,15.0,52.338,99.463,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,43,0.713,0.74,3.745,14.736,15.0,52.416,99.465,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,44,0.713,0.74,3.752,14.738,15.0,52.485,99.45,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,45,0.713,0.74,3.765,14.742,15.0,52.217,99.436,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,46,0.713,0.74,3.765,14.746,15.0,52.637,99.441,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,47,0.713,0.74,3.754,14.746,15.0,52.477,99.466,99.5,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,48,0.713,0.74,3.752,14.746,15.0,52.634,99.47,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,49,0.713,0.74,3.769,14.75,15.0,52.71,99.495,100.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,50,0.713,0.74,3.762,14.753,15.0,53.053,99.479,100.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,51,0.713,0.74,3.747,14.748,15.0,52.936,99.461,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,52,0.713,0.74,3.729,14.748,15.0,53.117,99.455,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,53,0.713,0.74,3.731,14.748,15.0,53.066,99.46,99.5,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,54,0.713,0.74,3.728,14.75,15.0,53.239,99.446,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,55,0.713,0.74,3.724,14.749,15.0,53.237,99.43,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,56,0.713,0.74,3.728,14.748,15.0,53.392,99.423,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,57,0.713,0.74,3.733,14.749,15.0,53.371,99.424,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,58,0.713,0.74,3.716,14.749,15.0,53.392,99.394,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,59,0.713,0.74,3.711,14.743,15.0,53.311,99.39,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,60,0.713,0.74,3.724,14.747,15.0,53.441,99.377,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,61,0.713,0.74,3.72,14.747,15.0,53.497,99.369,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,62,0.713,0.74,3.726,14.749,15.0,53.463,99.389,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,63,0.713,0.74,3.736,14.748,15.0,53.244,99.393,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
359955,15,1,64,0.713,0.74,3.739,14.746,15.0,53.306,99.394,99.0,0.74,3.606,14.694,14.0,54.021,99.123,99.0,0.71
