run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,median_default_params
168911,3,2,26,0.786,0.809,33.452,8.309,7.0,3927.529,38.793,15.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,2.0
168911,3,2,27,0.786,0.807,32.396,8.249,7.0,3808.581,37.914,15.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,2.0
168911,3,2,28,0.786,0.807,31.413,8.19,7.0,3697.043,37.081,15.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,2.0
168911,3,2,29,0.787,0.807,30.492,8.143,7.0,3592.842,36.35,15.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,2.0
168911,3,2,30,0.787,0.807,29.657,8.088,7.0,3493.471,35.628,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,2.0
168911,3,2,31,0.787,0.807,28.851,8.04,7.0,3398.741,34.957,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,2.0
168911,3,2,32,0.787,0.806,28.099,7.996,7.0,3308.474,34.351,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,2.0
168911,3,2,33,0.788,0.806,27.39,7.949,7.0,3223.382,33.752,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,2.0
168911,3,2,34,0.788,0.807,26.705,7.909,7.0,3142.091,33.201,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,35,0.788,0.807,26.018,7.878,7.0,3063.9,32.706,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,36,0.788,0.807,25.416,7.837,7.0,2991.138,32.188,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,37,0.789,0.807,24.822,7.806,7.0,2920.911,31.727,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,38,0.789,0.809,24.258,7.779,7.0,2854.492,31.299,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,39,0.789,0.811,23.73,7.755,7.0,2791.726,30.907,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,40,0.789,0.811,23.218,7.723,7.0,2731.06,30.486,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,41,0.789,0.811,22.741,7.693,7.0,2672.901,30.102,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,42,0.789,0.811,22.26,7.668,7.0,2616.671,29.737,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,43,0.79,0.811,21.799,7.647,7.0,2562.709,29.389,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,44,0.79,0.811,21.365,7.626,7.0,2511.163,29.056,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,45,0.79,0.811,20.947,7.605,7.0,2461.278,28.746,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,46,0.79,0.811,20.553,7.585,7.0,2413.121,28.461,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,47,0.79,0.811,20.178,7.564,7.0,2367.296,28.182,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,48,0.791,0.809,19.811,7.542,7.0,2322.958,27.904,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,49,0.791,0.807,19.474,7.52,7.0,2280.369,27.638,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,50,0.791,0.807,19.146,7.5,7.0,2239.41,27.383,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,51,0.791,0.807,18.837,7.477,7.0,2200.091,27.126,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,52,0.791,0.807,18.517,7.459,7.0,2161.902,26.887,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,53,0.792,0.804,18.21,7.446,7.0,2124.569,26.675,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,54,0.792,0.806,17.911,7.432,7.0,2088.783,26.461,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,55,0.792,0.807,17.626,7.421,7.0,2055.478,26.276,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,56,0.792,0.807,17.34,7.411,7.0,2021.913,26.084,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,57,0.792,0.807,17.094,7.402,7.0,1990.585,25.908,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,58,0.792,0.807,16.839,7.391,7.0,1959.918,25.734,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,59,0.793,0.807,16.592,7.379,7.0,1929.414,25.554,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,60,0.793,0.809,16.348,7.366,7.0,1899.886,25.376,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,61,0.793,0.809,16.136,7.355,7.0,1873.324,25.226,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,62,0.793,0.811,15.911,7.342,7.0,1845.733,25.053,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,63,0.793,0.811,15.688,7.331,7.0,1819.014,24.895,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,64,0.793,0.812,15.47,7.322,7.0,1792.666,24.75,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,65,0.794,0.812,15.263,7.314,7.0,1767.082,24.617,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,66,0.794,0.812,15.057,7.304,7.0,1742.263,24.473,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,67,0.794,0.812,14.865,7.291,7.0,1718.412,24.321,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,68,0.794,0.812,14.693,7.282,7.0,1695.865,24.19,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,69,0.794,0.814,14.51,7.272,7.0,1673.293,24.051,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,70,0.794,0.814,14.328,7.265,7.0,1651.064,23.927,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,71,0.794,0.816,14.147,7.256,7.0,1629.464,23.801,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,72,0.795,0.816,13.977,7.249,7.0,1608.787,23.692,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,73,0.795,0.814,13.801,7.244,7.0,1588.068,23.585,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,74,0.795,0.811,13.638,7.239,7.0,1568.104,23.473,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,75,0.795,0.811,13.477,7.235,7.0,1548.611,23.371,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,76,0.795,0.812,13.331,7.23,7.0,1530.018,23.273,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,77,0.795,0.812,13.181,7.225,7.0,1511.574,23.173,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,78,0.795,0.812,13.035,7.219,7.0,1493.672,23.07,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,79,0.795,0.814,12.887,7.215,7.0,1475.974,22.972,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,80,0.795,0.814,12.741,7.21,7.0,1458.703,22.878,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,81,0.796,0.814,12.602,7.203,7.0,1441.947,22.775,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,82,0.796,0.814,12.47,7.196,7.0,1425.569,22.676,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,83,0.796,0.816,12.343,7.188,7.0,1409.695,22.577,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,84,0.796,0.816,12.218,7.182,7.0,1394.079,22.484,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,85,0.796,0.816,12.09,7.177,7.0,1378.7,22.397,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,86,0.796,0.817,11.96,7.173,7.0,1363.597,22.312,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,87,0.796,0.817,11.851,7.169,7.0,1349.225,22.225,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,88,0.796,0.819,11.74,7.164,7.0,1334.936,22.146,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,89,0.796,0.817,11.63,7.158,7.0,1320.84,22.066,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,90,0.796,0.817,11.522,7.152,7.0,1307.146,21.986,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,91,0.796,0.817,11.414,7.146,7.0,1293.865,21.906,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,92,0.796,0.817,11.315,7.136,7.0,1280.888,21.815,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,93,0.796,0.817,11.212,7.13,7.0,1268.067,21.736,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,94,0.796,0.817,11.112,7.126,7.0,1255.544,21.665,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,95,0.797,0.817,11.011,7.123,7.0,1243.179,21.6,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,96,0.797,0.817,10.914,7.118,7.0,1231.16,21.525,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,97,0.797,0.817,10.822,7.112,7.0,1219.446,21.456,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,98,0.797,0.816,10.726,7.108,7.0,1207.727,21.386,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168911,3,2,99,0.797,0.816,10.644,7.102,7.0,1196.47,21.313,16.0,0.822,6.957,22.171,22.0,187.029,306.072,306.0,0.713,1.0
168757,10,50,0,0.651,0.72,3.144,14.58,14.5,30.113,84.37,84.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,6.0
168757,10,50,1,0.65,0.715,3.161,14.845,15.0,121.929,82.275,83.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,6.0
168757,10,50,2,0.653,0.685,4.59,14.997,15.0,249.731,80.713,85.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,6.0
168757,10,50,3,0.654,0.665,8.216,14.095,15.0,337.352,76.552,82.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,5.0
168757,10,50,4,0.655,0.675,9.733,13.254,14.0,338.469,74.146,80.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,5.0
168757,10,50,5,0.655,0.67,9.624,12.707,13.0,315.099,72.472,73.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,5.0
168757,10,50,6,0.656,0.67,9.621,12.286,10.0,323.49,70.846,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,5.0
168757,10,50,7,0.656,0.68,9.012,12.018,10.0,305.923,69.946,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,5.0
168757,10,50,8,0.656,0.675,8.481,11.794,10.0,293.411,69.064,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,5.0
168757,10,50,9,0.657,0.675,8.166,11.598,10.0,295.48,68.107,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,5.0
168757,10,50,10,0.657,0.675,7.729,11.446,10.0,285.866,67.281,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,4.0
168757,10,50,11,0.657,0.675,7.358,11.32,10.0,280.336,66.819,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,5.0
168757,10,50,12,0.657,0.675,6.993,11.216,10.0,271.694,66.705,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,5.0
168757,10,50,13,0.657,0.675,6.827,11.112,10.0,279.939,66.271,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,5.0
168757,10,50,14,0.657,0.675,6.592,11.03,10.0,281.695,65.979,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,5.0
168757,10,50,15,0.657,0.675,6.266,10.969,10.0,275.59,65.897,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,4.0
168757,10,50,16,0.657,0.675,6.075,10.904,10.0,271.243,65.758,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,17,0.657,0.675,5.889,10.843,10.0,266.223,65.646,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,18,0.657,0.675,5.656,10.797,10.0,259.179,65.547,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,19,0.657,0.675,5.434,10.753,10.0,255.805,65.58,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,20,0.657,0.675,5.256,10.717,10.0,250.764,65.547,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,21,0.658,0.675,5.197,10.693,10.0,246.693,65.544,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,22,0.657,0.665,5.002,10.665,10.0,240.152,65.515,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,23,0.658,0.665,4.903,10.632,10.0,236.735,65.471,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,24,0.658,0.665,4.782,10.599,10.0,236.789,65.298,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,25,0.657,0.665,4.662,10.574,10.0,234.469,65.183,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,26,0.657,0.665,4.554,10.547,10.0,231.168,65.171,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,27,0.657,0.665,4.415,10.527,10.0,225.732,65.182,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,28,0.657,0.665,4.295,10.504,10.0,221.617,65.186,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,29,0.657,0.665,4.234,10.483,10.0,222.576,65.104,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,30,0.657,0.665,4.125,10.464,10.0,219.786,65.073,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,31,0.657,0.67,4.052,10.449,10.0,217.856,65.107,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,32,0.657,0.665,3.957,10.44,10.0,215.058,65.112,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,33,0.657,0.67,3.895,10.431,10.0,212.052,65.094,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,34,0.657,0.665,3.849,10.41,10.0,211.179,65.071,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,35,0.657,0.665,3.805,10.391,10.0,211.544,65.04,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,36,0.657,0.67,3.773,10.377,10.0,209.988,65.018,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,37,0.657,0.67,3.734,10.364,10.0,208.076,65.022,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,38,0.657,0.67,3.666,10.354,10.0,205.34,65.028,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,39,0.657,0.67,3.644,10.34,10.0,205.25,65.021,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,3.0
168757,10,50,40,0.657,0.67,3.569,10.33,10.0,204.509,65.035,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,41,0.657,0.67,3.502,10.322,10.0,201.806,65.091,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,42,0.657,0.67,3.432,10.313,10.0,199.234,65.093,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,43,0.657,0.67,3.391,10.305,10.0,197.602,65.089,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,44,0.657,0.67,3.331,10.297,10.0,195.444,65.088,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,45,0.657,0.67,3.266,10.29,10.0,192.842,65.094,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,46,0.657,0.67,3.216,10.285,10.0,190.559,65.088,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,47,0.657,0.67,3.187,10.277,10.0,189.797,65.088,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,48,0.657,0.67,3.151,10.273,10.0,187.621,65.095,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,49,0.657,0.67,3.103,10.268,10.0,186.001,65.089,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,50,0.657,0.67,3.091,10.263,10.0,185.046,65.071,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,51,0.657,0.67,3.049,10.256,10.0,183.416,65.084,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,52,0.657,0.67,3.009,10.251,10.0,181.624,65.097,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,53,0.657,0.67,2.971,10.244,10.0,180.375,65.114,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,54,0.657,0.67,2.947,10.239,10.0,179.471,65.14,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,55,0.657,0.67,2.906,10.234,10.0,177.48,65.154,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,56,0.657,0.67,2.87,10.231,10.0,175.767,65.17,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,57,0.657,0.67,2.841,10.227,10.0,174.273,65.13,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,58,0.657,0.67,2.802,10.222,10.0,172.579,65.115,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,59,0.657,0.67,2.778,10.216,10.0,171.502,65.071,67.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,2.0
168757,10,50,60,0.656,0.67,2.743,10.213,10.0,170.315,64.952,66.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,61,0.656,0.67,2.716,10.209,10.0,169.442,64.841,66.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,62,0.656,0.67,2.678,10.205,10.0,168.335,64.741,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,63,0.656,0.665,2.661,10.199,10.0,168.018,64.62,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,64,0.656,0.665,2.628,10.196,10.0,167.014,64.523,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,65,0.656,0.665,2.604,10.192,10.0,166.292,64.418,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,66,0.656,0.665,2.573,10.19,10.0,165.078,64.326,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,67,0.656,0.665,2.548,10.188,10.0,164.267,64.232,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,68,0.656,0.665,2.532,10.183,10.0,164.309,64.134,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,69,0.656,0.665,2.528,10.176,10.0,165.324,64.024,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,70,0.656,0.665,2.497,10.173,10.0,163.975,63.95,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,71,0.656,0.665,2.475,10.169,10.0,163.727,63.873,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,72,0.656,0.665,2.454,10.167,10.0,163.061,63.811,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,73,0.656,0.665,2.424,10.165,10.0,162.256,63.732,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,74,0.656,0.665,2.397,10.162,10.0,161.245,63.653,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,75,0.656,0.665,2.372,10.159,10.0,160.403,63.586,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,76,0.656,0.665,2.348,10.157,10.0,159.317,63.528,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,77,0.656,0.665,2.344,10.154,10.0,159.059,63.445,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,78,0.656,0.665,2.32,10.151,10.0,158.086,63.381,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,79,0.656,0.665,2.308,10.15,10.0,157.28,63.329,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,80,0.656,0.665,2.285,10.149,10.0,156.399,63.262,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,81,0.656,0.665,2.276,10.147,10.0,155.753,63.197,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,82,0.656,0.665,2.26,10.144,10.0,155.483,63.127,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,83,0.656,0.665,2.254,10.142,10.0,155.529,63.05,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,84,0.656,0.665,2.237,10.142,10.0,154.862,62.998,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,85,0.656,0.665,2.218,10.141,10.0,153.931,62.956,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,86,0.656,0.665,2.2,10.141,10.0,152.923,62.898,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,87,0.656,0.665,2.184,10.139,10.0,152.167,62.843,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,88,0.656,0.665,2.163,10.138,10.0,151.219,62.805,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,89,0.656,0.665,2.146,10.137,10.0,150.382,62.756,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,90,0.656,0.665,2.129,10.135,10.0,149.701,62.702,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,91,0.656,0.665,2.109,10.133,10.0,148.695,62.652,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,92,0.656,0.665,2.095,10.131,10.0,147.999,62.595,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,93,0.656,0.665,2.085,10.129,10.0,147.592,62.548,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,94,0.656,0.665,2.073,10.126,10.0,147.253,62.499,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,95,0.656,0.665,2.065,10.124,10.0,146.827,62.451,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,96,0.656,0.665,2.055,10.125,10.0,146.184,62.427,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,97,0.656,0.665,2.058,10.123,10.0,145.917,62.385,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,98,0.656,0.665,2.062,10.12,10.0,145.769,62.337,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
168757,10,50,99,0.656,0.665,2.042,10.119,10.0,144.891,62.295,65.0,0.73,5.057,17.801,18.0,99.666,150.35,150.0,0.672,1.0
359955,1,25,0,0.711,0.733,3.316,13.94,14.0,36.742,85.09,84.0,0.747,3.647,14.125,14.0,51.864,94.198,94.0,0.707,6.0
359955,1,25,1,0.717,0.733,5.884,13.575,13.0,166.24,81.765,83.0,0.747,3.647,14.125,14.0,51.864,94.198,94.0,0.707,6.0
359955,1,25,2,0.724,0.747,7.59,12.917,12.0,314.348,78.18,83.0,0.747,3.647,14.125,14.0,51.864,94.198,94.0,0.707,6.0
359955,1,25,3,0.728,0.767,12.684,11.532,12.0,730.495,66.598,81.0,0.747,3.647,14.125,14.0,51.864,94.198,94.0,0.707,5.0
359955,1,25,4,0.733,0.767,13.014,10.834,12.0,759.71,60.184,77.0,0.747,3.647,14.125,14.0,51.864,94.198,94.0,0.707,4.0
