run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,bootstrap_diversity_mean,bootstrap_diversity_var
190411,15,2,32,0.797,0.853,13.038,32.814,33.0,522.258,482.043,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.631,3.6e-05
190411,15,2,33,0.797,0.853,13.033,32.812,33.0,522.276,481.998,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,2.6e-05
190411,15,2,34,0.797,0.853,13.054,32.84,33.0,521.963,482.052,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.3e-05
190411,15,2,35,0.797,0.854,13.032,32.831,33.0,523.811,482.094,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.631,2.8e-05
190411,15,2,36,0.797,0.854,13.038,32.827,33.0,529.165,482.116,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.633,4.2e-05
190411,15,2,37,0.797,0.853,13.028,32.831,33.0,527.021,482.13,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.7e-05
190411,15,2,38,0.797,0.853,12.983,32.818,33.0,524.056,482.116,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.5e-05
190411,15,2,39,0.797,0.853,13.049,32.814,33.0,523.875,482.099,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.1e-05
190411,15,2,40,0.797,0.853,13.083,32.827,33.0,524.192,482.058,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,4e-05
190411,15,2,41,0.797,0.853,13.137,32.851,33.0,525.258,482.09,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.633,3.1e-05
190411,15,2,42,0.797,0.853,13.14,32.851,33.0,525.969,482.081,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.8e-05
190411,15,2,43,0.797,0.853,13.12,32.852,33.0,529.375,482.074,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,4.1e-05
190411,15,2,44,0.797,0.853,13.083,32.845,33.0,528.934,482.085,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,2.5e-05
190411,15,2,45,0.797,0.853,13.123,32.836,33.0,529.013,482.135,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,2.9e-05
190411,15,2,46,0.797,0.853,13.159,32.835,33.0,528.762,482.164,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.6e-05
190411,15,2,47,0.797,0.853,13.196,32.844,33.0,528.57,482.198,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.631,3.6e-05
190411,15,2,48,0.797,0.853,13.25,32.858,33.0,527.985,482.168,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.1e-05
190411,15,2,49,0.797,0.852,13.254,32.853,33.0,528.292,482.201,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.634,4.4e-05
190411,15,2,50,0.797,0.852,13.32,32.855,33.0,529.338,482.145,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,2.6e-05
190411,15,2,51,0.797,0.853,13.332,32.857,33.0,530.31,482.113,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,4.2e-05
190411,15,2,52,0.797,0.852,13.313,32.848,33.0,530.212,482.112,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.631,3.7e-05
190411,15,2,53,0.797,0.852,13.263,32.855,33.0,529.95,482.119,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,4.2e-05
190411,15,2,54,0.797,0.853,13.268,32.854,33.0,529.711,482.115,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.8e-05
190411,15,2,55,0.797,0.852,13.249,32.852,33.0,529.308,482.116,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.633,3.3e-05
190411,15,2,56,0.797,0.852,13.219,32.852,33.0,529.695,482.107,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.633,2.9e-05
190411,15,2,57,0.797,0.852,13.224,32.856,33.0,530.771,482.115,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.633,3.9e-05
190411,15,2,58,0.797,0.852,13.215,32.853,33.0,531.959,482.129,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.633,3.4e-05
190411,15,2,59,0.797,0.852,13.218,32.856,33.0,532.305,482.119,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.633,2.8e-05
190411,15,2,60,0.797,0.852,13.234,32.869,33.0,533.836,482.197,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.4e-05
190411,15,2,61,0.797,0.852,13.243,32.869,33.0,534.001,482.132,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.63,4.1e-05
190411,15,2,62,0.797,0.852,13.197,32.872,33.0,535.522,482.154,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.3e-05
190411,15,2,63,0.797,0.852,13.224,32.883,33.0,535.339,482.151,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.631,4.3e-05
190411,15,2,64,0.797,0.852,13.212,32.882,33.0,533.677,482.205,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.6e-05
190411,15,2,65,0.797,0.852,13.216,32.883,33.0,534.287,482.187,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3e-05
190411,15,2,66,0.797,0.852,13.202,32.891,33.0,534.222,482.198,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3e-05
190411,15,2,67,0.797,0.852,13.206,32.889,33.0,532.38,482.142,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.631,3.6e-05
190411,15,2,68,0.797,0.852,13.187,32.886,33.0,532.559,482.172,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.633,3.5e-05
190411,15,2,69,0.797,0.852,13.186,32.896,33.0,532.807,482.199,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.6e-05
190411,15,2,70,0.797,0.852,13.224,32.896,33.0,533.575,482.143,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.9e-05
190411,15,2,71,0.797,0.852,13.245,32.892,33.0,533.098,482.155,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.5e-05
190411,15,2,72,0.797,0.852,13.276,32.894,33.0,532.287,482.167,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.2e-05
190411,15,2,73,0.797,0.852,13.278,32.894,33.0,530.875,482.187,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3e-05
190411,15,2,74,0.797,0.852,13.27,32.885,33.0,530.021,482.146,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,4.3e-05
190411,15,2,75,0.797,0.852,13.276,32.884,33.0,531.328,482.149,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.2e-05
190411,15,2,76,0.797,0.852,13.299,32.879,33.0,531.949,482.157,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.631,4e-05
190411,15,2,77,0.797,0.852,13.309,32.877,33.0,532.528,482.15,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.1e-05
190411,15,2,78,0.797,0.852,13.295,32.879,33.0,534.557,482.171,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,4.1e-05
190411,15,2,79,0.797,0.852,13.288,32.878,33.0,536.656,482.122,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.631,4e-05
190411,15,2,80,0.797,0.852,13.309,32.89,33.0,536.913,482.064,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,4.3e-05
190411,15,2,81,0.797,0.852,13.303,32.884,33.0,537.438,482.063,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.631,4.4e-05
190411,15,2,82,0.797,0.852,13.291,32.881,33.0,537.382,482.072,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,4.3e-05
190411,15,2,83,0.797,0.852,13.269,32.878,33.0,536.297,482.064,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,2.6e-05
190411,15,2,84,0.797,0.852,13.253,32.884,33.0,536.352,482.035,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.631,3.3e-05
190411,15,2,85,0.797,0.852,13.272,32.884,33.0,534.803,482.038,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.633,3.5e-05
190411,15,2,86,0.797,0.852,13.314,32.887,33.0,534.481,482.019,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.634,3.6e-05
190411,15,2,87,0.797,0.852,13.328,32.891,33.0,534.812,482.026,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,2.9e-05
190411,15,2,88,0.797,0.852,13.329,32.886,33.0,533.153,482.008,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.5e-05
190411,15,2,89,0.797,0.852,13.338,32.879,33.0,533.811,482.017,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3e-05
190411,15,2,90,0.797,0.852,13.334,32.874,33.0,533.558,482.045,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.633,3.2e-05
190411,15,2,91,0.797,0.852,13.342,32.88,33.0,534.652,481.986,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.631,3.9e-05
190411,15,2,92,0.797,0.852,13.348,32.88,33.0,535.057,482.017,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.633,4e-05
190411,15,2,93,0.797,0.852,13.367,32.885,33.0,534.744,482.035,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.3e-05
190411,15,2,94,0.797,0.852,13.372,32.893,33.0,535.535,482.056,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,2.9e-05
190411,15,2,95,0.797,0.852,13.363,32.893,33.0,534.782,482.041,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.631,4.2e-05
190411,15,2,96,0.797,0.852,13.367,32.888,33.0,535.057,482.055,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.1e-05
190411,15,2,97,0.797,0.852,13.364,32.889,33.0,534.633,482.07,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,2.7e-05
190411,15,2,98,0.797,0.852,13.382,32.895,33.0,534.726,482.041,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.631,2.5e-05
190411,15,2,99,0.797,0.852,13.391,32.898,33.0,534.334,482.043,482.0,0.853,13.616,32.917,33.0,540.12,482.369,482.0,0.793,0.632,3.4e-05
168350,18,2,0,0.828,0.889,5.468,20.05,20.0,164.98,319.6,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,2.9e-05
168350,18,2,1,0.829,0.887,5.07,20.0,20.0,180.294,318.105,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.7e-05
168350,18,2,2,0.829,0.89,4.63,19.847,19.0,175.843,317.997,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,2.5e-05
168350,18,2,3,0.829,0.894,4.519,19.875,20.0,166.923,318.545,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,3.1e-05
168350,18,2,4,0.829,0.892,4.335,19.868,20.0,171.576,318.128,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,2.1e-05
168350,18,2,5,0.829,0.892,4.245,19.898,20.0,175.808,318.225,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,3.3e-05
168350,18,2,6,0.829,0.893,4.032,19.904,20.0,178.801,318.161,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.5e-05
168350,18,2,7,0.829,0.893,4.044,19.891,20.0,177.336,318.391,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,2.4e-05
168350,18,2,8,0.829,0.89,4.011,19.848,20.0,174.02,318.389,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,2.9e-05
168350,18,2,9,0.829,0.894,3.96,19.835,20.0,175.2,318.831,318.5,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,3.4e-05
168350,18,2,10,0.828,0.893,3.953,19.835,20.0,178.785,318.822,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.1e-05
168350,18,2,11,0.828,0.893,3.892,19.797,20.0,178.711,318.822,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.3e-05
168350,18,2,12,0.829,0.893,4.034,19.795,20.0,175.298,318.88,318.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.5e-05
168350,18,2,13,0.829,0.891,4.042,19.785,20.0,176.497,319.032,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.5e-05
168350,18,2,14,0.829,0.891,4.032,19.791,20.0,177.49,319.131,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,2.7e-05
168350,18,2,15,0.829,0.893,3.998,19.796,20.0,177.037,319.142,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,2.8e-05
168350,18,2,16,0.829,0.893,3.943,19.785,20.0,177.59,319.142,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.5e-05
168350,18,2,17,0.829,0.895,3.927,19.798,20.0,177.913,319.357,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.7e-05
168350,18,2,18,0.829,0.893,3.882,19.778,20.0,175.661,319.352,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,3.2e-05
168350,18,2,19,0.829,0.892,3.908,19.771,20.0,177.605,319.362,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,2.8e-05
168350,18,2,20,0.829,0.893,3.877,19.776,20.0,179.846,319.42,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,3.3e-05
168350,18,2,21,0.829,0.892,3.88,19.775,20.0,178.997,319.426,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,2.6e-05
168350,18,2,22,0.829,0.893,3.876,19.769,20.0,180.982,319.355,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,3.4e-05
168350,18,2,23,0.829,0.893,3.88,19.768,20.0,181.911,319.391,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.8e-05
168350,18,2,24,0.829,0.895,3.871,19.766,20.0,181.423,319.317,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.8e-05
168350,18,2,25,0.829,0.893,3.83,19.755,20.0,180.869,319.352,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.2e-05
168350,18,2,26,0.829,0.892,3.818,19.763,20.0,181.164,319.401,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,2.1e-05
168350,18,2,27,0.829,0.892,3.843,19.775,20.0,181.286,319.366,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.7e-05
168350,18,2,28,0.829,0.893,3.868,19.774,20.0,180.902,319.311,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,3.3e-05
168350,18,2,29,0.829,0.892,3.905,19.772,20.0,179.387,319.272,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,2.6e-05
168350,18,2,30,0.829,0.892,3.884,19.771,20.0,178.808,319.3,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,3.3e-05
168350,18,2,31,0.829,0.894,3.894,19.77,20.0,180.032,319.36,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.6e-05
168350,18,2,32,0.829,0.895,3.904,19.765,20.0,180.453,319.345,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,2.3e-05
168350,18,2,33,0.829,0.894,3.891,19.769,20.0,180.444,319.334,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,3.2e-05
168350,18,2,34,0.829,0.893,3.911,19.775,20.0,181.332,319.309,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.8e-05
168350,18,2,35,0.829,0.893,3.894,19.773,20.0,181.12,319.314,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,3.2e-05
168350,18,2,36,0.829,0.893,3.885,19.769,20.0,181.644,319.382,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,2.8e-05
168350,18,2,37,0.829,0.893,3.907,19.766,20.0,181.57,319.411,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.3e-05
168350,18,2,38,0.829,0.893,3.928,19.774,20.0,181.621,319.407,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,3.3e-05
168350,18,2,39,0.829,0.893,3.916,19.766,20.0,181.618,319.378,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,2.3e-05
168350,18,2,40,0.829,0.894,3.899,19.763,20.0,180.969,319.307,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.9e-05
168350,18,2,41,0.829,0.893,3.899,19.766,20.0,180.825,319.343,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.9e-05
168350,18,2,42,0.829,0.894,3.913,19.769,20.0,181.573,319.383,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,3.3e-05
168350,18,2,43,0.829,0.894,3.914,19.772,20.0,181.687,319.378,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.6e-05
168350,18,2,44,0.829,0.894,3.913,19.766,20.0,181.898,319.334,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,3.2e-05
168350,18,2,45,0.829,0.893,3.913,19.765,20.0,181.886,319.333,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,3.6e-05
168350,18,2,46,0.829,0.893,3.923,19.769,20.0,181.838,319.338,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.2e-05
168350,18,2,47,0.829,0.893,3.931,19.765,20.0,183.236,319.307,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,2.4e-05
168350,18,2,48,0.829,0.893,3.914,19.769,20.0,184.381,319.284,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,2.8e-05
168350,18,2,49,0.829,0.892,3.893,19.768,20.0,184.737,319.313,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.6e-05
168350,18,2,50,0.829,0.893,3.888,19.765,20.0,184.864,319.302,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,3.1e-05
168350,18,2,51,0.829,0.892,3.904,19.767,20.0,184.282,319.286,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.6e-05
168350,18,2,52,0.829,0.893,3.898,19.768,20.0,184.296,319.302,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.5e-05
168350,18,2,53,0.829,0.893,3.901,19.767,20.0,183.655,319.28,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.9e-05
168350,18,2,54,0.829,0.893,3.879,19.771,20.0,183.028,319.286,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.9e-05
168350,18,2,55,0.829,0.893,3.888,19.774,20.0,183.014,319.263,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,4e-05
168350,18,2,56,0.829,0.894,3.882,19.773,20.0,183.53,319.22,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.9e-05
168350,18,2,57,0.829,0.894,3.909,19.776,20.0,184.183,319.236,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,1.9e-05
168350,18,2,58,0.829,0.893,3.908,19.78,20.0,183.782,319.245,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.3e-05
168350,18,2,59,0.829,0.893,3.931,19.782,20.0,183.63,319.269,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,3.1e-05
168350,18,2,60,0.829,0.893,3.928,19.786,20.0,183.21,319.289,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,2.6e-05
168350,18,2,61,0.829,0.893,3.926,19.781,20.0,183.285,319.314,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.9e-05
168350,18,2,62,0.829,0.893,3.932,19.776,20.0,182.806,319.324,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,3.3e-05
168350,18,2,63,0.829,0.893,3.924,19.774,20.0,182.612,319.291,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.8e-05
168350,18,2,64,0.829,0.892,3.918,19.775,20.0,182.694,319.283,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,3e-05
168350,18,2,65,0.829,0.892,3.916,19.777,20.0,182.457,319.28,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,3.4e-05
168350,18,2,66,0.829,0.893,3.916,19.781,20.0,182.881,319.212,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.3e-05
168350,18,2,67,0.829,0.895,3.912,19.779,20.0,183.345,319.198,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.4e-05
168350,18,2,68,0.829,0.894,3.941,19.783,20.0,183.083,319.188,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,2.8e-05
168350,18,2,69,0.829,0.894,3.937,19.781,20.0,183.062,319.168,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,3.4e-05
168350,18,2,70,0.829,0.894,3.933,19.783,20.0,182.909,319.15,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,3.1e-05
168350,18,2,71,0.829,0.894,3.934,19.783,20.0,183.18,319.157,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,3.1e-05
168350,18,2,72,0.829,0.893,3.926,19.782,20.0,183.283,319.14,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.8e-05
168350,18,2,73,0.829,0.894,3.94,19.784,20.0,183.701,319.144,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.9e-05
168350,18,2,74,0.829,0.892,3.943,19.783,20.0,183.629,319.126,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,2.3e-05
168350,18,2,75,0.829,0.893,3.944,19.783,20.0,183.455,319.142,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.6e-05
168350,18,2,76,0.829,0.894,3.961,19.787,20.0,183.396,319.163,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.7e-05
168350,18,2,77,0.829,0.894,3.961,19.785,20.0,183.553,319.141,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,3e-05
168350,18,2,78,0.829,0.894,3.967,19.786,20.0,183.713,319.153,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,3.6e-05
168350,18,2,79,0.829,0.894,3.972,19.788,20.0,183.486,319.142,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,2.4e-05
168350,18,2,80,0.829,0.894,3.964,19.789,20.0,184.003,319.159,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,3e-05
168350,18,2,81,0.829,0.893,3.963,19.789,20.0,183.948,319.175,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.8e-05
168350,18,2,82,0.829,0.893,3.973,19.788,20.0,183.897,319.175,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,2.8e-05
168350,18,2,83,0.829,0.893,3.974,19.785,20.0,183.652,319.174,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.7e-05
168350,18,2,84,0.829,0.893,3.971,19.786,20.0,183.961,319.165,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,3e-05
168350,18,2,85,0.829,0.893,4.003,19.79,20.0,183.618,319.16,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,3.6e-05
168350,18,2,86,0.829,0.892,4.009,19.791,20.0,183.291,319.126,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,3e-05
168350,18,2,87,0.829,0.892,4.007,19.791,20.0,183.333,319.104,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.633,2.6e-05
168350,18,2,88,0.829,0.892,3.997,19.791,20.0,183.19,319.13,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.6e-05
168350,18,2,89,0.829,0.892,3.994,19.788,20.0,183.34,319.102,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.6e-05
168350,18,2,90,0.829,0.893,4.007,19.791,20.0,183.188,319.088,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.5e-05
168350,18,2,91,0.829,0.892,4.005,19.79,20.0,182.961,319.092,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,2.5e-05
168350,18,2,92,0.829,0.893,4.014,19.792,20.0,182.763,319.105,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,2.5e-05
168350,18,2,93,0.829,0.892,4.004,19.789,20.0,182.852,319.081,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.631,3.2e-05
168350,18,2,94,0.829,0.892,4.008,19.79,20.0,182.256,319.08,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,3e-05
168350,18,2,95,0.829,0.894,4.001,19.788,20.0,182.392,319.086,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,3.3e-05
168350,18,2,96,0.829,0.894,4.017,19.788,20.0,182.479,319.07,319.0,0.892,3.99,19.781,20.0,178.953,318.847,319.0,0.829,0.632,3e-05
