run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg
359955,16,2,16,0.729,0.74,3.002,13.559,13.0,51.742,93.659,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,17,0.729,0.747,3.008,13.555,13.0,51.973,93.708,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,18,0.729,0.74,2.996,13.556,13.0,51.676,93.756,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,19,0.729,0.753,2.983,13.549,13.0,51.729,93.746,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,20,0.729,0.753,2.992,13.545,13.0,51.992,93.767,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,21,0.729,0.753,2.973,13.543,13.0,51.918,93.763,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,22,0.729,0.753,2.957,13.538,13.0,51.365,93.786,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,23,0.729,0.753,2.925,13.523,13.0,51.625,93.762,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,24,0.729,0.753,2.91,13.514,13.0,51.597,93.785,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,25,0.729,0.753,2.923,13.518,13.0,51.303,93.791,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,26,0.729,0.753,2.925,13.521,13.0,51.112,93.81,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,27,0.729,0.753,2.927,13.521,13.0,51.451,93.803,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,28,0.729,0.747,2.959,13.529,13.0,51.873,93.799,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,29,0.729,0.753,2.937,13.527,13.0,52.118,93.811,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,30,0.729,0.753,2.935,13.525,13.0,52.321,93.861,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,31,0.729,0.753,2.909,13.523,13.0,52.549,93.862,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,32,0.729,0.753,2.914,13.524,13.0,52.511,93.843,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,33,0.729,0.753,2.901,13.524,13.0,52.212,93.851,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,34,0.729,0.753,2.889,13.527,13.0,51.998,93.868,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,35,0.729,0.747,2.897,13.517,13.0,52.119,93.831,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,36,0.729,0.747,2.876,13.519,13.0,52.099,93.823,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,37,0.729,0.753,2.889,13.522,13.0,52.292,93.813,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,38,0.729,0.753,2.887,13.52,13.0,52.546,93.806,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,39,0.729,0.747,2.878,13.522,13.0,52.727,93.802,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,40,0.729,0.747,2.9,13.526,13.0,52.733,93.801,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,41,0.729,0.747,2.887,13.516,13.0,52.595,93.803,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,42,0.729,0.747,2.912,13.523,13.0,52.496,93.81,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,43,0.729,0.753,2.899,13.523,13.0,52.844,93.813,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,44,0.729,0.747,2.915,13.526,13.0,52.772,93.805,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,45,0.729,0.747,2.931,13.532,13.0,52.654,93.794,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,46,0.729,0.747,2.946,13.533,13.0,52.713,93.804,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,47,0.729,0.74,2.941,13.529,13.0,52.58,93.791,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,48,0.729,0.74,2.947,13.531,13.0,52.523,93.81,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,49,0.729,0.74,2.939,13.531,13.0,52.754,93.818,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,50,0.729,0.74,2.942,13.53,13.0,52.872,93.832,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,51,0.729,0.74,2.937,13.533,13.0,52.715,93.829,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,52,0.729,0.74,2.931,13.534,13.0,52.633,93.846,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,53,0.729,0.74,2.938,13.536,13.0,52.729,93.84,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,54,0.729,0.74,2.952,13.538,13.0,52.592,93.836,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,55,0.729,0.747,2.941,13.541,13.0,52.542,93.824,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,56,0.729,0.747,2.944,13.543,13.0,52.384,93.824,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,57,0.729,0.74,2.945,13.542,13.0,52.437,93.823,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,58,0.729,0.747,2.934,13.539,13.0,52.281,93.815,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,59,0.729,0.747,2.942,13.537,13.0,52.337,93.822,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,60,0.729,0.747,2.936,13.536,13.0,52.397,93.822,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,61,0.729,0.747,2.931,13.531,13.0,52.472,93.799,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,62,0.729,0.747,2.925,13.535,13.0,52.423,93.784,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,63,0.729,0.74,2.924,13.533,13.0,52.329,93.802,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,64,0.729,0.74,2.93,13.537,13.0,52.273,93.824,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,65,0.729,0.74,2.932,13.538,13.0,52.155,93.831,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,66,0.729,0.74,2.933,13.534,13.0,52.08,93.833,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,67,0.729,0.74,2.941,13.531,13.0,52.117,93.822,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,68,0.729,0.74,2.947,13.534,13.0,51.938,93.849,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,69,0.729,0.74,2.954,13.537,13.0,51.838,93.856,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,70,0.729,0.74,2.958,13.539,13.0,51.85,93.855,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,71,0.729,0.74,2.952,13.538,13.0,51.753,93.862,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,72,0.729,0.74,2.957,13.534,13.0,51.875,93.851,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,73,0.729,0.74,2.977,13.537,13.0,51.82,93.848,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,74,0.729,0.74,2.979,13.538,13.0,51.806,93.852,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,75,0.729,0.74,2.974,13.538,13.0,51.835,93.853,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,76,0.729,0.747,2.981,13.538,13.0,51.79,93.854,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,77,0.729,0.74,2.984,13.539,13.0,51.89,93.865,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,78,0.729,0.74,2.982,13.535,13.0,52.036,93.878,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,79,0.729,0.74,2.983,13.534,13.0,51.893,93.877,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,80,0.729,0.74,2.973,13.532,13.0,51.844,93.88,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,81,0.729,0.74,2.979,13.53,13.0,51.835,93.857,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,82,0.729,0.74,2.976,13.531,13.0,51.903,93.856,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,83,0.729,0.74,2.976,13.528,13.0,51.959,93.846,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,84,0.729,0.74,2.974,13.527,13.0,51.961,93.841,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,85,0.729,0.74,2.965,13.528,13.0,52.015,93.832,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,86,0.729,0.74,2.953,13.526,13.0,52.017,93.836,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,87,0.729,0.74,2.963,13.529,13.0,51.963,93.824,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,88,0.729,0.74,2.969,13.53,13.0,51.96,93.834,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,89,0.729,0.74,2.967,13.529,13.0,51.958,93.84,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,90,0.729,0.74,2.971,13.529,13.0,52.013,93.825,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,91,0.729,0.74,2.969,13.528,13.0,52.002,93.815,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,92,0.729,0.74,2.971,13.528,13.0,52.077,93.825,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,93,0.729,0.74,2.969,13.531,13.0,51.957,93.827,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,94,0.729,0.74,2.976,13.536,13.0,52.176,93.83,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,95,0.729,0.74,2.98,13.537,13.0,52.204,93.83,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,96,0.729,0.74,2.98,13.536,13.0,52.093,93.831,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,97,0.729,0.74,2.984,13.539,13.0,52.004,93.826,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,98,0.729,0.74,2.983,13.539,13.0,51.952,93.824,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
359955,16,2,99,0.729,0.74,2.982,13.537,13.0,51.928,93.82,94.0,0.74,3.032,13.506,13.0,51.448,94.033,94.0,0.726
190411,0,2,0,0.781,0.854,14.92,33.6,34.0,437.154,465.19,468.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,1,0.781,0.859,14.109,33.215,33.0,462.468,465.55,468.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,2,0.781,0.86,13.526,33.103,33.0,500.105,465.273,467.5,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,3,0.781,0.861,14.798,33.272,33.0,509.706,463.962,465.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,4,0.782,0.863,14.926,33.282,33.0,499.153,464.27,465.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,5,0.781,0.857,14.714,33.25,33.0,509.566,464.665,466.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,6,0.781,0.859,14.462,33.18,33.0,516.137,464.264,465.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,7,0.781,0.858,14.288,33.076,33.0,528.319,464.22,465.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,8,0.781,0.859,15.018,33.047,33.0,534.325,464.086,465.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,9,0.781,0.859,14.995,33.074,33.0,549.563,464.017,465.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,10,0.781,0.859,14.847,33.052,33.0,546.156,464.0,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,11,0.781,0.859,14.63,33.076,33.0,548.496,463.982,464.5,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,12,0.781,0.859,14.47,33.095,33.0,541.288,463.792,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,13,0.781,0.858,14.548,33.109,33.0,549.101,463.707,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,14,0.781,0.855,14.508,33.13,33.0,547.536,463.935,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,15,0.781,0.857,14.583,33.114,33.0,553.034,464.149,465.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,16,0.781,0.858,14.507,33.144,33.0,545.386,464.381,465.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,17,0.781,0.858,14.368,33.151,33.0,541.078,464.543,465.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,18,0.781,0.859,14.481,33.152,33.0,536.956,464.462,464.5,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,19,0.781,0.859,14.479,33.166,33.0,530.752,464.402,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,20,0.781,0.857,14.627,33.164,33.0,536.95,464.321,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,21,0.781,0.857,14.685,33.2,33.0,538.01,464.29,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,22,0.781,0.857,14.756,33.202,33.0,538.747,464.287,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,23,0.781,0.857,14.805,33.232,33.0,538.504,464.247,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,24,0.781,0.857,14.822,33.223,33.0,540.167,464.3,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,25,0.781,0.857,14.827,33.223,33.0,540.064,464.305,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,26,0.781,0.857,14.761,33.201,33.0,537.591,464.293,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,27,0.781,0.857,14.686,33.208,33.0,534.698,464.183,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,28,0.781,0.857,14.767,33.206,33.0,534.069,464.304,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,29,0.781,0.857,14.926,33.217,33.0,532.638,464.406,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,30,0.781,0.857,14.867,33.215,33.0,533.186,464.432,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,31,0.781,0.857,14.916,33.215,33.0,530.75,464.423,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,32,0.781,0.858,15.097,33.242,33.0,530.093,464.389,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,33,0.781,0.859,15.037,33.243,33.0,531.12,464.33,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,34,0.781,0.858,14.993,33.247,33.0,527.332,464.295,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,35,0.781,0.858,14.948,33.238,33.0,527.365,464.361,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,36,0.781,0.858,14.926,33.229,33.0,524.497,464.391,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,37,0.781,0.857,14.943,33.222,33.0,524.678,464.408,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,38,0.781,0.858,15.035,33.234,33.0,523.477,464.398,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,39,0.781,0.858,15.026,33.232,33.0,525.055,464.362,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,40,0.781,0.858,15.122,33.244,33.0,526.239,464.352,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,41,0.781,0.858,15.082,33.226,33.0,524.524,464.358,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,42,0.78,0.858,15.062,33.237,33.0,526.734,464.471,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,43,0.78,0.858,15.048,33.245,33.0,526.711,464.489,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,44,0.78,0.858,15.015,33.24,33.0,527.781,464.479,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,45,0.78,0.858,14.974,33.246,33.0,527.345,464.474,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,46,0.78,0.858,15.006,33.257,33.0,530.018,464.462,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,47,0.78,0.858,15.001,33.251,33.0,529.022,464.388,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,48,0.78,0.858,15.014,33.265,33.0,530.498,464.393,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,49,0.78,0.858,15.009,33.259,33.0,532.818,464.389,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,50,0.78,0.857,15.115,33.276,33.0,532.691,464.445,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,51,0.78,0.855,15.088,33.266,33.0,534.31,464.441,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,52,0.78,0.855,15.099,33.272,33.0,535.23,464.502,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,53,0.78,0.855,15.128,33.27,33.0,537.247,464.536,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,54,0.78,0.855,15.088,33.28,33.0,536.164,464.464,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,55,0.78,0.855,15.013,33.278,33.0,534.957,464.417,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,56,0.78,0.855,15.06,33.284,33.0,535.71,464.473,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,57,0.78,0.855,15.025,33.288,33.0,533.651,464.482,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,58,0.78,0.855,15.059,33.29,33.0,535.257,464.458,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,59,0.78,0.855,15.098,33.297,33.0,534.079,464.43,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,60,0.78,0.855,15.118,33.294,33.0,535.235,464.422,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,61,0.78,0.857,15.137,33.296,33.0,535.111,464.426,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,62,0.78,0.857,15.103,33.289,33.0,536.193,464.431,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,63,0.78,0.855,15.039,33.28,33.0,533.942,464.398,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,64,0.78,0.857,15.076,33.282,33.0,534.95,464.382,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,65,0.78,0.854,15.093,33.28,33.0,534.501,464.414,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,66,0.78,0.855,15.061,33.278,33.0,532.266,464.397,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,67,0.78,0.855,15.103,33.285,33.0,534.423,464.443,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,68,0.78,0.855,15.087,33.286,33.0,532.788,464.428,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,69,0.78,0.855,15.059,33.276,33.0,532.378,464.358,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,70,0.78,0.855,15.067,33.271,33.0,532.137,464.4,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,71,0.78,0.855,15.051,33.268,33.0,532.623,464.404,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,72,0.78,0.855,15.069,33.271,33.0,533.087,464.421,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,73,0.78,0.855,15.05,33.264,33.0,535.229,464.468,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,74,0.78,0.855,15.103,33.269,33.0,534.824,464.455,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,75,0.78,0.855,15.135,33.272,33.0,532.436,464.425,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,76,0.78,0.855,15.125,33.27,33.0,533.001,464.404,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,77,0.78,0.855,15.104,33.268,33.0,534.716,464.388,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,78,0.78,0.855,15.09,33.263,33.0,534.906,464.425,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,79,0.78,0.854,15.128,33.258,33.0,535.09,464.474,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,80,0.78,0.854,15.122,33.256,33.0,534.963,464.445,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,81,0.78,0.854,15.116,33.256,33.0,533.698,464.466,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,82,0.78,0.854,15.128,33.255,33.0,533.19,464.441,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,83,0.78,0.855,15.155,33.254,33.0,531.714,464.418,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,84,0.78,0.854,15.119,33.258,33.0,531.335,464.402,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,85,0.78,0.854,15.169,33.262,33.0,531.0,464.388,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,86,0.78,0.855,15.171,33.26,33.0,530.743,464.371,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,87,0.78,0.855,15.139,33.264,33.0,531.067,464.394,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,88,0.78,0.855,15.17,33.265,33.0,528.888,464.348,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,89,0.78,0.855,15.166,33.259,33.0,528.351,464.386,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,90,0.78,0.855,15.13,33.252,33.0,528.773,464.364,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,91,0.78,0.855,15.142,33.253,33.0,530.378,464.38,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,92,0.78,0.855,15.142,33.254,33.0,530.211,464.416,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,93,0.78,0.854,15.128,33.254,33.0,530.462,464.401,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,94,0.78,0.854,15.167,33.26,33.0,529.879,464.368,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,95,0.78,0.854,15.143,33.258,33.0,529.885,464.379,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,96,0.78,0.854,15.123,33.261,33.0,528.371,464.376,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,97,0.78,0.854,15.106,33.262,33.0,528.377,464.349,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,98,0.78,0.854,15.119,33.263,33.0,527.89,464.333,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,0,2,99,0.78,0.854,15.151,33.267,33.0,526.242,464.315,464.0,0.854,15.33,33.344,33.0,516.504,464.546,464.0,0.785
190411,14,2,0,0.797,0.855,14.877,33.23,33.0,481.426,483.79,485.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,1,0.797,0.863,14.542,32.885,32.0,485.064,481.975,483.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,2,0.797,0.859,15.32,32.887,32.0,476.168,482.547,482.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,3,0.797,0.861,15.285,32.735,32.0,471.471,482.71,483.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
190411,14,2,4,0.797,0.861,15.309,32.754,32.0,487.69,482.656,483.0,0.861,14.055,32.82,33.0,510.008,484.45,485.0,0.796
