run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,bootstrap_diversity_mean,bootstrap_diversity_var
168350,17,25,98,0.83,0.894,3.925,19.835,20.0,191.396,315.936,316.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839,0.63,2.3e-05
168350,17,25,99,0.83,0.894,3.917,19.832,20.0,191.297,315.952,316.0,0.894,3.913,19.793,20.0,187.574,318.255,318.0,0.839,0.633,1.9e-05
359955,17,2,0,0.692,0.7,3.454,13.84,14.0,49.468,96.45,96.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.633,0.000201
359955,17,2,1,0.694,0.7,3.337,13.77,14.0,50.349,95.215,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.634,0.00019
359955,17,2,2,0.694,0.7,3.092,13.74,14.0,48.52,94.987,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.633,0.000195
359955,17,2,3,0.694,0.7,2.91,13.6,13.0,48.644,94.758,94.5,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.628,0.000238
359955,17,2,4,0.694,0.7,2.85,13.64,13.0,48.935,94.584,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.63,0.000233
359955,17,2,5,0.695,0.7,2.816,13.63,13.0,49.918,94.45,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.63,0.000225
359955,17,2,6,0.695,0.7,2.783,13.624,13.0,50.905,94.326,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.000194
359955,17,2,7,0.695,0.7,2.778,13.63,13.0,52.684,94.115,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.000199
359955,17,2,8,0.695,0.7,2.727,13.629,13.0,51.439,94.123,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.632,0.000167
359955,17,2,9,0.695,0.7,2.799,13.631,13.0,52.966,94.177,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.000242
359955,17,2,10,0.694,0.7,2.81,13.647,13.0,53.385,94.218,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.629,0.000212
359955,17,2,11,0.694,0.7,2.868,13.679,13.0,55.143,94.371,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.63,0.00021
359955,17,2,12,0.694,0.7,2.843,13.678,13.0,55.079,94.364,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.63,0.00022
359955,17,2,13,0.694,0.7,2.804,13.666,13.0,54.538,94.339,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.628,0.000182
359955,17,2,14,0.694,0.7,2.875,13.687,13.0,54.034,94.411,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.632,0.000176
359955,17,2,15,0.694,0.7,2.878,13.686,13.0,54.148,94.467,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.633,0.000234
359955,17,2,16,0.694,0.7,2.877,13.682,13.0,55.07,94.454,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.000204
359955,17,2,17,0.694,0.7,2.843,13.698,14.0,55.555,94.437,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.00015
359955,17,2,18,0.694,0.7,2.838,13.712,14.0,55.314,94.469,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.000153
359955,17,2,19,0.694,0.7,2.845,13.734,14.0,55.151,94.533,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.633,0.000176
359955,17,2,20,0.694,0.7,2.866,13.734,14.0,55.582,94.534,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.000207
359955,17,2,21,0.694,0.7,2.908,13.723,14.0,55.395,94.588,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.000177
359955,17,2,22,0.694,0.7,2.88,13.715,14.0,54.966,94.625,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.000148
359955,17,2,23,0.694,0.7,2.897,13.717,14.0,54.645,94.648,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.63,0.000179
359955,17,2,24,0.694,0.7,2.884,13.716,14.0,54.204,94.634,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.000182
359955,17,2,25,0.694,0.7,2.889,13.72,14.0,54.034,94.627,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.633,0.000186
359955,17,2,26,0.694,0.7,2.896,13.712,14.0,54.389,94.587,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.634,0.000219
359955,17,2,27,0.694,0.7,2.878,13.702,14.0,54.588,94.516,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.635,0.000235
359955,17,2,28,0.694,0.7,2.873,13.701,14.0,54.496,94.443,95.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.633,0.000232
359955,17,2,29,0.694,0.7,2.857,13.702,14.0,54.239,94.415,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.000244
359955,17,2,30,0.694,0.7,2.846,13.703,14.0,53.883,94.392,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.63,0.000224
359955,17,2,31,0.694,0.7,2.864,13.717,14.0,53.839,94.381,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.632,0.00023
359955,17,2,32,0.694,0.7,2.865,13.718,14.0,53.591,94.359,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.000207
359955,17,2,33,0.693,0.7,2.86,13.711,14.0,53.621,94.361,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.633,0.000252
359955,17,2,34,0.693,0.7,2.875,13.719,14.0,53.459,94.37,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.635,0.000251
359955,17,2,35,0.693,0.7,2.876,13.718,14.0,53.135,94.365,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.632,0.000244
359955,17,2,36,0.693,0.7,2.896,13.724,14.0,52.908,94.326,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.000242
359955,17,2,37,0.693,0.7,2.907,13.72,14.0,52.945,94.302,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.000232
359955,17,2,38,0.693,0.7,2.897,13.717,14.0,53.328,94.265,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.627,0.000205
359955,17,2,39,0.693,0.7,2.912,13.714,14.0,53.558,94.219,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.628,0.000211
359955,17,2,40,0.693,0.7,2.909,13.717,14.0,54.101,94.168,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.627,0.000247
359955,17,2,41,0.693,0.7,2.92,13.716,14.0,54.264,94.128,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.627,0.000268
359955,17,2,42,0.693,0.7,2.907,13.712,14.0,54.45,94.082,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.627,0.000189
359955,17,2,43,0.693,0.7,2.899,13.707,14.0,54.417,94.061,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.629,0.000212
359955,17,2,44,0.693,0.7,2.895,13.704,14.0,54.339,94.058,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.628,0.000234
359955,17,2,45,0.693,0.7,2.888,13.699,14.0,54.457,94.073,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.628,0.00019
359955,17,2,46,0.693,0.7,2.87,13.698,14.0,54.177,94.062,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.627,0.000221
359955,17,2,47,0.693,0.7,2.862,13.693,14.0,54.14,94.029,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.63,0.00023
359955,17,2,48,0.693,0.7,2.86,13.689,14.0,54.329,94.006,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.633,0.000187
359955,17,2,49,0.693,0.7,2.853,13.685,14.0,54.71,93.975,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.632,0.0002
359955,17,2,50,0.693,0.7,2.863,13.683,14.0,55.058,93.939,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.000201
359955,17,2,51,0.693,0.7,2.858,13.683,14.0,55.267,93.918,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.633,0.000182
359955,17,2,52,0.693,0.7,2.863,13.686,14.0,55.381,93.876,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.634,0.000194
359955,17,2,53,0.693,0.7,2.856,13.681,13.0,55.416,93.839,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.634,0.000192
359955,17,2,54,0.693,0.7,2.858,13.68,13.0,55.341,93.814,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.634,0.000223
359955,17,2,55,0.693,0.7,2.856,13.679,13.0,55.336,93.799,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.635,0.000229
359955,17,2,56,0.693,0.7,2.846,13.677,13.0,55.268,93.801,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.636,0.000203
359955,17,2,57,0.693,0.7,2.852,13.677,13.0,55.274,93.798,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.632,0.000253
359955,17,2,58,0.693,0.7,2.858,13.68,13.0,55.274,93.781,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.632,0.000157
359955,17,2,59,0.693,0.7,2.85,13.677,13.0,55.141,93.777,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.635,0.00019
359955,17,2,60,0.694,0.7,2.838,13.672,13.0,55.012,93.749,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.000206
359955,17,2,61,0.694,0.7,2.837,13.666,13.0,54.718,93.723,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.63,0.000181
359955,17,2,62,0.694,0.7,2.837,13.67,13.0,54.634,93.712,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.63,0.000203
359955,17,2,63,0.694,0.7,2.835,13.669,13.0,54.565,93.71,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.000182
359955,17,2,64,0.694,0.7,2.859,13.674,13.0,54.633,93.723,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.63,0.000166
359955,17,2,65,0.694,0.7,2.861,13.678,13.0,54.759,93.732,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.633,0.000153
359955,17,2,66,0.693,0.7,2.867,13.678,13.0,54.611,93.721,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.635,0.000185
359955,17,2,67,0.693,0.7,2.86,13.68,13.0,54.605,93.712,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.632,0.000225
359955,17,2,68,0.693,0.7,2.855,13.683,14.0,54.62,93.716,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.634,0.000209
359955,17,2,69,0.693,0.7,2.868,13.686,14.0,54.592,93.712,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.633,0.000208
359955,17,2,70,0.693,0.7,2.873,13.686,13.5,54.431,93.708,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.63,0.000209
359955,17,2,71,0.693,0.7,2.868,13.686,13.0,54.552,93.706,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.63,0.000163
359955,17,2,72,0.693,0.7,2.873,13.687,14.0,54.602,93.698,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.63,0.0002
359955,17,2,73,0.693,0.7,2.878,13.688,13.0,54.917,93.677,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.632,0.000213
359955,17,2,74,0.693,0.7,2.886,13.69,14.0,54.954,93.641,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.000172
359955,17,2,75,0.693,0.7,2.895,13.692,14.0,55.06,93.606,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.000169
359955,17,2,76,0.693,0.7,2.89,13.689,14.0,54.888,93.589,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.000204
359955,17,2,77,0.693,0.7,2.883,13.687,14.0,54.859,93.58,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.63,0.000214
359955,17,2,78,0.693,0.7,2.883,13.684,13.0,54.792,93.567,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.628,0.000268
359955,17,2,79,0.693,0.7,2.875,13.68,13.0,54.974,93.567,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.628,0.000153
359955,17,2,80,0.693,0.7,2.875,13.68,13.0,54.924,93.571,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.000189
359955,17,2,81,0.693,0.7,2.879,13.68,13.0,54.848,93.57,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.632,0.000209
359955,17,2,82,0.693,0.7,2.875,13.681,13.0,54.854,93.559,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.632,0.000242
359955,17,2,83,0.693,0.7,2.874,13.682,13.0,54.795,93.567,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.633,0.000182
359955,17,2,84,0.693,0.7,2.877,13.685,13.0,54.863,93.587,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.631,0.00022
359955,17,2,85,0.693,0.7,2.874,13.684,13.0,55.041,93.611,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.634,0.000244
359955,17,2,86,0.693,0.7,2.872,13.685,13.0,54.957,93.621,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.637,0.000194
359955,17,2,87,0.693,0.7,2.868,13.686,13.0,55.019,93.638,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.635,0.000171
359955,17,2,88,0.693,0.7,2.867,13.687,13.0,55.001,93.652,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.633,0.000221
359955,17,2,89,0.693,0.7,2.863,13.685,13.0,55.11,93.664,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.633,0.000177
359955,17,2,90,0.693,0.7,2.867,13.687,13.0,55.045,93.686,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.63,0.000245
359955,17,2,91,0.693,0.7,2.861,13.686,13.0,55.072,93.699,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.629,0.000209
359955,17,2,92,0.693,0.7,2.86,13.687,13.0,55.028,93.709,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.63,0.000171
359955,17,2,93,0.693,0.7,2.852,13.688,13.0,55.09,93.717,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.632,0.000193
359955,17,2,94,0.693,0.7,2.865,13.692,14.0,54.991,93.728,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.632,0.000192
359955,17,2,95,0.693,0.7,2.874,13.695,14.0,55.133,93.751,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.632,0.000201
359955,17,2,96,0.693,0.7,2.874,13.696,14.0,55.256,93.747,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.634,0.00017
359955,17,2,97,0.693,0.7,2.865,13.694,14.0,55.25,93.735,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.632,0.000213
359955,17,2,98,0.693,0.7,2.865,13.692,13.0,55.34,93.735,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.632,0.000223
359955,17,2,99,0.693,0.7,2.866,13.692,13.0,55.384,93.738,94.0,0.7,3.052,13.787,14.0,53.939,94.658,95.0,0.72,0.629,0.000167
359955,12,50,0,0.703,0.733,3.768,14.46,14.0,58.678,90.39,91.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.633,0.000186
359955,12,50,1,0.695,0.727,4.012,14.115,14.0,50.779,90.075,90.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.62,0.000199
359955,12,50,2,0.697,0.72,3.766,13.753,14.0,66.413,87.79,88.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.624,0.000194
359955,12,50,3,0.698,0.733,3.596,13.815,14.0,62.78,87.622,88.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.629,0.000132
359955,12,50,4,0.699,0.733,3.426,13.828,14.0,56.457,87.948,88.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.639,0.000136
359955,12,50,5,0.7,0.727,3.47,13.878,14.0,54.049,88.267,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.636,0.000154
359955,12,50,6,0.699,0.72,3.345,13.937,14.0,51.609,88.367,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.631,0.000188
359955,12,50,7,0.698,0.72,3.332,13.99,14.0,49.841,88.661,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.628,0.000155
359955,12,50,8,0.697,0.72,3.261,14.05,14.0,49.349,89.189,90.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.625,0.00024
359955,12,50,9,0.697,0.72,3.3,14.093,14.0,47.946,89.304,90.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.627,0.000182
359955,12,50,10,0.696,0.713,3.295,14.123,14.0,47.654,89.425,90.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.636,0.000183
359955,12,50,11,0.696,0.713,3.232,14.148,14.0,47.217,89.43,90.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.636,0.00012
359955,12,50,12,0.696,0.72,3.267,14.205,14.0,46.495,89.509,90.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.627,0.00014
359955,12,50,13,0.696,0.72,3.37,14.271,14.0,46.2,89.394,90.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.627,0.000141
359955,12,50,14,0.697,0.72,3.43,14.287,14.0,46.681,89.211,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.626,0.000194
359955,12,50,15,0.697,0.727,3.434,14.296,14.0,46.373,89.116,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.624,0.000202
359955,12,50,16,0.697,0.72,3.526,14.346,14.0,45.651,89.047,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.621,0.00013
359955,12,50,17,0.697,0.72,3.506,14.372,14.0,45.86,88.924,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.619,0.000127
359955,12,50,18,0.697,0.72,3.54,14.372,14.0,45.918,89.039,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.627,0.00017
359955,12,50,19,0.698,0.713,3.498,14.358,14.0,46.388,89.129,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.628,0.000166
359955,12,50,20,0.699,0.713,3.482,14.36,14.0,46.276,89.168,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.63,0.000133
359955,12,50,21,0.699,0.72,3.432,14.363,14.0,46.264,89.207,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.628,0.000136
359955,12,50,22,0.699,0.713,3.377,14.358,14.0,46.634,89.414,90.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.625,0.000175
359955,12,50,23,0.699,0.713,3.365,14.355,14.0,46.296,89.493,90.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.617,0.000156
359955,12,50,24,0.699,0.713,3.363,14.37,14.0,46.229,89.568,90.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.618,0.000208
359955,12,50,25,0.699,0.713,3.354,14.375,14.0,45.85,89.519,90.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.626,0.000172
359955,12,50,26,0.699,0.713,3.329,14.376,14.0,45.777,89.508,90.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.622,0.000173
359955,12,50,27,0.699,0.707,3.322,14.395,14.0,45.633,89.506,90.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.622,0.000138
359955,12,50,28,0.699,0.713,3.311,14.398,14.0,45.667,89.501,90.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.622,0.00019
359955,12,50,29,0.699,0.707,3.293,14.396,14.0,45.831,89.386,90.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.618,0.00022
359955,12,50,30,0.699,0.72,3.275,14.374,14.0,46.445,89.222,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.62,0.000166
359955,12,50,31,0.699,0.72,3.282,14.371,14.0,46.559,89.16,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.618,0.000252
359955,12,50,32,0.699,0.72,3.293,14.365,14.0,46.746,89.095,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.627,0.00028
359955,12,50,33,0.699,0.72,3.306,14.356,14.0,47.427,88.987,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.627,0.000217
359955,12,50,34,0.699,0.72,3.327,14.316,14.0,49.436,88.782,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.631,0.000147
359955,12,50,35,0.699,0.727,3.356,14.287,14.0,50.244,88.603,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.627,0.000166
359955,12,50,36,0.7,0.727,3.408,14.249,14.0,50.554,88.469,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.633,0.000236
359955,12,50,37,0.7,0.727,3.412,14.211,14.0,50.69,88.342,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.627,0.000125
359955,12,50,38,0.7,0.727,3.413,14.179,14.0,51.166,88.218,88.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.627,0.000216
359955,12,50,39,0.7,0.74,3.42,14.148,14.0,51.738,88.061,88.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.629,0.000177
359955,12,50,40,0.7,0.74,3.41,14.132,14.0,53.306,87.873,88.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.627,0.000201
359955,12,50,41,0.701,0.74,3.407,14.111,14.0,53.531,87.736,88.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.626,0.000158
359955,12,50,42,0.701,0.74,3.392,14.096,14.0,54.022,87.604,88.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.628,0.000184
359955,12,50,43,0.701,0.74,3.392,14.074,14.0,54.7,87.519,88.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.634,0.000179
359955,12,50,44,0.701,0.747,3.391,14.061,14.0,54.744,87.503,88.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.631,0.000144
359955,12,50,45,0.701,0.74,3.387,14.061,14.0,55.377,87.619,88.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.64,0.000156
359955,12,50,46,0.702,0.74,3.381,14.062,14.0,55.6,87.702,88.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.634,0.000208
359955,12,50,47,0.702,0.74,3.361,14.062,14.0,56.873,87.848,88.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.625,0.000156
359955,12,50,48,0.702,0.74,3.342,14.069,14.0,58.84,88.07,88.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.627,0.000141
359955,12,50,49,0.702,0.74,3.329,14.071,14.0,60.428,88.263,88.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.624,0.000123
359955,12,50,50,0.701,0.74,3.321,14.076,14.0,60.612,88.391,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.636,0.000194
359955,12,50,51,0.701,0.74,3.311,14.076,14.0,60.281,88.458,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.634,0.000182
359955,12,50,52,0.701,0.74,3.32,14.078,14.0,60.065,88.509,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.631,0.000163
359955,12,50,53,0.701,0.74,3.323,14.077,14.0,59.985,88.567,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.629,0.000168
359955,12,50,54,0.701,0.733,3.297,14.078,14.0,60.037,88.644,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.634,0.000198
359955,12,50,55,0.701,0.733,3.305,14.089,14.0,59.611,88.695,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.64,0.000162
359955,12,50,56,0.701,0.74,3.297,14.085,14.0,59.143,88.692,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.64,0.000186
359955,12,50,57,0.701,0.74,3.296,14.078,14.0,58.849,88.664,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.639,0.00013
359955,12,50,58,0.701,0.74,3.291,14.065,14.0,58.721,88.614,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.636,0.00019
359955,12,50,59,0.702,0.74,3.292,14.056,14.0,58.698,88.578,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.633,0.000145
359955,12,50,60,0.702,0.74,3.29,14.048,14.0,58.519,88.633,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.639,0.000157
359955,12,50,61,0.702,0.74,3.291,14.03,14.0,58.288,88.605,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.632,0.000134
359955,12,50,62,0.702,0.74,3.288,14.022,14.0,58.337,88.54,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.626,0.000171
359955,12,50,63,0.703,0.74,3.286,14.015,14.0,57.91,88.524,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.632,0.000242
359955,12,50,64,0.703,0.747,3.284,14.007,14.0,57.718,88.528,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.637,0.000154
359955,12,50,65,0.703,0.747,3.271,14.002,14.0,57.491,88.532,89.0,0.74,3.236,14.619,14.0,50.944,91.621,92.0,0.701,0.632,0.000184
