run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,bootstrap_diversity_mean,bootstrap_diversity_var
168350,5,2,2,0.824,0.894,3.486,19.307,19.0,162.299,318.157,317.5,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.4e-05
168350,5,2,3,0.824,0.893,3.81,19.312,19.0,165.05,317.93,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.6e-05
168350,5,2,4,0.824,0.894,3.804,19.316,19.0,164.918,317.69,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.5e-05
168350,5,2,5,0.824,0.891,3.77,19.317,19.0,170.922,317.568,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3e-05
168350,5,2,6,0.824,0.895,3.778,19.337,19.0,174.418,317.794,318.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.9e-05
168350,5,2,7,0.824,0.897,3.744,19.34,19.0,176.576,317.605,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,2.5e-05
168350,5,2,8,0.824,0.895,3.707,19.327,19.0,173.47,317.547,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,2.9e-05
168350,5,2,9,0.824,0.896,3.607,19.347,19.0,178.579,317.53,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.1e-05
168350,5,2,10,0.824,0.895,3.663,19.358,19.0,181.032,317.54,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.8e-05
168350,5,2,11,0.824,0.897,3.669,19.368,19.0,181.214,317.598,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.8e-05
168350,5,2,12,0.825,0.898,3.638,19.361,19.0,179.63,317.558,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.9e-05
168350,5,2,13,0.825,0.898,3.635,19.391,19.0,180.666,317.539,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.3e-05
168350,5,2,14,0.824,0.899,3.655,19.383,19.0,180.048,317.585,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.7e-05
168350,5,2,15,0.825,0.899,3.72,19.389,19.0,183.564,317.614,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.5e-05
168350,5,2,16,0.825,0.899,3.735,19.402,19.0,185.538,317.561,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,1.7e-05
168350,5,2,17,0.825,0.899,3.76,19.4,19.0,183.068,317.567,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.1e-05
168350,5,2,18,0.825,0.9,3.779,19.39,19.0,185.734,317.543,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.4e-05
168350,5,2,19,0.825,0.899,3.807,19.394,19.0,186.301,317.648,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3e-05
168350,5,2,20,0.825,0.899,3.766,19.38,19.0,187.442,317.639,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,2.4e-05
168350,5,2,21,0.825,0.899,3.777,19.374,19.0,186.08,317.537,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.7e-05
168350,5,2,22,0.825,0.898,3.764,19.38,19.0,184.127,317.605,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.4e-05
168350,5,2,23,0.825,0.899,3.78,19.386,19.0,183.692,317.491,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.8e-05
168350,5,2,24,0.825,0.899,3.758,19.378,19.0,184.484,317.359,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.6e-05
168350,5,2,25,0.825,0.898,3.733,19.372,19.0,183.359,317.335,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.8e-05
168350,5,2,26,0.825,0.898,3.717,19.378,19.0,184.624,317.419,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.6e-05
168350,5,2,27,0.825,0.898,3.702,19.386,19.0,185.017,317.367,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.1e-05
168350,5,2,28,0.825,0.898,3.729,19.401,19.0,185.579,317.341,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.2e-05
168350,5,2,29,0.825,0.899,3.753,19.408,19.0,186.628,317.35,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,1.8e-05
168350,5,2,30,0.825,0.9,3.762,19.405,19.0,186.487,317.374,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.8e-05
168350,5,2,31,0.825,0.899,3.725,19.408,19.0,187.595,317.404,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3e-05
168350,5,2,32,0.825,0.899,3.712,19.395,19.0,188.507,317.334,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3e-05
168350,5,2,33,0.825,0.899,3.745,19.397,19.0,188.407,317.351,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.3e-05
168350,5,2,34,0.825,0.899,3.753,19.406,19.0,188.865,317.351,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,2.7e-05
168350,5,2,35,0.825,0.898,3.769,19.402,19.0,187.849,317.358,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.2e-05
168350,5,2,36,0.825,0.898,3.797,19.395,19.0,187.085,317.316,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,2.7e-05
168350,5,2,37,0.825,0.898,3.804,19.389,19.0,186.447,317.308,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.9e-05
168350,5,2,38,0.825,0.898,3.795,19.384,19.0,186.928,317.295,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.4e-05
168350,5,2,39,0.825,0.898,3.813,19.388,19.0,186.861,317.299,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.3e-05
168350,5,2,40,0.825,0.898,3.811,19.392,19.0,186.755,317.299,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.9e-05
168350,5,2,41,0.825,0.898,3.804,19.386,19.0,186.136,317.274,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.4e-05
168350,5,2,42,0.825,0.898,3.8,19.39,19.0,185.557,317.363,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.5e-05
168350,5,2,43,0.825,0.898,3.795,19.389,19.0,186.352,317.372,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.5e-05
168350,5,2,44,0.825,0.898,3.8,19.389,19.0,185.767,317.409,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.9e-05
168350,5,2,45,0.825,0.899,3.783,19.387,19.0,185.049,317.418,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.1e-05
168350,5,2,46,0.825,0.899,3.767,19.385,19.0,184.681,317.381,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.2e-05
168350,5,2,47,0.825,0.899,3.77,19.381,19.0,184.241,317.373,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.2e-05
168350,5,2,48,0.825,0.899,3.78,19.387,19.0,185.16,317.4,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.9e-05
168350,5,2,49,0.825,0.899,3.786,19.388,19.0,185.354,317.42,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3e-05
168350,5,2,50,0.825,0.9,3.776,19.387,19.0,186.257,317.428,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,1.9e-05
168350,5,2,51,0.825,0.9,3.76,19.387,19.0,185.723,317.451,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.5e-05
168350,5,2,52,0.825,0.9,3.75,19.39,19.0,185.692,317.419,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,3.3e-05
168350,5,2,53,0.825,0.9,3.736,19.389,19.0,185.334,317.469,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.9e-05
168350,5,2,54,0.824,0.9,3.732,19.39,19.0,185.165,317.454,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.1e-05
168350,5,2,55,0.824,0.9,3.733,19.393,19.0,185.538,317.466,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.3e-05
168350,5,2,56,0.824,0.898,3.716,19.387,19.0,184.709,317.457,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,3.5e-05
168350,5,2,57,0.824,0.899,3.711,19.382,19.0,185.134,317.409,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.4e-05
168350,5,2,58,0.824,0.899,3.7,19.382,19.0,185.019,317.434,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.4e-05
168350,5,2,59,0.824,0.899,3.711,19.39,19.0,184.819,317.435,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,3.1e-05
168350,5,2,60,0.824,0.899,3.719,19.396,19.0,184.561,317.416,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.4e-05
168350,5,2,61,0.825,0.899,3.722,19.4,19.0,184.853,317.407,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.3e-05
168350,5,2,62,0.825,0.899,3.716,19.396,19.0,184.804,317.378,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,2.6e-05
168350,5,2,63,0.824,0.899,3.7,19.393,19.0,184.679,317.419,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.8e-05
168350,5,2,64,0.824,0.899,3.695,19.389,19.0,183.942,317.445,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,3.1e-05
168350,5,2,65,0.824,0.899,3.73,19.396,19.0,183.836,317.428,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,2.3e-05
168350,5,2,66,0.824,0.899,3.74,19.389,19.0,183.673,317.433,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,3.3e-05
168350,5,2,67,0.824,0.899,3.736,19.388,19.0,183.533,317.406,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,2.9e-05
168350,5,2,68,0.824,0.899,3.74,19.39,19.0,183.645,317.394,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,3e-05
168350,5,2,69,0.824,0.899,3.74,19.39,19.0,183.522,317.413,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.9e-05
168350,5,2,70,0.824,0.899,3.744,19.393,19.0,183.778,317.441,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3e-05
168350,5,2,71,0.824,0.899,3.727,19.391,19.0,183.44,317.448,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3e-05
168350,5,2,72,0.824,0.899,3.738,19.395,19.0,182.945,317.444,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.9e-05
168350,5,2,73,0.824,0.899,3.741,19.394,19.0,183.646,317.48,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.9e-05
168350,5,2,74,0.824,0.899,3.73,19.392,19.0,183.369,317.476,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.9e-05
168350,5,2,75,0.824,0.899,3.738,19.396,19.0,183.445,317.473,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3e-05
168350,5,2,76,0.824,0.899,3.741,19.397,19.0,183.476,317.482,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3e-05
168350,5,2,77,0.824,0.899,3.739,19.398,19.0,183.139,317.489,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.9e-05
168350,5,2,78,0.824,0.899,3.728,19.396,19.0,183.217,317.496,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.8e-05
168350,5,2,79,0.824,0.899,3.734,19.394,19.0,183.011,317.506,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3e-05
168350,5,2,80,0.824,0.899,3.724,19.396,19.0,183.37,317.489,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.8e-05
168350,5,2,81,0.824,0.899,3.725,19.391,19.0,183.845,317.491,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.1e-05
168350,5,2,82,0.824,0.899,3.727,19.391,19.0,183.638,317.513,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.6e-05
168350,5,2,83,0.824,0.899,3.729,19.388,19.0,183.645,317.496,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.4e-05
168350,5,2,84,0.824,0.899,3.723,19.389,19.0,183.133,317.501,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,2.9e-05
168350,5,2,85,0.824,0.899,3.724,19.391,19.0,183.552,317.51,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,3.2e-05
168350,5,2,86,0.824,0.899,3.729,19.395,19.0,183.34,317.505,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,2.4e-05
168350,5,2,87,0.824,0.899,3.747,19.396,19.0,183.634,317.518,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,3.2e-05
168350,5,2,88,0.824,0.899,3.765,19.402,19.0,183.919,317.535,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,3e-05
168350,5,2,89,0.824,0.899,3.757,19.403,19.0,183.728,317.544,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.9e-05
168350,5,2,90,0.824,0.899,3.744,19.398,19.0,184.258,317.521,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,3.2e-05
168350,5,2,91,0.824,0.899,3.744,19.396,19.0,183.868,317.512,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.6e-05
168350,5,2,92,0.824,0.899,3.743,19.398,19.0,183.989,317.514,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.5e-05
168350,5,2,93,0.824,0.899,3.743,19.392,19.0,184.463,317.51,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.9e-05
168350,5,2,94,0.824,0.899,3.736,19.39,19.0,184.173,317.512,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.2e-05
168350,5,2,95,0.824,0.899,3.731,19.39,19.0,183.825,317.529,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,3.4e-05
168350,5,2,96,0.824,0.899,3.725,19.392,19.0,183.52,317.528,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,2.8e-05
168350,5,2,97,0.824,0.899,3.726,19.392,19.0,183.63,317.524,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.631,2.5e-05
168350,5,2,98,0.824,0.899,3.724,19.39,19.0,183.508,317.546,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.632,2.9e-05
168350,5,2,99,0.824,0.899,3.72,19.387,19.0,183.597,317.546,317.0,0.899,3.753,19.376,19.0,178.449,318.127,318.0,0.826,0.633,3.3e-05
359982,13,2,0,0.866,0.899,7.126,35.29,35.0,12063.608,2908.82,2906.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,1,0.866,0.9,8.314,35.31,35.0,11874.495,2898.265,2890.5,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,2e-06
359982,13,2,2,0.867,0.9,8.249,35.413,35.0,11613.545,2898.363,2890.5,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,4e-06
359982,13,2,3,0.867,0.901,7.533,35.455,35.0,10753.101,2894.592,2889.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,4,0.867,0.902,7.2,35.366,35.0,10383.746,2895.64,2889.5,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,5,0.867,0.901,6.922,35.355,35.0,10860.917,2895.827,2888.5,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,4e-06
359982,13,2,6,0.867,0.901,7.087,35.347,35.0,11101.087,2901.733,2894.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,4e-06
359982,13,2,7,0.867,0.901,7.037,35.368,35.0,10867.172,2901.275,2893.5,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,8,0.867,0.901,7.24,35.402,35.0,10782.022,2902.103,2894.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,9,0.867,0.902,6.929,35.417,35.0,10712.371,2900.995,2894.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,10,0.867,0.902,6.858,35.434,35.0,10753.101,2901.02,2892.5,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,11,0.867,0.902,6.828,35.417,35.0,10652.092,2901.542,2893.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,12,0.867,0.902,6.826,35.417,35.0,10536.313,2902.412,2894.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,13,0.867,0.901,6.82,35.408,35.0,10780.364,2902.841,2894.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,14,0.867,0.902,6.82,35.425,35.0,10853.881,2902.63,2895.5,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,15,0.867,0.902,6.944,35.423,35.0,10760.626,2902.249,2894.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,16,0.867,0.902,6.99,35.434,35.0,10815.297,2903.386,2896.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,17,0.867,0.903,6.992,35.439,35.0,10865.035,2903.834,2895.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,18,0.867,0.902,6.999,35.445,35.0,10728.593,2903.458,2895.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,19,0.867,0.902,6.967,35.434,35.0,10743.362,2904.198,2896.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,20,0.867,0.902,6.944,35.442,35.0,10796.767,2903.529,2895.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,4e-06
359982,13,2,21,0.867,0.902,7.047,35.465,35.0,10813.941,2903.924,2895.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,4e-06
359982,13,2,22,0.867,0.902,7.068,35.461,35.0,10763.646,2903.983,2895.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,2e-06
359982,13,2,23,0.867,0.902,7.057,35.463,35.0,10767.324,2904.275,2896.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,24,0.867,0.902,7.03,35.468,35.0,10718.877,2904.302,2895.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,2e-06
359982,13,2,25,0.867,0.902,7.043,35.454,35.0,10776.707,2904.893,2896.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,26,0.867,0.902,7.05,35.463,35.0,10746.728,2905.116,2896.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,27,0.867,0.902,7.031,35.47,35.0,10706.813,2905.581,2897.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,28,0.867,0.902,7.047,35.466,35.0,10704.05,2905.527,2897.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,4e-06
359982,13,2,29,0.867,0.902,7.008,35.46,35.0,10782.033,2905.928,2896.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,30,0.867,0.902,6.979,35.465,35.0,10857.96,2906.991,2898.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,31,0.867,0.902,7.011,35.476,35.0,10904.226,2906.915,2898.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,32,0.867,0.902,6.956,35.471,35.0,10916.339,2906.951,2898.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,2e-06
359982,13,2,33,0.867,0.902,6.963,35.474,35.0,10993.267,2906.508,2897.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,34,0.867,0.902,6.957,35.483,35.0,11047.315,2906.353,2896.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,35,0.867,0.902,6.91,35.476,35.0,11050.312,2906.054,2896.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,36,0.867,0.902,6.924,35.48,35.0,11124.4,2906.059,2896.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,37,0.867,0.902,7.056,35.476,35.0,11128.161,2906.188,2896.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,38,0.867,0.902,7.073,35.472,35.0,11160.908,2906.493,2896.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,39,0.867,0.902,7.082,35.476,35.0,11182.06,2906.59,2897.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,40,0.867,0.902,7.08,35.489,35.0,11113.593,2906.73,2897.5,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,41,0.867,0.902,7.127,35.477,35.0,11066.199,2906.641,2898.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,42,0.867,0.902,7.124,35.464,35.0,11066.768,2906.56,2897.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,4e-06
359982,13,2,43,0.867,0.902,7.118,35.464,35.0,10996.201,2905.982,2897.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,44,0.867,0.902,7.103,35.464,35.0,10980.731,2906.348,2897.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,45,0.867,0.902,7.113,35.458,35.0,10920.12,2906.349,2897.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,46,0.867,0.902,7.108,35.452,35.0,10912.347,2906.174,2897.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,47,0.867,0.902,7.113,35.447,35.0,11014.949,2905.801,2897.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,48,0.867,0.902,7.093,35.446,35.0,10979.427,2905.835,2897.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,49,0.867,0.902,7.1,35.451,35.0,10951.685,2906.022,2897.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,4e-06
359982,13,2,50,0.867,0.903,7.076,35.437,35.0,10952.624,2906.24,2898.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,4e-06
359982,13,2,51,0.867,0.902,7.074,35.439,35.0,10970.683,2906.4,2897.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,52,0.867,0.902,7.071,35.429,35.0,10957.881,2906.322,2897.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,53,0.867,0.902,7.045,35.429,35.0,10929.915,2906.422,2897.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,5e-06
359982,13,2,54,0.867,0.902,7.013,35.426,35.0,10962.712,2906.414,2898.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,4e-06
359982,13,2,55,0.867,0.902,6.995,35.431,35.0,10984.084,2906.617,2898.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,56,0.867,0.903,7.014,35.444,35.0,10959.203,2906.578,2898.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,4e-06
359982,13,2,57,0.867,0.902,7.027,35.444,35.0,10908.049,2906.132,2898.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,2e-06
359982,13,2,58,0.867,0.902,7.036,35.447,35.0,10931.126,2906.031,2897.5,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,59,0.867,0.902,7.038,35.448,35.0,10942.162,2905.881,2897.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,60,0.867,0.902,7.027,35.444,35.0,10913.345,2905.868,2897.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,61,0.867,0.902,6.999,35.441,35.0,10929.138,2905.62,2897.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,62,0.867,0.902,7.016,35.444,35.0,10915.111,2905.851,2897.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
359982,13,2,63,0.867,0.902,6.997,35.439,35.0,10944.751,2905.619,2897.0,0.902,6.949,35.46,35.0,10641.934,2903.32,2895.0,0.872,0.632,3e-06
